@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute 19 real
@attribute 20 real
@attribute 21 real
@attribute 22 real
@attribute 23 real
@attribute L {True, False}
@data
-0.11159568522535274,-0.10105103288781908,0.9482971472491868,-0.2902676112564364,0.10688887098040437,0.3193329060890585,0.273837114427799,-0.07773742069579724,0.19319086955845316,0.08468422863034065,-0.012398052045851735,0.03358023371196839,-0.07361380223380136,0.06383205877291204,0.05478684553148148,-0.05171254327427076,-0.08701160380113486,-0.07203543378929579,-0.0023115231604512176,0.062450330833477605,0.03554103064656185,-0.034057135836053534,0.05188722271048593,-0.04708396214912413,True
0.1805492772385931,-0.3152015916937245,-0.44099034587309327,0.441636667557391,-0.1436845365814429,-0.2156766478214526,0.8666028850950597,-0.14922455776565685,0.5491389215693249,-0.25285409921302837,0.19877790923085537,0.201039334769855,0.20779305357566613,-0.05397773403262927,-0.09380369000544234,-0.09080177310674045,-0.09412448405829855,0.321119296604992,0.15971798666286321,-0.06533481530632189,0.009019627643789144,-0.013377355875069562,-0.007779286788978262,-0.08727374609885513,True
-0.23932668947500316,-0.05957638394977524,0.9879692916311872,-0.2735075494737118,0.026840927181488547,0.05427367692124529,0.08758924767348615,-0.03435229911392587,0.12725964768479375,0.3755241307167436,0.19263708000946228,0.33567361872563983,-0.27247881949359076,-0.13740423443430425,-1.0684132544895164,0.31874502936630933,0.037053273337164704,-0.19432546750658156,-0.040492097820916194,0.1136830847866295,0.07361190428094805,-0.1845250612243476,0.14736794924380986,-0.2857446489825597,True
0.5734321603512916,-0.23241447532961704,0.6415339003742505,-0.07708805537108716,-0.1225301454725454,-0.1870441484726938,0.18883329665774296,0.0691586763225493,0.09237172755187624,0.007210011312724241,-0.025697825809172726,-0.040192664009276506,-0.10358774525843305,-0.04842031498412334,0.05999837249331184,-0.07998860930823104,-0.04566993738315266,0.02462834522896845,-0.10236286798198571,0.07055763990664604,-0.022979181791945566,-0.036175519447514605,0.05851395137696205,0.06360656824200416,False
-0.3783615864379602,-0.11081827755784217,-0.01124107742873541,0.12293838512537568,-0.17485405243606086,0.6568999955269608,-0.22237908517156973,-0.03049125820836823,0.2137258548487429,0.2075448269380444,-0.048087130696904914,0.10476031798509049,-0.00614784726193306,0.0749619221560342,0.11685588674081089,-0.049610566078151966,-0.044538155099960376,-0.1062805715085841,0.10454763857007016,0.03990404943230627,0.0612196090829347,-0.03435786697840742,0.05912630738581469,-0.030333816363103467,False
0.46627692653048225,-0.24272102278638527,-0.25404957670688616,-0.23869872495728373,0.17787878512518215,0.05129617592539754,0.11714088705527544,0.066676401739779,0.09936472018989183,-0.019384985547033766,-0.03818358458179069,0.025827204705116878,-0.06271405430580677,-0.019626620784488295,-0.0012907878838147794,-0.028329158351595152,-0.029560642861848722,0.03003590333608743,0.04121962697256902,0.01137616580685024,-0.01960646428234973,-0.03755522591138909,0.013812699879077746,0.00954165945377563,False
0.4896510093178503,-0.2432959464376608,-0.24288005264741705,-0.32642568592396565,0.2686435340317721,0.03740761520579216,0.18423182121216297,0.059148309242791394,0.09794272066625882,-0.04012978074732157,-0.036037133580196154,0.02718369930052732,-0.060284438143975105,-0.024055970290878283,-0.01709546529651577,-0.020650121770744143,-0.029329182458201174,0.035018879355841345,0.031613432786380985,0.015350635906953927,-0.013545301163136516,-0.02892784879816893,0.011790261500616517,-0.00983120999426259,False
0.13437854759678808,-0.3112357404837105,-0.4560740953364041,0.5146965468726887,-0.24258537962172924,-0.19807718901625757,0.7849930869508109,-0.12053423177010593,0.5565867695864634,-0.25599477898246464,0.18984731053993253,0.15302615116017618,0.1887629523550437,-0.03114607911051017,-0.03583824979897082,-0.13939399167813332,-0.032705163741804925,0.26601614221298076,0.18417504574174182,-0.06308201788876218,0.04103564064759066,-0.12296295102971744,-0.02012153451935181,-0.020940867825086428,False
0.4289837984764076,-0.23861246299536334,-0.27066918714090815,-0.09393085239200631,0.01429540459562101,0.08405070351936969,-0.023496775912219478,0.0862208720865388,0.08540060981597046,0.012056274901328596,-0.05154623383587904,0.016297496278811146,-0.07288240578935402,0.00879686028258695,0.031889465900431326,-0.04222140765729013,-0.044844673472924264,0.0170621424843499,0.11576329897801552,-0.021990685856393334,-0.056571406478606805,-0.07482185428655796,0.014045848973901782,0.009142256723009218,True
-0.1992470647502683,-0.055303712614325526,0.99700100972963,-0.3236026330237882,0.13976234032206888,0.029209613027396157,0.11121292145001156,-0.11970660404812634,0.06992385436429324,0.462311993100304,0.15710750574333987,0.5826196461764724,0.02157355113460213,-0.409105481759607,-0.43107611455360473,-0.2135833538483999,-0.20164095301893561,-0.3902597601270475,-0.01903631414057222,0.052666524742208676,0.11098632103733286,0.0018974867552781017,0.08500883501213269,-0.18169010312040756,True
0.24873971898176198,-0.2886855881051026,-0.3702576745761922,0.7003964414382864,-0.032474810200167736,0.16907107831087362,0.12629290917952718,-0.265172040779659,-0.6662992689515559,0.3572289070880065,-0.7454813817337349,-0.06755297045054613,-0.38767506110650557,0.0030503311904645225,0.013196279735370804,-0.2935557027390818,0.007543926241902824,0.06768337117484532,-0.04972493293472461,0.007197067713633582,-0.06479483737630476,-0.269943370289158,0.07281402214529205,-0.020656322937411688,False
-0.2884777352366231,-0.058154087334076995,0.951138273727794,-0.007395400834360518,-0.22200209401668577,0.27525768517952887,0.1755008704644721,0.07837009897904416,0.22137095756190145,0.17336754692186127,-0.0798113114063733,-0.3259393788854445,-0.30478710742882803,0.1657890164860431,-0.8807732093595129,0.3503372218875592,0.016657458543190853,-0.30533719742358384,-0.060705979275000065,0.14675339925149467,0.0639670373804739,-0.1505765698812405,-0.898246982587011,0.5431190892736352,False
0.5954044084542591,-0.2154762245569877,0.6436338582375354,-0.11581576048551638,-0.023371367671705015,-0.2068929768694641,0.24657253209965946,0.021200157499263822,0.06680385430417854,-0.06677470195063859,-0.08105888427593803,-0.03540246239118686,-0.13375530408323694,0.004194155355062686,0.07635828087737624,0.009893422024151843,0.04736803138556402,0.060836818306541474,0.03308154660996861,-0.02395128565419464,0.0669316102224975,-0.056093829873526964,0.18275614364617693,0.023485086989602572,False
0.4723175205060095,-0.24195780831129007,-0.25081980535984305,-0.25999859062912,0.1959726399071576,0.050734211866814295,0.12488079346233939,0.06688332719814778,0.09435926042331928,-0.025219479133421506,-0.04046830508181984,0.024073355580036985,-0.06388385747122623,-0.014669447269888222,-0.003099770668816595,-0.026813346309757263,-0.0337621798909792,0.029888383106843795,0.05565625169827658,0.0046816868317118504,-0.02583847411041374,-0.042040421794851526,0.012434715064412308,-0.004410219503613486,True
0.40847967850459505,-0.2125597885327052,-0.29469790107969734,-0.03699982241752553,0.11106101654495473,-0.05658819146362787,0.10954865707363483,0.006078346622268447,-0.0010187277963024446,0.016063247761311787,-0.02178836136439512,-0.028737766771931218,-0.08957458601907178,-0.02404731517581453,0.08758108544402346,0.25747442278591526,0.38371743140849485,-0.13164306506846785,0.2800094978455214,0.6417287084876144,-0.2505222531210672,0.6125015299199129,0.4391585687691873,0.2714152245474973,False
0.5003824101548113,-0.22477376032637367,0.6562232636962763,-0.09886644754278538,-0.12765983416954693,-0.4426288055576638,0.04201820893407339,0.03448329270574695,-0.015175026139318343,0.2943697221316741,0.10325693932750611,0.5330830062194113,-0.06827792876948335,-0.43395107936475596,-0.358853860271958,-0.15911194738510567,-0.07798747057413004,-0.251209937248576,-0.07539679427344553,0.04771922919677551,-0.011335392897267742,-0.017021971338688897,0.1632627168462848,-0.07339068760475607,True
-0.22597186077751438,-0.06974431338126366,0.9202188104273691,-0.05291350246959345,-0.16970238180237804,0.36276556529971393,0.0631565880390887,-0.023727526805526557,0.1806157664942798,0.10555393851435171,-0.12804547515816314,0.00836627604908766,-0.08057382695653417,0.06996811499276767,-0.01729218363626344,-0.07424528210908357,-0.04535577936651846,-0.36457708855531584,0.09551710997496193,-0.09914123000481441,0.18469305021482726,-0.24018481342106052,-0.013058927853571975,0.5314302861838085,True
0.4723175205060095,-0.24195780831129007,-0.25081980535984305,-0.25999859062912,0.1959726399071576,0.050734211866814295,0.12488079346233939,0.06688332719814778,0.09435926042331928,-0.025219479133421506,-0.04046830508181984,0.024073355580036985,-0.06388385747122623,-0.014669447269888222,-0.003099770668816595,-0.026813346309757263,-0.0337621798909792,0.029888383106843795,0.05565625169827658,0.0046816868317118504,-0.02583847411041374,-0.042040421794851526,0.012434715064412308,-0.004410219503613486,False
0.2288729643856439,-0.1313627397791126,-0.3026143075333507,0.11337086786307608,-0.46412010025765676,0.0175033704694773,-0.6056964184685679,-0.5562665841546033,0.06991800794840677,-0.23654167846429172,0.22126688452062057,-0.4218991322414638,-0.35579432536385647,0.05113645245223975,-0.6860422776609355,0.16019603395627285,0.20049255181266282,0.3011538402943831,0.027594534123284848,0.0999702436662028,-0.07807471507965112,-0.27273264055610313,-0.04595825435757861,-0.00672608379592024,False
-0.9099728610206116,-0.0911683156490999,-0.0211764370144069,0.13545198200662845,0.5551085071231344,-0.19687732144561768,-0.3952451814581804,0.14696423723350682,0.3068145075134193,-0.2492669039887546,-0.15007906072638336,-0.21908872402770016,-0.059752923399603655,0.3213217622223972,0.29410753944115137,0.03076705894361367,-0.10345967857440273,-0.5785995685333895,0.23628170843456522,-0.1466135458092566,-0.08995900617741522,-0.17549341003880453,-0.005778980965431881,-0.6905245843509955,False
0.3658679476071966,-0.22902940294383947,-0.2983609327663935,0.07009893570020605,-0.18636187545335312,0.1103571646168679,-0.11189461502442181,0.03248071164506419,0.08858554281491642,0.05694414493877907,-0.03197762178007067,0.03878384845911802,-0.054810228791717555,-0.02129297810579874,0.017697793450767118,-0.03723264104802006,-0.04129024486626485,0.038418462057657206,0.13354739879506516,-0.008514234819636236,-0.12481641462167208,-0.13974459527958683,-0.03676523387621257,0.11907050448567387,True
-0.6083883325903449,-0.20924961138744647,-0.10887596890745822,0.8657111097833162,-0.00035253570641401166,0.6064824502272197,0.5580562189481559,-0.41901426140094333,-1.0697175365288953,-0.2184683596833857,-0.3521953642584439,0.6198723074405097,0.28801641719756477,0.6514081988449035,-0.06384830865526056,-0.033143073921807764,0.025765029384620892,0.06970952690260034,-0.2507881113897658,-0.006854336553653181,0.08988932195234109,-0.33854156340148917,-0.04848703609347766,-0.1016422008379921,True
-0.32097415714798694,-0.0802686690608344,0.9529718612127199,0.2680325325982416,-0.3658833896529299,0.5615555794374634,-0.015141009078754528,0.3668485062309747,-0.5091111759164714,-0.4024455834994318,0.3754566553557961,0.049955660850753425,-0.2396647652946714,0.13858905978813676,-0.03385340274891866,-0.29224344794887247,0.28270443522902833,-0.39007941997958706,0.19210007713410202,-0.5857973246866256,0.5377216680910533,0.13973491893752582,-0.19811619261690946,0.6462593915497251,False
-0.8807498597003229,-0.09093679722074675,-0.14686576204375612,-0.37376102803882266,-0.24048038120782247,0.015918083769898624,-0.3900411047109234,-0.6117396140774066,0.07834633834982392,-0.4105420300723238,-0.00689088049342582,-0.31544461022890824,-0.1271280794296455,0.037770300194825364,0.048752740783522965,-0.3202646636220154,-0.03466348616853542,-0.30788362152651605,-4.791031004206664e-05,0.018096722685358484,-0.16747028495496624,-0.1166261456384609,0.033227293954124805,-0.03689038211013118,True
-0.5209950046871111,1.2176248810732684,0.7191310872888248,-0.5043096269930559,-0.14453419348430505,-0.26401054821867687,0.5503822442339329,0.09656758215515315,0.07417282167359357,-0.16789148698380973,-0.25389385826538086,-0.23910480021001382,-0.05861739104239316,-0.13572503750961074,0.39465570116445914,0.17361998485811278,0.3821510025940953,-0.6702863421932956,-0.16260909978300145,0.19990921548464738,0.015051626307520495,-0.09520793299164318,-0.03791394166309087,-0.11852145286540203,True
0.36643725148559136,-0.238738486525457,-0.31668472426721217,0.16094860929034305,-0.3083854799188235,0.156743761794796,-0.27960136266237606,0.07942046615345115,0.04298786296668916,0.016060861860320415,-0.06663910740507901,-0.06552107545685425,-0.11362920557919058,0.1566491736672333,0.17718694766092694,-0.020311329333900202,-0.10636935218824443,-0.1780456755314801,0.4871685110480288,-0.18078987990821624,-0.15360175400531326,-0.18135447399605725,-0.003238383334081275,-0.6109052894685258,True
-0.3082942191942315,1.2903441688838446,-0.05858531317819073,0.11260095098396315,-0.09946580046383235,0.7096979280425363,0.22607287369176904,0.23933993922878186,-0.39997436519201696,-0.3130445173062858,0.34222701784913445,0.32066720997512255,0.07650053795107394,-0.16243775405006478,0.26224566176074016,0.21941685392792815,0.46752804640539053,-0.24643284097043228,0.045207303771357975,0.24185326053964024,0.026119451947835347,-0.06652692148750534,-0.1847507493572568,0.018875755460213726,True
-0.130730015452241,-0.2791024591908293,-0.44096242544088177,-0.08038615344613302,-0.2809135638383037,-0.3988514870150621,-0.1076595491390386,0.2515201432417086,0.03696566179986832,-0.2593102499233016,-0.2728555086295973,-0.26929892518254955,-0.15440602219231891,0.13559139069057857,0.19097277940351606,-0.08972498097552106,0.08031680689775132,-0.3734442738503488,0.03591020638744036,-0.09141186912242061,-0.03983111760151987,-0.21767551847696584,0.20451047735027075,0.04495267953797845,False
0.3576132547751602,-0.19383715039642394,-0.3107785061961241,-0.015138047240817232,-0.04049889933458508,-0.0021225459660340618,0.10093660556667562,0.05500546855106918,0.14049853721145839,0.04338343789774647,-0.07331567346726105,-0.004389029522659817,-0.03018699359291094,-0.21952686166454932,0.07148836119239613,0.17588537078476893,0.5627968232904176,-0.33576749090264535,-0.07103581753053376,0.06465784165342309,0.018063687415876835,-0.18220450964909263,0.03610256170479384,0.7719614416102788,False
