@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute 19 real
@attribute 20 real
@attribute 21 real
@attribute L {True, False}
@data
-1.4040327777599237,-0.036653999978843325,-0.1407037468671042,-0.11006446424474184,0.03430147955746092,0.03875389282490012,0.39796999667393135,0.2987338467004365,0.8107066274474186,-0.3687296444489622,0.6351310453865888,-0.07968488718613238,-0.5673258224032144,0.030285189828335883,-0.2571430992659762,-0.2614186509744163,-0.43177381009468513,0.8608213052158014,0.6175736737078629,0.079321622427891,-0.14441132113695018,-0.47634372477282383,True
-1.1279315392472395,0.005096393292374321,-0.0651130372756265,-1.2643062351546335,-0.20961745532238737,0.41613259029209676,0.29790244466262367,0.46183051354088356,0.21450175486724218,-1.0014433049099278,0.007039070218963354,0.1775921477588125,0.09160574160962397,-0.2418258694977221,-0.04738386122628491,0.37178089499498523,-0.4508298793336132,-0.4569194283838147,-0.07630387671049854,0.04896261965603979,-0.09756961641857619,0.13593776277366487,True
-1.4288824437500218,-0.011406359318053814,-0.280559793128708,-0.468801546705077,-0.6359048804206893,-0.07301279969683143,0.5959408439377069,0.3719113012005217,0.5641231879016168,-0.5467041185166134,0.24415948620213637,-0.0745105993085456,0.14261602703285753,0.08695809943764934,0.2852775885030159,-0.36510844879417625,-0.0001763087948706294,-0.1188686045515908,0.04622518007579637,0.002169040740762466,-0.055976648494652205,0.04934916222287281,True
-1.5022630041389597,0.027138718708431205,-0.3800029815092654,-0.43941987328092014,-0.014970642848195322,-0.3253062507983439,0.78772746309875,0.12140367303677291,0.1700933531841132,-0.29323706543686556,0.6591502069909148,-0.10980861865280066,-0.5003992532186037,-0.4057171201018693,0.08946779409845505,0.36072355302661885,-0.9588035965360395,0.5464480371788423,-0.07011427063942655,-0.288595857568201,-0.0009794602057316567,0.3482268466145899,True
-1.2002344664288251,-0.00324924649242073,-0.17006464053792508,0.5848585535397075,0.2990074135362343,-0.03725846746555692,0.1527594747138402,0.0846315053002905,0.12050060873009588,0.22068763463939425,0.6260996441139097,-0.20629494013746597,-0.29454518042467676,-0.07697422952117522,-0.1899427380856411,-0.003819286732651207,-0.022447202807246408,-0.014710187634190306,-0.023079383828326888,0.022211984336710018,0.007756936168899884,0.09281556583047879,True
-1.1828725865012866,-0.06519442228983735,-0.1994832491538777,0.5938682811057732,0.16423581419495556,0.032687717211739103,0.06402929337497988,-0.45089590740460755,0.15828944288492192,-0.2694414548286597,-0.3634595260780469,-0.2399236473285572,0.27545337219824745,-0.6660022112410021,0.1862705135448969,0.257421457837408,-0.6359512879081813,-0.1711362647937042,-0.231937282508423,0.03769478214224459,-0.07444069539728525,0.10370826795120304,True
-1.196626704749428,-0.03406330066180922,-0.09970784987865942,0.4700011650392594,-0.09392467154738421,-0.03432254389711783,0.010247200125815361,0.20040124302018902,0.08149608596782378,0.30682783539393776,0.052218903618992105,-0.09069432303472016,0.25421234675384735,0.05670696384836261,0.07116325009869715,0.13831341077992249,-0.05234704471892083,0.05205471487956334,0.1665731187462707,0.17554650368180127,0.9449327443156292,0.10158657648717496,True
-1.1207375409785052,0.008178680635456122,-0.16723852102019043,0.4983362537166934,-0.029632830195157923,0.04571089884005227,0.10289422355402868,0.1380800575248628,0.022795620900923783,0.2710545244713228,0.02721385211406873,-0.1741244989061267,0.2889040661164313,0.10548377781475193,0.05807166534401573,-0.01812047480599972,-0.06880970721690098,-0.02529142766818581,-0.04256228680900384,0.020096345656793073,-0.04649091491647291,0.018249851133720598,True
-1.0157458683362808,0.13170005058794518,0.6778164105020359,0.5463017500279125,-0.017318690026746807,-0.23249935145679887,0.4963207441354232,0.20742306766116586,0.10215707798607204,0.2616568348656829,-0.05363504777186629,-0.2661393345443518,0.29865357702156536,0.05283556103193205,-0.04126743811303098,-0.06224432540877697,-0.03378629401544726,-0.07650847606063056,-0.0034778329517031474,-0.08737824268322598,0.05940856581249583,0.03680936537943762,True
-0.5976213016346135,0.1875965557387981,0.7160931292289328,0.2710612080283669,-0.20480714049507012,-0.1160812514578533,0.28456477441357747,0.05457657860963465,-0.19091554665113353,0.0612525547134743,-0.18789001077924067,0.04427810806101298,0.22912079985773376,0.11106116576203401,-0.5514248289597192,0.13002510478561355,-0.02327093079478009,-0.16889448493665402,0.1556025927724116,0.08195072472927321,-0.0049043244005731864,0.10982868428914314,True
-1.3809982103526612,0.04257902239049865,-0.3634693400224934,-0.34098943507775975,-0.48608338301678405,-0.2653348033724021,0.772568075037298,0.10718719604358934,-0.16929282029099066,-0.11732093799890707,0.27239161741182427,-0.0840183725568202,0.1799166420768125,0.038145850161235194,0.3580007591113997,-0.18744587228032236,-0.0972114867651603,-0.013029177666100589,-0.0518452036864902,-0.059652513278411985,-0.02138738803873886,0.10296052222013301,True
-1.1896556382698535,-0.05050206085361308,-0.08192150227593023,0.3788538155649305,-0.15497471532110313,0.248561947848866,-0.06499527336738019,0.4203284962093561,0.7806974579356235,-0.10638207001878149,0.00205361466754885,-0.19843902910423658,0.28341213913523694,0.10775343897609302,0.03709082160849435,-0.2424291170400773,-0.010936787104975325,-0.0431406471287915,0.020950751254548802,0.0320425721475555,-0.10898957391553749,-0.023418685718157948,True
-1.3149017950379789,-0.07918724636903236,0.10802974387640607,-0.8085271899285963,0.6911478879377074,0.695933495393342,-0.1211922338433035,-0.004405438168593335,0.9981537771377994,0.48309726581547485,-0.2710317048839358,-0.30507264357786285,0.31286314604502996,0.1608588254733111,0.06793885084134668,-0.2890117104045461,0.23832037184451424,-0.3289511561128458,-0.018232662627648118,0.071029522656193,-0.11000336970699645,0.060241760451335925,True
-1.1207375409785052,0.008178680635456122,-0.16723852102019043,0.4983362537166934,-0.029632830195157923,0.04571089884005227,0.10289422355402868,0.1380800575248628,0.022795620900923783,0.2710545244713228,0.02721385211406873,-0.1741244989061267,0.2889040661164313,0.10548377781475193,0.05807166534401573,-0.01812047480599972,-0.06880970721690098,-0.02529142766818581,-0.04256228680900384,0.020096345656793073,-0.04649091491647291,0.018249851133720598,True
-1.4601133838969298,-0.01169500691667805,-0.1658113640591183,-0.7437152640502402,0.10945088214904579,0.20527344375382942,0.7251794761736369,0.25370080491506436,-0.43339268161415545,-0.30964947254013325,0.2728507969245033,-0.13158771406588582,0.2410080135125026,0.11870122683062342,0.5014539241012848,-0.09025872425934484,-0.0036569208083313664,-0.09887195324194313,-0.08201360686326623,-0.07033606058881799,-0.04269955653372456,0.04763807849903263,True
-1.293514514211797,-0.15699153946633487,-0.5279980841934047,0.2286558555827519,0.1271756016455101,-0.5913974708918072,0.214692900547814,-0.36865556635614644,-0.13404495874466482,-0.4931933074545456,-0.2900076152233263,-0.2839136016455715,0.4098804954566447,-0.4334191906130199,0.32220640329784445,0.033639749791494825,0.5326246627264302,-0.29602583128223897,0.701431077523327,-0.7374770348378308,-0.4295230384230273,0.19456711662861786,True
-1.1570724637209049,0.11305532184908455,0.6239912199945253,0.06426732910720545,-0.05585523168939689,-0.37310002073824794,0.8309607920690313,0.16126369778230842,0.03434640247955548,0.005907080949451596,-0.013829947273231365,-0.12267370977576919,0.12807527024957183,0.146333040082777,-0.0064100632013656365,-0.19647589139847668,-0.4704163739558824,0.7409734426665976,0.2133567433305773,-0.17787871560096893,-0.057189030066668645,0.15668461446615606,True
-0.7718163150332953,-1.2436246400057525,0.7473284885803564,0.6223656221532027,0.2457983972615128,-0.29040670058538076,0.776677415797017,0.09400471952875497,0.31084966645816836,0.3289133785858195,0.5858647810417912,-0.18751912677809743,-0.21258751737755374,-0.33230492941898865,-0.15179034059753346,0.45947558318589454,0.3324398157757306,0.10887297210972788,0.18718064312605132,-0.0564047700419139,-0.0024843919178583022,-0.0025504742452192772,True
-1.3495793003022658,-0.23230593132088137,-0.14894419162817027,-0.8181835672518247,1.6268874565015676,-0.5579999431711371,-0.26419875885517563,0.11244172765531217,0.36442141340959633,0.6629394410559658,-0.5454914208781543,-0.29322747879167993,0.5563065542111512,0.4420299999200374,0.003166557898897932,-0.46526380006835966,-0.2962053977091592,0.544599542593066,0.2027036937467178,-0.1870904131796955,-0.11946658617864152,0.06589357327119516,True
-1.1815120103583256,-0.04009476191627894,-0.13532680931071786,0.5005583030847385,-0.04299822830464898,0.13260183870792014,0.0627776168149169,0.23795067801130904,0.017435196927672494,0.29773509934700815,-0.2551470501473214,0.566921037575268,0.09748812243428473,-0.20138970054901223,0.2659750086250293,-0.21944903562653587,-0.028695004274019026,0.14701231990823885,-0.3626607130032524,-0.26280205418874164,0.20523675546654133,-0.7594986222118434,True
-0.8388644680329123,-1.2538142243685373,-0.11846632942738505,-0.1212149008598737,0.3046968103967691,-0.01408561412047767,0.39575211986819303,-0.7982770523683035,0.8035914747625232,1.2024431989141553,-0.11873231249945244,0.28906369323407544,0.16226620480791776,0.5506263007430403,0.09244987132259933,0.11480270041588098,-0.1321079260455047,-0.3641556165765418,0.11405446505081432,-0.182880723174127,0.11217593721765645,0.1538681379401239,True
-1.2473629128650006,-0.2165576865975656,-0.368237572335768,0.4488990694900163,0.9697590965664178,-1.1311865308842672,-0.16103088419113207,0.39740139540632524,0.12899585495207114,-0.025576427034929954,0.38629956921980607,-0.12585937008516102,-0.06372126556340571,0.17900233746351601,-0.18600182586095376,-0.3015773433358747,-0.00036858600517051306,0.006853941825221187,0.02554586662103795,-0.009303874683527889,-0.02673660298982588,-0.0008748106388788077,True
-1.3039824663784567,-0.33667314474806337,-0.13799945528871557,-0.07493364007289331,1.2016701428602086,-0.46809632263566364,-0.4647325099689105,0.8620117121791863,-0.2650922575392577,-0.14417591984339212,-0.4544962168663836,0.6874961373867965,0.32629700971037573,-0.47062272124930804,0.45563456673320735,0.22626063277472264,-0.4051806959940405,-0.36090216891395754,-0.11614362438061353,0.11352265963991989,0.6770472973621604,-0.045454060347230735,True
-1.513641414120583,-0.02116346399503402,-0.1407082758367369,-0.7572163689673748,0.19493202698616727,0.13839229143872953,0.6997673496441897,0.26979178042349933,-0.3592566228149021,-0.26439627925969333,0.29023894153114693,-0.15664520446833202,0.3167135193807982,0.1945696443687235,0.6493804658687287,-0.26256795957169315,-0.02357459571722531,0.01620318574688055,-0.05982569297210752,-0.059148206234475455,-0.056648230108740406,0.006952254261909112,True
-1.358195560394973,0.12407688474474426,0.4827769180876808,-0.2048224861920405,-0.1636579870734312,-0.6159230882044279,1.1977438084644345,0.05210562534407005,-0.01624791824013332,-0.2074844857292462,0.7622906208429155,-0.15024524640995598,-0.4424399507969685,-0.1995604568601808,0.09682699458870343,-0.17618052660111225,-0.0949584445230747,-0.13998447038546274,-0.039897123321386965,-0.08500635079244818,0.05541353182203978,-0.22692446994151305,True
-1.2002344664288251,-0.00324924649242073,-0.17006464053792508,0.5848585535397075,0.2990074135362343,-0.03725846746555692,0.1527594747138402,0.0846315053002905,0.12050060873009588,0.22068763463939425,0.6260996441139097,-0.20629494013746597,-0.29454518042467676,-0.07697422952117522,-0.1899427380856411,-0.003819286732651207,-0.022447202807246408,-0.014710187634190306,-0.023079383828326888,0.022211984336710018,0.007756936168899884,0.09281556583047879,True
-1.1632466118262275,-0.05834935516626335,-0.2133735417090432,0.6604852983430445,0.11216098052467847,0.10476414355226164,0.14677233237672035,-0.5644527307763157,0.03365714960909774,-0.25880336106312524,-0.3725292810723252,-0.28127226784568227,0.28486547586658345,-0.12823015918419245,0.09692053977553244,-0.12990322153235795,-0.06593656774810504,0.10955625921711774,-0.19741020309062363,-0.13592373507056185,0.18935078554064688,-0.3966734523952458,True
-1.191755792325522,-0.0639482725805188,-0.0821437732330125,0.3830888284919539,-0.1987128416063678,0.23752746735920763,-0.08018912514924197,0.41278183982127925,0.7438246244204704,-0.17487118649853164,-0.030738291139057336,-0.17310010785452376,0.2906574070300109,0.14221965107574147,-0.020793006999296954,-0.1827685850573937,0.14596229394658305,-0.1376352695725912,0.02676656501339353,0.05984126720589348,-0.19913810038706986,-0.0559101942806322,True
-1.1207375409785052,0.008178680635456122,-0.16723852102019043,0.4983362537166934,-0.029632830195157923,0.04571089884005227,0.10289422355402868,0.1380800575248628,0.022795620900923783,0.2710545244713228,0.02721385211406873,-0.1741244989061267,0.2889040661164313,0.10548377781475193,0.05807166534401573,-0.01812047480599972,-0.06880970721690098,-0.02529142766818581,-0.04256228680900384,0.020096345656793073,-0.04649091491647291,0.018249851133720598,True
-1.1814212630385397,-0.03591988511675494,-0.10255855217356959,0.5581301240490661,0.033843595199243307,0.15834408306645503,0.04578218099500488,0.34375577100140997,-0.016976191016943955,0.43144893160172626,-0.11154288021858302,0.5272343056585211,0.21111044376160862,-0.3155393074833642,0.28684479077574676,-0.3672911957594258,-0.004015607207198096,0.20045152706357233,-0.13368478231327766,-0.10721213546359727,-0.04714980284510981,0.10694441702192165,True
-1.2085625397422415,-0.1235297155903323,-0.489570061332171,0.056725418004124104,0.46057837967330567,-1.1855444538177369,0.29278220489038975,0.02324512635125825,0.09348936308321085,-0.27162189063754,-0.07380450644443659,0.47593974794291777,0.25413718555809445,0.7938305016248879,0.3108568801034336,-0.021386341549316373,-0.14427383299817947,-0.2328364717893346,-0.000797320712194034,-0.1395450332575757,-0.036554325918877355,-0.05155187758824269,True
-1.1207375409785052,0.008178680635456122,-0.16723852102019043,0.4983362537166934,-0.029632830195157923,0.04571089884005227,0.10289422355402868,0.1380800575248628,0.022795620900923783,0.2710545244713228,0.02721385211406873,-0.1741244989061267,0.2889040661164313,0.10548377781475193,0.05807166534401573,-0.01812047480599972,-0.06880970721690098,-0.02529142766818581,-0.04256228680900384,0.020096345656793073,-0.04649091491647291,0.018249851133720598,True
-1.3004221033680408,-0.005402972921504132,-0.27660907121707473,0.07372418244747926,-0.31711605762117456,-0.046274416729875555,0.4433509541837734,0.12837234380895002,-0.1391667832652937,0.14657873284190406,0.1107132287234273,-0.12078026579047225,0.055216470798637354,0.08026218941113514,-0.04674361065080815,-0.08570693765188683,0.11731071941877753,-0.17621061176513286,-0.49380122792708814,-0.286726750065253,-0.23897316794578294,-0.14973829455888155,True
-1.1895516559564838,-0.05917168459081303,-0.14247614906149936,0.5141488602208681,-0.1481431679272831,0.013296679170803218,0.03417922917196522,0.28759176719905616,-0.09420049930400384,0.30569083723844737,-0.51643837523184,-0.39757283238419316,-0.3853052087018401,0.22495199545356465,0.28417947981569497,0.024927979243384787,0.09501579724604865,-0.08004166525415897,-0.007119030396748494,0.10277277274460457,-0.24237312350645746,0.10611004642118071,True
-1.2215187167084862,-0.010065708906054065,-0.1871877922166415,0.6554895615410268,0.4376779496900725,-0.11956955455730277,0.16268333996961903,-0.3227037558727317,0.3301601400835881,0.24070535221957107,0.694383712230707,0.3792633455580785,-0.49569623609878877,0.4691943952989316,0.1735072690764051,0.4421641370306937,-0.010438095423156837,-0.2512430499992667,0.2482771677226059,0.12131251328357627,0.9021268916095713,0.042082572456496645,True
-1.2793496399730937,-0.05752327579959742,0.027593335425450033,0.18213272456722715,0.8945416787020641,0.4333497796606746,0.10537087585017911,0.23114511417176553,-0.1435992525930689,0.02835910009816811,0.6265588236265888,-0.25386428164653163,-0.23345380898898663,0.0035811471482129764,-0.04648957309575602,0.0933678612883263,0.07110736314958252,-0.10055296321003286,-0.053247787005102944,0.011528437026304007,-0.013555232326085817,0.037493122109378406,True
-0.9491260827194421,-1.4423400604393493,0.02129408186460717,0.35165817975082025,-0.28887207797090214,0.2167359741105276,0.06319759963009967,0.5306691209987128,0.753338818912677,0.0525185422536704,-0.4311341767640116,-0.4184655946659797,-0.3746649976167945,0.37706060886825316,0.3458865443838755,-0.31634077287005524,-0.0007893185475126843,-0.09014821298590403,0.1583535772921934,0.11319071570315188,-0.15456328014211712,0.0446624041076432,True
-1.4288824437500218,-0.011406359318053814,-0.280559793128708,-0.468801546705077,-0.6359048804206893,-0.07301279969683143,0.5959408439377069,0.3719113012005217,0.5641231879016168,-0.5467041185166134,0.24415948620213637,-0.0745105993085456,0.14261602703285753,0.08695809943764934,0.2852775885030159,-0.36510844879417625,-0.0001763087948706294,-0.1188686045515908,0.04622518007579637,0.002169040740762466,-0.055976648494652205,0.04934916222287281,True
-1.1243480072492749,-0.015479038906182522,-0.21483815546657908,0.485172682313881,-0.021050620687612355,-0.022185203001927934,0.15105708776664115,0.12868649684165784,0.13231426217472408,0.3144853855147689,0.0015499242872783394,-0.1616176026444172,0.35385903705394756,-0.006333749986621076,0.151687708895237,0.3804818146284914,0.36699953138050856,0.06673947795070494,0.1317761113209776,0.024492934693067448,-0.23156085156986173,0.15719981471806854,True
-1.2121256360064268,-0.0677795214896753,-0.1400778738877499,0.49111430380082416,-0.18184990458400652,0.048529017676571,0.06025515764404384,0.25627716057679817,-0.13448221228410706,0.37771277255276103,-0.5175621834852918,-0.37053363987855437,-0.6036574803852613,0.2519536592316797,0.0713615711198762,0.009886987820111048,0.1421041012047629,-0.16036666204779287,-0.40838130821230473,-0.09463838104548881,-0.2827488710222211,-0.1295443171425794,True
-1.2779534902629452,-0.37228696089771923,-0.18773803415308662,0.16188590520258853,1.206026142470673,-0.5053931609027241,-0.2701305100169599,0.05111207668181507,-0.4353519060747535,-0.6286299784864605,-1.014369911518035,-0.4392145012757251,-0.1983321927693504,0.16952042351272467,0.34541060296123083,-0.2278983525258747,0.14573211785520807,-0.21484697782675322,0.05032451315000274,0.14361544582760588,-0.16390822398559532,0.039835824741749556,True
-0.48318112149852716,-1.358562622457707,-0.08959602050901377,0.36191459828872247,-0.2331486507374471,0.2639779125981247,0.18533272356671,-0.718024426979444,-0.2708837189824247,-0.21500069478040768,-0.32595302914225316,-0.020021418990369723,0.04187844659076222,-0.15843566853130125,-0.6735948444056503,-0.0573695953406191,0.12956764073806373,-0.16824261043810096,-0.2942128199280779,-0.09987424615235875,-0.17443773684471192,-0.1261915361753472,True
-1.1822917137145255,0.0156661723351202,0.7302785694150873,0.7477648515516039,0.5498458408389969,-0.4288508913558347,0.4734613372933029,-0.37513319324756944,0.3798319292270651,-0.3223373429914761,0.1443308152641238,-0.18292758834939948,-0.32937284071223194,-0.992131257830931,-0.35431147433202165,0.218715151136655,-0.6412906238656304,-0.015960094805743306,-0.1519312150866316,-0.1125984078525759,0.13664820177157516,0.3928864080297701,True
-1.155289824443894,5.101431740922244e-05,-0.15647504975627882,0.4627993660828433,-0.13407577509764632,0.01409164509230091,0.04701304147446269,0.28087281583356427,-0.006720840021069718,0.32617155225217576,-0.642546828881524,-0.5000078685941001,-0.4761828789854317,0.17987484401292572,0.11215097861075318,-0.009015042579012865,0.18118661982271458,0.08249875931642052,-0.2512524761414815,-0.2620576642210957,0.2681780885183813,0.15841134119935246,True
-1.2884167571290854,-0.16359546821184823,-0.0803239056785831,0.2715485560804848,-0.11682235349257113,0.09463225466910886,-0.21971089023383675,0.659070175672739,1.029060740735541,-0.051798473474592856,-0.2758855688769336,0.6651865643518688,0.1833400608272506,-1.0458434003378796,0.5939931383257054,0.8895725136887611,0.409002712860692,0.0166302602254825,0.2301414514848207,0.28354295852564154,0.4488656228314723,-0.0454955786840845,True
-1.1683022354321648,-0.03892565899747299,-0.15986782023567095,0.4887402832755802,-0.05789412497347756,0.03650477282430439,0.0007500026331121942,0.14994923684376435,-0.030385502406220625,0.3047004711687132,0.06381231906805494,-0.14785831118137943,0.24295742507883636,0.0865087648012661,0.20655947048980774,0.06995483639751324,-0.044644044704070865,-0.13541223647631276,0.16596066596834722,0.29889793872934683,0.7218676098920281,-0.07783313509738743,True
-1.1941033002110546,-0.09529077687234562,-0.051586719450005356,0.7631860587790467,0.13628759386501552,0.17154416181470764,0.05530397585408666,-0.34998351450613774,-0.07190974107899399,-0.09701830189644454,-0.35462072421071344,0.4751980238535511,0.1859361984147383,-0.6301923382579154,0.3363465259980255,-0.6192686437961392,0.1141898353059644,0.08107968724594619,-0.04691995528125864,-0.19951715900246514,0.05127777019577289,0.04778964735967584,True
-0.8629175361527268,-1.4302600920648563,-0.1732754328812881,0.5670470183542782,0.14011814593885055,0.16581568342376285,0.4298197142239862,-0.581821632431006,0.2185063973016813,-0.09018782435306857,-0.295320743597052,-0.3193622264786921,0.3013667413587803,-0.1372441014177825,0.09457666271221675,0.2374252607200946,0.03680527449860235,0.8117217300606676,0.36473807163325467,-0.16452598005130628,-0.2146331247910808,0.2977510418156599,True
-1.2477991608824848,-0.05035358612534984,-0.1626939397534056,0.5752625830985945,0.27074611875791466,-0.04646459348130481,0.05061525379292366,0.09650068461919206,0.06731948542295145,0.2543335813367846,0.6626981110678959,-0.1800287524127187,-0.34049182146227175,-0.09594924253466104,-0.04145493293984909,0.08425602447086175,0.0017184597055837094,-0.12483099644231725,0.18544356894902414,0.30101357740926377,0.7761154609774009,-0.003267420400629276,True
-1.160387399144552,-0.031224525336238193,-0.10496602402404435,0.5498004505735119,0.009363982921283301,0.14781503773321206,0.037044446816822806,0.32623143747384903,-0.0414620198590362,0.3795023455741242,-0.11461477398175102,0.5610566091049056,0.17930175569884801,-0.2689967193682912,0.2351024639028842,-0.32064513003920214,0.035146650651165935,0.11246131963868784,-0.0991274366145437,-0.05733680793518523,-0.01924040430195862,0.09500159387654002,True
-1.2089267088545497,-0.10755814888511002,-0.1907963706437447,0.6637332184446416,0.012909156799857999,0.07285535903942797,0.08451345559833663,-0.4249186982416065,-0.07095196592276902,-0.20762451784385255,-0.8864614963747958,-0.49623721912707713,-0.42839775490922255,0.0033144344700448414,0.32916985598214044,-0.09986923374543338,-0.019847886478349737,0.061310436650059696,-0.13322541473847904,-0.031170675512676306,0.11152650196534598,-0.28826457169069314,True
-1.1207375409785052,0.008178680635456122,-0.16723852102019043,0.4983362537166934,-0.029632830195157923,0.04571089884005227,0.10289422355402868,0.1380800575248628,0.022795620900923783,0.2710545244713228,0.02721385211406873,-0.1741244989061267,0.2889040661164313,0.10548377781475193,0.05807166534401573,-0.01812047480599972,-0.06880970721690098,-0.02529142766818581,-0.04256228680900384,0.020096345656793073,-0.04649091491647291,0.018249851133720598,True
-1.2909639195774976,-0.12262552337772144,-0.034463513945332674,0.3728356436764165,-0.21248352049406685,0.13873753053127402,-0.1678601284570728,0.5684068478644235,0.713351567687857,-0.07843914999881907,-0.5272823618348843,-0.4131225495383647,-0.3469003178774995,0.349632662268079,0.3593828509747551,-0.3250438325828173,0.1721333003074444,-0.07080595315082554,0.11313926725669683,0.1757821811181216,-0.2909110575373866,0.011812862186797017,True
-1.1664176380068274,-0.041030113083390544,-0.14466134995489188,0.5015841738182905,-0.12888465391997855,0.013802114327218597,0.04063534677564492,0.277614090059572,-0.08181349463094297,0.3222333676905955,-0.4867183631884018,-0.3890894501875215,-0.4243591646593747,0.23702837146898925,0.2903209815506238,0.011913512980924898,-0.022721025947145687,-0.07353725023524384,0.021622501543140715,0.12484940521467862,-0.12431519849177385,0.1266587318382733,True
