@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute 19 real
@attribute 20 real
@attribute 21 real
@attribute 22 real
@attribute L {True, False}
@data
-1.3577360111459964,0.030721797600456537,-0.09076199215636058,-0.08944173366723186,0.15773656628855875,-0.1505379534755919,-0.017794733889095395,-0.48908026998667203,-0.2601923218382801,0.8177282760191538,-0.36525811328579794,0.6411160122650558,0.049895102414399595,-0.6091014224381519,-0.10765202735048163,-0.1988712510641864,0.28830611650776106,0.47418709180949237,0.7482372184187691,-0.7436637327243137,-0.14193102378045053,-0.26285575683639834,0.326189302385658,True
-1.1564813677054724,-0.006204106741291837,-0.1917881451834813,1.1971644616179604,-0.03480590442802558,-0.04710659235517139,0.3197526931792165,-0.5729920933884354,-0.415733045941129,0.23142480661935097,-1.0287155936362975,0.015129818427091563,-0.16268334877101281,0.0189498292940245,0.24559976988852783,-0.044880648451742736,-0.3568111567610224,0.4621614608861356,-0.47570521125099896,0.10930654318226495,0.10703388186850173,-0.01769327605574407,0.059619000193505835,True
-1.4493726448297672,0.008723322655489666,-0.3289083429012272,0.43683956930153656,-0.49474608942810333,-0.37139137778389747,-0.19729929987502418,-0.5980562487253246,-0.3393049474545813,0.5765326223263367,-0.5525943593462935,0.24561760584451833,0.08583291088751599,0.13094156159792458,-0.072281215214022,0.29542523971429185,0.35977832063572796,-0.01200810376529901,-0.15086734753677516,-0.057117112258178414,0.07357742640255638,-0.0054126124524054514,-0.00014490686469386185,True
-1.5248290700093532,-0.02971365279518898,-0.42833292578716164,0.40528737369169954,0.04615686752340241,-0.21213434924849195,-0.6683155480739108,-0.49789752378255975,-0.1269878515809666,0.17867038174584007,-0.2684711365752182,0.6698498239739779,0.0735665840501452,-0.4459303300506829,0.35186683545459296,0.06281803099507612,-0.30960100878372404,1.0075786629350918,0.4794040760918438,-0.1066474838253973,0.4208909355289123,0.288898802401924,-0.21861399173915544,True
-1.2339559026066957,0.0050092628543403055,-0.14011331140606245,-0.4754455186565686,0.08632240138114806,0.35615307408434566,-0.38663270575375774,0.09158430116681017,-0.12379715599180705,0.11326766432318842,0.26618462732069886,0.6364725925863199,0.1790846557167114,-0.2469032237428795,0.04534960920529639,-0.19765444060893522,0.008846394774803843,0.01874414871221148,0.0027221578718394993,0.04117346394165753,-0.02842875221554666,0.007729975461140061,-0.16886218029014843,True
-1.1875759308077276,0.06502240391345115,-0.13818608584119305,-0.5804754858541328,0.027833972623332197,0.2445422151802126,-0.17750713373130925,0.07427954411284356,0.4310176184015796,0.16570135725563487,-0.2625888541958956,-0.3534390731525781,0.25609621351749334,0.2506254471362791,0.6843861954997568,0.11704587025889542,-0.22427261935059264,0.6526101948373356,-0.1608047238517193,0.23091539698781388,0.11652768872995155,-0.031854020955973186,-0.0024545608140718305,True
-1.142152335176341,0.027122916931706317,0.013371603866982364,-0.6571807597361679,0.01466950058995136,-0.2624956269194921,0.19283369988212137,-0.21261864741810638,-0.15134760665295302,0.0679381524368539,0.26662061285064415,0.04667188439574302,0.11340575717391317,0.18149839375590335,-0.051916783382960664,0.09726380753354888,-0.13435389324447172,0.08844013168352047,0.05667881758145027,-0.10560019588890161,-0.5244881670717839,0.7352656012673744,0.21184801074764115,True
-1.0671532478294683,-0.014863505355645627,-0.053895795828860206,-0.6813894212150111,0.04500440001194949,-0.15494999477421317,0.15538000224406304,-0.28813243443731246,-0.08909121997510092,0.009967643326174485,0.22948716355024323,0.020248438019967393,0.19841735341024958,0.22131012977056885,-0.09615112931563835,0.07473088584920301,0.018562432594079834,0.07842676988931173,-0.037068601389275604,0.02332034484346703,0.06064582061058167,-0.012470390585865462,-0.003773995662468511,True
-1.0377555709571675,-0.13298539178704,0.7010853245445307,-0.34841962566837514,-0.16112145250908327,0.06615774262605309,-0.5931277431148029,-0.21195770112330833,-0.22355697285803922,0.09841039930957227,0.2805299558881205,-0.053014307688351414,0.27891734930664047,0.32664625042609297,-0.02188016708880485,-0.09176175906513732,0.05566264049022432,-0.019924715924729317,-0.09339468795544026,0.003295661285902266,0.05727617867876035,0.0774508197135978,0.0055306474342786145,True
-0.5955862241869468,-0.18915965049242642,0.7379982775993565,-0.1684246904179108,-0.22283593712132255,-0.1022294940667441,-0.21932129503508205,-0.21306811454849053,-0.04361943919729251,-0.1883992813617563,0.04176254571310086,-0.19935869005535722,-0.02498104278208839,0.17066480161478378,-0.11466344055774777,-0.558148288721177,-0.13487106538946883,-0.010540672402587908,-0.18400030105116977,-0.11052044423584752,-0.08530000164776594,-0.022258541885299788,-0.17241643194988004,True
-1.3734643963936999,-0.04764756953840696,-0.3708082213902136,0.21745690137641607,-0.294037152351926,-0.5231774997114544,-0.3688416244538226,-0.7203948866926208,-0.06067872147015201,-0.16454728882500233,-0.15664619673395144,0.2576964655938945,0.09872412675833378,0.1682142408761986,-0.03806312210173749,0.3653538440500713,0.19289410816113592,0.11684882734997118,-0.02701063638646788,0.020265602536694752,0.1301493804205321,0.0829044602791181,-0.0028367122110528834,True
-1.2174644611955727,0.0542157326080977,-0.06678629369501715,-0.2839882450299535,-0.3117682138708301,0.3347792936130381,0.07783876540642216,0.0790706251706124,-0.43885602829933384,0.792840660780432,-0.06530128181925406,-0.0067826085943743725,0.20921630473384012,0.34764442065683293,-0.09615623680077912,-0.024855949323771803,0.2437202064056118,-0.02426726008360619,-0.025444400071638233,0.012559705835006329,-0.054797130260760545,-0.15741293954026234,-0.12118580665579087,True
-1.2974282208204935,0.07496162852334876,0.08121490960916138,0.5948928865152373,0.8158682405547447,0.3220812169874245,0.748269968931846,-0.396488103177505,0.08976884235857821,0.9685335775439473,0.44503875742962373,-0.25244767581121913,0.3337376038816665,0.19797750892267185,-0.11523151643175011,0.11339530573865327,0.2649550576937196,-0.2633354868130818,-0.34984208309689263,0.037888319526349835,0.04566869195193143,-0.0825405540271302,-0.23251761281740033,True
-1.0671532478294683,-0.014863505355645627,-0.053895795828860206,-0.6813894212150111,0.04500440001194949,-0.15494999477421317,0.15538000224406304,-0.28813243443731246,-0.08909121997510092,0.009967643326174485,0.22948716355024323,0.020248438019967393,0.19841735341024958,0.22131012977056885,-0.09615112931563835,0.07473088584920301,0.018562432594079834,0.07842676988931173,-0.037068601389275604,0.02332034484346703,0.06064582061058167,-0.012470390585865462,-0.003773995662468511,True
-1.487573357059812,0.013919093962245773,-0.24100252398176558,0.6978569755297942,0.15558958356195007,0.1222383292615839,-0.21586083918037516,-0.7056845020843788,-0.22285388248177915,-0.41335690971125166,-0.3362022040939911,0.24034845782786443,0.14521498461327403,0.2815097691052234,-0.12586535732913898,0.4841639529401523,0.09869159582399573,0.03457795822805301,-0.06838839669460553,0.10550118933756733,0.06521561581246887,0.036831636408417565,0.047799311202181456,True
-1.3715242487954855,0.1573476705562543,-0.5760955927818215,-0.03613435553025264,-0.05486047860438724,0.02445935668096818,-0.8955663890933093,0.3910458407040292,0.27232109009709715,-0.12998754675993765,-0.43635890035401215,-0.25704283667730526,0.29473389425741403,0.5264844878534531,0.5461442800548445,0.18874590372866995,-0.08051640479162062,-0.6842099975410666,-0.4393320076211567,-0.7082722568666595,0.563893115610077,0.012908769213878356,-0.261293349548521,True
-1.1495950492270026,-0.11802554874869155,0.6392357128594319,-0.023651192214390018,-0.008761345464775963,-0.2792790709911293,-0.6527162372981785,-0.598229101817491,-0.1408010743986195,0.03982610071872626,-0.008139180705782418,-0.024647926949818794,0.13231718339395643,0.12368369146884978,-0.14829038033209554,-0.02096055441392272,0.2123324956497268,0.45759760272865063,0.6216977393804625,-0.41583145719095443,0.3132661099008439,0.11860043656305322,-0.15425188654815472,True
-0.7518445644080437,1.2397925087333794,0.8193544176847299,-0.542332129282528,0.15016683321937485,0.017365176516887952,-0.7264807231999825,-0.4810799194529773,-0.08892232832736513,0.2976668811914083,0.3406816579845111,0.6014884118428978,0.1729526758635522,-0.22905283582781072,0.30936301510420744,-0.13439611132272067,-0.4657994323765662,-0.29370242370394545,0.11625758106888198,-0.17417852032587627,-0.03953960144270845,0.03624508479190942,0.05046637741295882,True
-1.394877256975385,0.23578243407337385,-0.22575302157246846,0.7103936342499747,1.659819787997264,0.1292631933891349,-0.3304739577337375,0.5368732151555826,-0.1544392388697966,0.3693635287332875,0.6974317590385254,-0.5751621519825874,0.3169812731567968,0.6733099083808709,-0.40622650361981344,-0.1117695777139515,0.4703664222945702,0.20588406931443465,0.47317192442903927,-0.31556454765221786,0.18351159384045396,-0.05494093861921826,-0.09081816533781065,True
-1.2351852998213797,0.042795463807723755,-0.14336929856925493,-0.28949949903565586,-0.316552335900087,0.47393527313250255,-0.27757027836104875,0.1794210923894713,-0.2928231131923026,0.018991714370741524,0.3555311993974845,-0.25763985585151,-0.5767758784352278,0.3191568877714282,0.23015552581371432,0.12528159675685024,0.22871922779656015,-0.025102058725368533,0.265879459009357,0.4225299661600245,-0.28081717905132786,-0.08799414738867156,-0.22980177625893997,True
-0.8518140517272056,1.2525748256769729,-0.12370023160960122,0.07953221527171746,0.3091705303039331,0.0634179814495007,-0.2325115588187914,-0.321555334464818,0.8326776554552805,0.771858666045187,1.1969777977401952,-0.117858190495259,-0.2816417173272414,0.23521347734680814,-0.5049222036071641,0.07819327251303104,-0.12966411887947943,0.07520910808938236,-0.4259409720614393,-0.10334534280115569,0.14166753874315802,0.25474898918562455,0.088763472326281,True
-1.2489858636651578,0.21172083898411712,-0.2995849425178587,-0.5542163225517289,0.9959995357205602,-0.40515041069666086,-0.7715343677928657,0.6300326127363486,-0.46604955688479094,0.12925710796860473,0.020450489983818182,0.39212219024502104,0.11520923368384113,-0.01769801463012662,-0.18209479019724867,-0.20069517663584602,0.29503347087370124,-0.04722918446462576,-0.012209700224284543,-0.03897424254570754,0.020596013939005932,-0.038937041187097704,0.09582171068826845,True
-1.2511118634460472,0.3297867069572976,-0.054316247605862636,-0.2530029465078735,1.3815065610566037,-0.25521248538320107,0.13684250870151426,0.3525704582323673,-0.8558031925837466,-0.2616621013900823,-0.1679833187448622,-0.4588569020890214,-0.661904427697831,0.3354849119920179,0.49771440731986605,0.4134050389746759,-0.20067766165118572,0.450456287882917,-0.29905580565736306,0.24582377499432426,-0.4433052128291048,0.489769656738585,0.03604165073646735,True
-1.5361017238146721,0.01872159800834938,-0.21313209792994425,0.6983216273839361,0.26665506808320877,0.04323305014615237,-0.23358877033687922,-0.6960920230681272,-0.2362161293426914,-0.3539122531492561,-0.2930394555497492,0.27346282969604524,0.17452676348601387,0.3612766591073657,-0.16872489988725164,0.6310282642305178,0.26191901537820667,0.026693382707267396,-0.0003735998808652094,0.02167383304861449,0.13751747331611763,0.008643965768692165,0.34238717308108946,True
-1.3764674088620468,-0.12512531487060463,0.44191863059406494,0.3193582249841016,-0.14914165694985532,-0.3134456536860573,-1.1494702950893805,-0.654458739934993,-0.0698149283014938,0.0034197446537459313,-0.17920600595722863,0.7537812543555025,0.11520741730553248,-0.36068942108125146,0.13937667618906618,0.08460784950349305,0.19350183378471483,0.11672810386004803,-0.08881420740995116,0.1082943429582947,-0.13055346044667596,-0.006271334341723503,-0.12044175320821864,True
-1.2151591178183536,0.004662248962761085,-0.12023372547058796,-0.5376272467532337,0.1297119718880793,0.2935060685110496,-0.3168990105728061,0.04145592503306344,-0.11198866194248186,0.11682332247839096,0.25572936254151135,0.6287599054700777,0.18122325125137245,-0.26082391947517636,0.0326155914426534,-0.18928216854081442,0.012862646753592697,0.035514533112895666,0.015501530943658057,0.052256687500140585,-0.049659220643790226,0.016306556002750727,-0.17479579360131553,True
-1.1903982213762898,0.06146105098508936,-0.17591824286831229,-0.541515854082968,-0.15839844650696583,0.511615020882163,-0.3356128536856495,0.17508192285866842,0.5093396496578507,0.05622369938858991,-0.22773903624808503,-0.3952627389847702,0.29038785375530096,0.3933459049646761,0.13063108612792906,-0.014118977525573121,0.14578309890828137,0.053888851841010686,0.21596018638642572,0.26491477478352365,-0.301093424672399,0.009992970847944645,-0.25410300011445913,True
-1.2052703578093227,0.062434339308885645,-0.05032717425887557,-0.3416931224633582,-0.27607378113237535,0.15309155442623312,0.17588996206061394,-0.03437823458384768,-0.40641424870761306,0.7388508022416262,-0.15792934482863547,-0.014063107736596962,0.1910179615219757,0.26122292260575236,-0.09798257608306593,-0.02687550398224807,0.16293209462811556,-0.20049657321453157,-0.1739256555141192,-0.03595327405786015,0.0921522010338407,-0.2217567531537731,0.04107607471750112,True
-1.1107382771103191,-0.010098949356712506,-0.09867745690341556,-0.5407264530072644,-0.06955611976333621,0.04051431460355267,-0.013450467201759889,-0.13668939627766538,-0.12190882335577377,0.01643397810960288,0.25914457995703716,0.01835473545908332,0.19199409621882896,0.27766791254249534,-0.09319477224916106,0.04272252004048946,0.019362022034684765,0.06174670818462122,-0.027522065680763392,0.03809199469253064,0.0362065398024248,-0.03762261691135201,-0.02588767575146711,True
-1.2224939025882486,0.03817145612460909,-0.08650676683309683,-0.403763063056077,-0.2007072246740565,0.42639956494052816,-0.16140229493002958,0.09344676706343936,-0.3756362185498645,-0.023523190302599223,0.4652718453929687,-0.1142113365813833,-0.5245817958794312,0.3663431629619817,0.341751118655197,0.1845104158090609,0.37322443511296105,-0.028222230476179735,0.2253402590246827,0.10067419671514886,0.09100956710874221,-0.008639734899126929,-0.24588817826551845,True
-1.247055814474843,0.12575287410704739,-0.4931590491735093,-0.08315624157645543,0.5017561306069939,-0.4936043799669571,-1.0464435904204572,0.3544316071891659,-0.09344784465332168,0.12929071368163625,-0.23246692413066022,-0.11613625995846885,-0.4691920707225293,0.4369308093142346,-0.7721295745546269,0.2542313676075281,0.01872594559453261,0.10334333963466044,-0.2387686643185083,0.029569908083755307,0.0725984982677764,0.019655000999557855,0.1291456274417627,True
-1.0671532478294683,-0.014863505355645627,-0.053895795828860206,-0.6813894212150111,0.04500440001194949,-0.15494999477421317,0.15538000224406304,-0.28813243443731246,-0.08909121997510092,0.009967643326174485,0.22948716355024323,0.020248438019967393,0.19841735341024958,0.22131012977056885,-0.09615112931563835,0.07473088584920301,0.018562432594079834,0.07842676988931173,-0.037068601389275604,0.02332034484346703,0.06064582061058167,-0.012470390585865462,-0.003773995662468511,True
-1.3293976278354669,0.0026186533614642304,-0.29093648939115546,-0.013935563176015218,-0.3503236727788569,-0.06004626765359882,-0.3259979226810924,-0.32895910272272105,-0.12561277985660016,-0.14866660218810623,0.15107512692674366,0.12060400296744905,0.12029516450684623,0.0746911374326952,-0.055046550412569985,-0.06649997876283031,0.07046086844155187,-0.1768485921799875,-0.14990823607443743,0.44554713597210843,0.41620867989369204,-0.13867805545584747,0.16599181158191742,True
-1.2211196165591176,0.058982863499978666,-0.12203766812710194,-0.3911363776944743,-0.3041004652422244,0.1837716338001083,-0.2010361599556684,0.09868830945237346,-0.31918534414948685,-0.09734257813343013,0.35020573001119526,-0.494611165122573,0.3653840703889404,-0.3523474359664085,-0.19238714439257756,0.3226069787593737,-0.04112790221257476,-0.10605589878763437,-0.12727730072145405,-0.03773182408020106,0.1723111099951627,-0.2006451982996492,-0.014768754755376985,True
-1.2344464422674462,0.006896210689406379,-0.13150642708076077,-0.6029415510025228,0.2556634505582864,0.28213833870441285,-0.44079204389585136,0.10079219443256247,0.2870005540311884,0.3126105913289209,0.2840848496749172,0.7133081859156701,-0.4185632288023527,-0.38100764275746174,-0.4699042541118333,0.21097251079949808,-0.44961932533596594,0.02552239919351764,-0.25361391501772046,-0.1312151672894503,-0.5582311950836697,0.6886217428573206,0.14950930695639664,True
-1.2705593978875267,0.05360007408817197,0.06783301082640487,-0.24119545719994565,0.755738314033284,0.5964610011000335,0.0747401435263796,-0.2034597413110823,-0.22135305843508346,-0.16379038031875753,0.02772378897994536,0.6450716273818001,0.2386653437566873,-0.26159607450017885,-0.017413161164506433,-0.007439298053473691,-0.09830301327653804,-0.05923063425617724,-0.10026944803610541,0.05415773919697305,0.0341781323485629,0.012300883460975697,-0.03786861584917638,True
-0.9663445070677377,1.447816000682148,0.04137082003444079,-0.2667639558805562,-0.4212514125902446,0.2717573371661442,0.007148252580667964,-0.022156147508769368,-0.5483813829739079,0.7781607439547618,0.11389814275060103,-0.4375941378650106,0.38651734836990304,-0.3038940779597627,-0.387301432084706,0.36999170857820973,0.3174110838034342,0.012514973727751545,-0.10052601594161689,-0.12987072045206305,-0.046281429976901774,-0.14665114666107376,0.18751434540768275,True
-1.415196337287475,0.005404545659289215,-0.2936563128361011,0.3261826171479903,-0.4065175049569178,-0.5190943972495349,-0.06570027730580046,-0.7128344161769032,-0.31419476512170574,0.5730251684294649,-0.5752732808634161,0.24496194931894746,0.09071380080541103,0.08953443613586737,-0.07745053816704803,0.3190927503222819,0.36023304563454994,0.003482956736859235,-0.15417146196247516,-0.06446134285851388,0.08478268429732047,0.013800728408775786,0.01326192045833822,True
-1.070490709949038,0.008578256187678294,-0.10029270955112651,-0.6827970663498907,0.07317479036571174,-0.2186454873262544,0.10651771571683635,-0.32215595908614775,-0.07555132175445278,0.1161160175664024,0.2700550448397132,0.0009916581856743633,0.1910239596289564,0.2720975355377827,0.033599571499215816,0.1805984032890406,-0.3967033427835982,-0.33131634784502473,0.05067389011212556,-0.1521818849835979,0.10407303211112401,-0.12972443320907193,-0.3122884177290713,True
-1.2069475746493876,0.06627329586690939,-0.08539102634126422,-0.48066617155809366,-0.2606987203163227,0.08418547881511883,-0.07321168576911331,-0.020811078765757555,-0.26644971084988045,-0.13291535294096335,0.4077852365879707,-0.50604939070176,0.3285180380256927,-0.5960449888920825,-0.25922981950954144,0.13408520667485746,-0.019920190799797358,-0.13435174758931379,-0.12385778619466292,0.38011685516202565,0.2789872254239325,-0.22054623184896502,0.13325670528567252,True
-1.2920920105383094,0.37583172997314396,-0.15766714571143584,-0.23049601982436785,1.102233172375366,0.232014636682924,-0.43386277831534986,0.6555483467564767,-0.1330041437075465,-0.3905490808197457,-0.5861376054228127,-1.0295716687590208,0.4223616029497492,-0.1725841071295746,-0.1617477795067039,0.36590987824092797,0.2230751603151267,-0.12911554389748153,-0.20262384578807796,-0.002463898892750615,-0.052739317112380515,-0.17344468806802626,-0.06448950346250887,True
-0.5195400232783485,1.363439341351803,-0.09112882631089533,-0.21902448401642535,-0.419621108005466,0.37244252641724723,-0.14851759135414025,-0.042579537177240355,0.6970958652314915,-0.25707460243506675,-0.21418522357788672,-0.3328072144048721,0.024236970848650875,-0.0044625749003598765,0.13751555519927128,-0.6981126069419765,0.054214019197255325,-0.17560556514743209,-0.10185385915262377,0.3343908182384124,0.11123467680147704,-0.18763152414575435,0.08429132870863885,True
-1.1246527886385382,-0.023472714865975523,0.855161655501555,-0.7933457300176541,0.5086454026715108,-0.07051644228221997,-0.6254539917843378,-0.18368162625904305,0.3679775245126223,0.3781623200137096,-0.3194896349843092,0.17825799222504832,0.1689731022341028,-0.4406161451957892,0.950694899289677,-0.3511260691652413,-0.1831722733275584,0.6783561472445728,-0.04536333104739659,0.08241644578132322,0.25752197119154346,0.3546965003545185,0.00773988126091882,True
-1.1766540540510988,-0.0023550362372616335,-0.13011818809877368,-0.3793966933891678,-0.2510850209977631,0.12078698037456273,-0.15868610011095344,0.04020245504847208,-0.30218532920167196,-0.014015369546858976,0.365680550998146,-0.6120793523315511,0.4648884873195117,-0.48290507014003653,-0.15046384954623857,0.16471255432207932,-0.010933046023056017,-0.19952050392534004,0.06509999396793158,0.16622824844766976,0.2669327219008499,0.43246205141427174,0.40385586071733365,True
-1.286367096965872,0.16041091948487904,-0.03681816983763988,-0.3124618633846367,-0.10084410513726387,-0.04647729722673825,0.2727926682475211,0.03190472386906152,-0.6420615670096638,1.015837884147449,-0.03488174247485054,-0.23064996818276878,-0.6512161963195925,0.17553397708320315,1.1080804300387956,0.5712096856705999,-0.8931932256838151,-0.3170090512870222,0.06566522625533891,-0.11951551019010591,-0.5379048925188876,0.19260361534770123,-0.11831803556624443,True
-1.114195598646449,0.03221849276725913,-0.045538845415275135,-0.6780605620354229,0.029969108752564456,-0.18607603586367358,0.22095754130764703,-0.21139382428254566,-0.10239069143832796,-0.043036350217498756,0.2637742356213762,0.054757796006221604,0.1687202924305956,0.18382433009552793,-0.08341676165071232,0.23311200583596364,-0.06414952334239887,0.09018049786568295,-0.10528523110159421,-0.04788851458410152,-0.630751911838971,0.42794926585253806,0.046770220653472756,True
-1.1392429551547054,0.08839647606575596,0.08074475180007228,-0.8933177663951172,0.09726299468130668,0.1115002396418766,0.10008202970876043,-0.15755376695723042,0.37539166315962663,-0.08088204430629602,-0.1317017455383866,-0.33931943800861447,-0.45667634801808665,0.14594637684345313,0.658605525261068,0.3238152569631978,0.6179793703492139,-0.12231532938406686,0.07411568435852947,0.011902052821567382,0.15238929306158708,0.16910091535134794,-0.0848271367374396,True
-0.8790337799783827,1.4338938251990334,-0.12783094777181483,-0.5060879853832198,-0.07607687249764467,0.46168535343726586,-0.3483889592808241,-0.17965652774855267,0.5632919990335723,0.23421631004327437,-0.08319435034361532,-0.3147085177549365,0.33558197048643235,0.34076997583274987,0.14246723398778738,0.03452686689148469,-0.22931791607424037,-0.011193922995470573,0.7492187164253467,-0.5097530523711795,0.21843818826578434,-0.011641248781123175,-0.4968770682526639,True
-1.1937068141919456,0.04351189020066104,-0.041747689119742575,-0.7547025881272996,0.2974661582520815,-0.05451406258148816,0.015374736453378174,-0.12668570183380629,-0.07264195292941739,0.05087764850798558,0.2423851312872917,0.6700215867690914,0.16189734751255788,-0.39165321825186933,0.04575277097627729,0.021873595700933064,-0.07302395812870416,0.06923289376279812,-0.07513967720762676,-0.04975203451821703,-0.6885989432915681,0.4971981340231793,-0.08259942320843247,True
-1.1504993968445774,0.029188397110849192,-0.03299711940738977,-0.5775977440917812,-0.05757359293899034,0.13139021515898539,0.07356149657403428,-0.12344444674200962,-0.3089300941657561,-0.0526462726749507,0.37023636829897894,-0.11424756558209773,-0.5498445010362287,0.21638407184063724,0.28665797741001214,0.20581078793925506,0.32314781512258195,-0.038947887695621415,0.1223701315243273,0.07134326739387822,0.09245778541474887,0.04005737337493834,-0.15185107502915401,True
-1.2431185612892288,0.11120607984163139,-0.16508894581504976,-0.5004450254140355,-0.2674392601801606,0.48888860689941965,-0.38633573170539204,0.2627549640248866,0.35381834283374536,-0.042673001731342836,-0.14154858764484776,-0.8826484421879885,0.4574459919769972,-0.3406744185685348,0.0002047624677113044,0.3071704842651495,0.10810855645366604,0.029112672490417935,0.13252675877923906,0.18778189128990275,-0.24478062689575436,-0.04337772506695506,-0.2729710506021899,True
