@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute 19 real
@attribute 20 real
@attribute 21 real
@attribute 22 real
@attribute 23 real
@attribute L {True, False}
@data
-1.3698482464169017,-0.1805385318741972,-0.14666609484422397,-0.26028766207486104,0.005237268363062085,-0.5265833513759887,0.4728835030207264,0.41953457681766076,-0.5716938335622415,-0.2905464711140344,0.35944268654158235,0.7795162569404289,0.0053286579526818645,-0.21788823349436467,-0.4717620333471938,-0.0907277736668522,-0.31788226056048985,-0.017415062864195106,0.3905548330002152,0.6975673117737126,-0.27655647280265544,0.8636273849203603,-0.5208751395478582,-0.07815551071435664,True
-1.4838795710624422,-0.2269316921499581,-0.27470828782489676,0.2067620901805216,-0.3750205487337469,-0.2803381498693769,0.9559685354822863,0.30715544933174543,-0.14674642992610015,-0.5928515481596721,0.5236628353264011,0.3619457219437515,0.20470689779394852,-0.23858863680232376,0.3357618907529362,0.18385828009777455,0.4666029738649805,0.3287456817457503,0.0837626952590303,0.19701751852337093,0.009544084909757439,-0.05221554866265301,-0.22007305153501472,-0.06789641796431176,False
-1.2982541286938896,-0.15622763902576262,-0.18199731638801397,1.0008647314379553,0.3750818430868391,-0.2923185617495121,0.5487079437855652,0.17047627815751498,0.04217351013096205,-0.9065267971916705,0.7075435133090068,-0.021091324772486094,0.38884574292678015,-0.24657111776478627,0.21164625886579758,0.3582768132268526,-0.5575541978286234,-0.12359881794662195,-0.23247060626357144,-0.0794939213633358,0.1277218502889002,-0.10179420958609264,0.007663205400935147,-0.029269622323455157,True
-1.2873637127510134,-0.09526008181356661,0.0014889637782683615,-0.2445535175710502,0.6157206971322285,-0.7796667417892653,-0.4783792276202382,0.3267043965319747,0.08312748589435111,0.22596949223048496,-0.05311414920710551,0.5871953055526972,-0.12339181898097938,-0.30665130974654137,-0.05754705116267305,0.014864324552835848,-0.028131542843330175,-0.03834361674582149,0.009360197228976096,-0.017144339141465563,0.13871314042097876,-0.03261118385779927,0.035130540937611206,-0.17019222736646797,False
-1.4837392062583756,-0.23074099863303674,-0.29192714367276185,0.2393241802487444,-0.40581836731319154,-0.2819699625037594,0.8187818760831259,0.3993404137848248,-0.07181400512184992,-0.6609454426691609,0.45438071433036886,0.3963018560555017,0.11913034310184063,0.01837134938005114,0.13809744190103282,-0.14028878390902066,-0.026137295552368333,0.5043222085086662,-0.01897912826950352,0.06825382276717293,0.03341101385377841,-0.05627478999818147,-0.06741323883322564,-0.032582554246401205,True
-1.542559526133928,-0.2690031875728996,-0.35643014151049823,0.25471749327700094,-0.4057239386333483,-0.7644666463754144,0.6091336262485364,-0.07910186441261835,0.05506396506899802,0.08635376442214655,0.2988367570588634,0.4780777867407212,0.1158846449533227,-0.6497661995400544,-0.20694636844652,0.45273036126064237,-0.7679008743777084,0.10829708735496624,0.3065874586493612,0.28933039260238186,0.2211790878453051,0.6958495889315379,0.47281449178011403,0.0349240693516949,True
-1.2183396482666722,-0.174623682104699,-0.137000187630401,-0.5142698045576544,-0.2303847743935772,-0.4307393297898596,-0.24512691029589917,0.2808783855979366,-0.09418681494754495,0.36304296039095696,-0.10437541610612523,0.5872463658937411,-0.17366205456240152,-0.3358875003759606,-0.12766003607296786,-0.08037026049462914,-0.08051686311526267,-0.09318703402890323,0.0601354292721777,-0.009361575179071609,0.05828374078103838,-0.019206120765266465,0.11637633057999482,-0.131032742352244,False
-1.2018747381448687,-0.17678056240839604,-0.1361488421140154,-0.42223102671804397,-0.33086543620182185,-0.162059540953718,-0.23828019444059767,0.3521897365882923,-0.09230356901256113,0.17250917081256137,-0.21665377382968246,0.007844323177094107,-0.24806984411276195,0.13698842864794547,0.3632922620019435,-0.06455761573025506,-0.048064700851662985,0.3489689671822293,0.1875523473953793,-0.0261121761624903,-0.0055965941043800305,0.00032373515550710276,-0.1565669141166822,0.006675677021514514,False
-1.254891901407128,-0.17412099174438897,-0.1546541582734706,-0.37747693305627844,-0.3704887290517298,-0.40996500425932103,-0.34670407900643746,0.291888476423326,-0.09014466706968964,0.39570095928799187,-0.10656701713711116,0.5858106485904496,-0.17671652666921672,-0.331279147787375,-0.1035118321142936,-0.09241046042419493,-0.07932452329065644,-0.10051819268657321,0.06839230163241927,-0.012487058310428924,0.05190029519125759,-0.030092086787027652,0.11977418470144278,-0.09804569885498877,True
-1.066123564331593,-0.1836548829643512,-0.11367236965735907,-0.7886575410202669,0.07858551410997167,-0.22012288787993503,0.12255948187174827,0.2914749652239064,0.005593128772655661,0.005340044165022293,-0.22783566347122144,0.017142538886035254,-0.2018625279490926,0.038567765209409945,0.23930554238644244,0.02433392952864138,-0.05019627778473049,0.19855420159457854,0.01131857005346968,0.022063112823334237,0.06222990191124956,-0.013427530153371437,0.0041734648902850575,-0.06583009111799111,False
-1.232743621789814,-0.12102105583472367,-0.18647487025498383,-0.5830884645800902,-0.2875473318993446,-0.2600840817831549,-0.38421138227471124,-0.5248540891989649,-0.2992481150497,-0.2497847862519074,0.11409569370998258,-0.40496499288043464,-0.17355442934589943,-0.4906712788402744,0.3550475787725064,0.3166848595552287,-0.5041763428695333,0.29137859025787033,-0.0061277166588209545,-0.10151440102017924,0.13364836845904798,-0.04946664757799964,0.027758266707366062,0.07252923349300144,True
-1.1527116130325532,-0.1376311675407492,-0.05705709073144339,-0.753536780773668,0.1288409964832063,-0.15684348087229857,0.14963958122894222,0.3278376544040247,-0.0434836563501186,0.07660086016575487,-0.20979313948154926,-0.011104055966282432,-0.1566292894194231,-0.005502461387753579,0.1656822624011669,0.11850094461524928,-0.03377957420445828,0.24243546511902817,-0.2211620443255147,-0.5248838596475877,-0.6525731357719456,0.40700550135504676,0.19830838992133296,0.0915899017693529,True
-1.066123564331593,-0.1836548829643512,-0.11367236965735907,-0.7886575410202669,0.07858551410997167,-0.22012288787993503,0.12255948187174827,0.2914749652239064,0.005593128772655661,0.005340044165022293,-0.22783566347122144,0.017142538886035254,-0.2018625279490926,0.038567765209409945,0.23930554238644244,0.02433392952864138,-0.05019627778473049,0.19855420159457854,0.01131857005346968,0.022063112823334237,0.06222990191124956,-0.013427530153371437,0.0041734648902850575,-0.06583009111799111,True
-1.0458099763898665,-0.18411270026686657,0.7563769031196265,-0.3338499172789291,-0.5333832124054387,-0.4340063058096332,0.0030105225308910254,0.3436980995249031,-0.024073035237442524,0.10598884434502545,-0.2096705489031152,-0.05393348169372875,-0.27553052385990295,0.01682980731581539,0.3225558257983702,-0.08336553686671959,-0.048641101854361164,0.16580899641571525,-0.08854955679838108,0.013326275981851474,0.026446988155599413,-0.053691942482810895,0.055789192514862446,0.07811100910575437,True
-1.023618526568638,1.2215963137320862,-0.24483606022862975,-0.5793161307498514,-0.2467469225013054,-0.3364446112055005,0.3086743854872818,0.24566059143650806,-0.0718311011631484,0.11335280680497145,-0.2758227649955888,0.02356480504296735,-0.08761150250679656,-0.4060548208141239,0.6916090399552586,0.5805621404664771,0.9280194714114525,-0.08912049857553328,-0.010703723949945045,0.30789667504740675,-0.04941682394971225,0.053348703639776465,-0.0173254653997576,-0.019468321099882762,False
-0.6651799422248738,-0.16017999997256396,0.7830301077318821,-0.24045510200244735,-0.2695623291349591,-0.1444550659204219,0.14232735650435885,0.11698653768263019,0.1546694540412506,-0.09446316835003983,-0.17676041247693336,-0.21409555574172737,-0.1114158402142958,0.13086410024351833,0.15640098547331438,-0.1474309621803288,-0.1250626362203825,-0.4504017961201988,-0.200722758382612,0.06673407197126745,-0.0899694651221943,-0.06755497078827376,0.1302766346141666,-0.04064066833621532,True
-1.3759762650847096,-0.2609476852282495,-0.3141763069227299,-0.02590785393447487,-0.30486614363649883,-0.4907083479249872,0.8596803590052399,0.0705831871096474,0.4843315561492379,-0.20391125512467453,0.02374418452096602,0.2034307360614522,0.07679464963685419,-0.027386980057055005,0.1496149852124037,-0.04328576689840294,-0.08973527639236868,0.4930036670895902,0.03942527177683224,-0.012971936458608429,0.13083349080623166,0.04165483260579976,-0.010260259565770733,-0.0896172204329768,True
-1.261810627483879,-0.14725376340548915,-0.12956889675627675,-0.22406916565495621,-0.37065985715132443,0.040339671837124405,-0.2042242268377013,0.6772643171075258,-0.5895190445845676,-0.3644435912736621,0.1654533327321695,0.17388033614132897,-0.18979541558396879,0.08168184923097443,0.34572424651969813,-0.11855318459330266,0.013723819565598478,0.248078851542667,0.10603027577289711,0.0812413713649922,-0.061273814354561563,-0.1403635382844419,-0.03091104828599264,0.12319888402287157,True
-1.3958049183111663,-0.10591621700757205,-0.045299286193136994,0.47313576924117856,0.9149859707191108,-0.31328597672119707,0.10049290744747134,0.259160515114792,-1.1476382976728927,-0.32371429013135855,-0.49553028593465115,0.1400693147267801,-0.4545487651209497,0.1512726837513565,0.27311033582019345,-0.12535801905611785,0.22038406250042672,0.35907049319913814,-0.13478176103594341,0.033110523263912416,0.13170508472142067,-0.33174704979232034,0.05422569032701213,-0.07289413642220688,True
-1.2435165632752345,-0.14744791914702213,-0.09385659898962524,-0.4396529346937476,-0.3036530859370167,-0.11603575341156414,-0.31126110472215485,0.5295814755059861,-0.20044463058224898,0.2223327604007748,-0.3874921059341458,-0.35839843041996633,0.47427243125923607,-0.06967644585869218,0.10108771828424086,-0.29252050211606273,0.07703949983977094,0.5189080312779552,0.28777958019333655,-0.010429769418346318,0.055965415804235925,0.022467276698490763,-0.048024820810656954,-0.034291283067948444,False
-1.1781241020886708,-0.1553785306116022,-0.10697248784924669,-0.5412898682351363,-0.1631201273357268,-0.13251866644897847,-0.14328666931958622,0.4891618729475576,-0.08889752503647601,0.11933714820183791,-0.3981414180021395,-0.35232239476112803,0.5177730100656357,-0.16528993309686457,0.027977473982496094,-0.23103423858667044,0.07999000832581864,0.35392601241462235,0.10308088657404973,0.04289610669628629,0.12221103748086341,-0.0043491551461275375,0.11809709595632699,-0.050223978966033006,False
-1.066123564331593,-0.1836548829643512,-0.11367236965735907,-0.7886575410202669,0.07858551410997167,-0.22012288787993503,0.12255948187174827,0.2914749652239064,0.005593128772655661,0.005340044165022293,-0.22783566347122144,0.017142538886035254,-0.2018625279490926,0.038567765209409945,0.23930554238644244,0.02433392952864138,-0.05019627778473049,0.19855420159457854,0.01131857005346968,0.022063112823334237,0.06222990191124956,-0.013427530153371437,0.0041734648902850575,-0.06583009111799111,True
-1.5352826464053257,-0.17390459278966539,-0.21676699758904902,0.5908243289135302,0.15865479314677675,-0.7679414168619487,0.3099905984429001,0.15833816732580386,0.6394106120716619,-0.2636945025565396,0.04972914995674117,0.18558709015056835,0.10692512883296022,0.05542215598994243,0.29431199216168275,0.0195296406700215,-0.06369681685988944,0.5200399834347216,0.12693005805235974,-0.08228150934001459,0.14122209177587133,-0.04521174256191975,-0.08878783167559982,-0.1072648440907864,True
-1.195938108215992,-0.18241572429746303,-0.17644092855551133,-0.3043801668900656,-0.4140107763843553,-0.14947587558494413,-0.22948070264211184,0.32867201601234003,0.02342911160490469,0.1215665064230064,-0.23367208883627452,0.014118314034154224,-0.21150388768949502,0.05009199806721682,0.32220532113209405,-0.017309422036694885,-0.04235028616911717,0.1739554362727596,0.02841391657217939,0.01653607441239811,0.04527839308960636,-0.0469532816834812,0.017238481385445738,0.06093113960231958,False
-1.4562813807135824,-0.08196717940618052,-0.45862153938700406,0.025178992729104895,-0.764864523505164,-0.44475777251260196,-0.20754326571350407,-0.5241101472636772,0.1593956411409701,0.1717571694781628,0.5562947263562154,-0.3370453360523922,-0.11863719695392434,-0.13530118092415638,0.5591704560131487,-0.26925518076818605,0.6882788743854967,0.3181426777930159,-0.8213175791631897,0.4753947176226367,0.10993420716917869,-0.008575072937929498,0.1120768204900149,-0.013109980172341442,True
-1.1513288177332786,-0.1690390253524728,0.7064022992343421,-0.1415828930402473,-0.3812170551450821,-0.6903122730540829,0.4983820241597489,0.11941630164114754,0.09785122387501884,-0.015299650607575542,-0.0655502286158302,-0.01515622014283524,-0.11269012639256475,0.07584701492220947,0.09487708139480505,-0.08261667799608066,-0.31925911957010084,0.2880468346201139,0.25067742479019667,0.5085433651879699,0.02289078593434315,0.6875802658118971,0.2513241489588483,0.1334749268760023,True
-0.9533661480841541,1.2190719194913866,0.7133731179730565,-0.5855202832242267,-0.4371842770195939,-0.7644336318595455,0.17852362200260158,0.2613336313603964,-0.23321934662810756,0.3490309324113031,-0.20527381660451072,0.5424646338908373,-0.12464916131693445,-0.6346217509699577,0.15639888848378847,0.23764847560994737,0.33790204952123604,-0.28531035912357045,0.031191606283941894,0.1521705110044388,0.09702287135329532,0.041462295298694836,0.04296140968494723,-0.30318276105110054,True
-1.5207030882221715,-0.016274504618457142,-0.23753314174806095,0.7144727846423089,0.5833529197492131,-0.7727010136030489,-0.17969647285401574,-0.07754253269956778,-1.0188558831328844,1.161917707381838,-0.09519908173746143,-0.4916258065056689,-0.5134651789592327,0.7644900698359478,0.4530795394096262,-0.393031666657771,-0.03226963705787675,0.3774725275856013,0.28323877963012317,0.47509328199073353,-0.011631460599510158,0.3368175688700622,0.16191485353756174,0.3804646794279492,True
-1.2843933510992758,-0.14608439469860315,-0.17062293508292045,-0.1982727535257146,-0.6041886140905127,-0.05057468299831736,-0.42068032960270746,0.42004770479180126,-0.12740233901191056,0.15064919321229434,-0.39163559823181954,-0.40719616711501605,0.4971416734703044,-0.055018253878650364,0.13928279828649845,-0.19375703611439635,0.026021703387131143,0.18669504414078048,0.47968891160178717,-0.09706419373937322,-0.03549807917955527,-0.16540978681577287,0.05044778886958115,-0.5583145434839645,True
-1.151236902678497,-0.19656137894563822,-0.16376060328265207,-0.5053675254950498,-0.14039602651876862,-0.15501414046501127,-0.03600977886828261,0.2179584942619867,-0.23132299572075904,0.06184222207834243,-0.08115533227102704,-0.24688384011701567,-0.12636554188223853,-0.3412822421534958,0.42795493456976513,0.530617230773083,-0.5943779083404009,0.14326211414531442,0.009955974507113552,-0.14498321442443476,0.17891308431089015,-0.0363597474444471,0.0792943036447347,0.004173737290297524,False
-1.0919695896213784,1.1089753313999557,-0.3022926114742549,-0.08508139090269304,-0.16458141803880974,-0.37424029953978677,0.32269151594325185,-0.29706519635754297,-0.9975271764458742,0.27935878074589915,-1.2399237855973892,0.3326054287484159,-0.027586662119318706,0.5725920102321144,0.2682499921838868,0.2150067022549572,-0.02076917070954635,0.20036884065961857,-0.40703164733183195,-0.059683338922476695,0.2328167874599517,-0.03539037884057232,0.08328829529108668,-0.13447035087855497,True
-1.066123564331593,-0.1836548829643512,-0.11367236965735907,-0.7886575410202669,0.07858551410997167,-0.22012288787993503,0.12255948187174827,0.2914749652239064,0.005593128772655661,0.005340044165022293,-0.22783566347122144,0.017142538886035254,-0.2018625279490926,0.038567765209409945,0.23930554238644244,0.02433392952864138,-0.05019627778473049,0.19855420159457854,0.01131857005346968,0.022063112823334237,0.06222990191124956,-0.013427530153371437,0.0041734648902850575,-0.06583009111799111,False
-1.2872772026989872,-0.051009176172907886,-0.241750549990043,-0.5466883183419279,-0.11561718325933674,-0.7223895802792563,-0.06280183349241354,0.1757987929660148,-0.3837133751170254,1.2480887358096118,0.7396665606599708,0.2446859806392617,-0.0969465239835429,0.17156640951334268,0.01671287825921599,-0.36068638349483406,-0.036734115408994815,0.010086912035978342,-0.013867266917189418,0.028008648490552346,0.05486155104744787,-0.019538338549469163,-0.03104317126325821,0.053220058184205186,True
-1.2240371899387124,-0.1675232024672431,-0.22946480664552363,-0.2431378706064828,-0.4013177624554945,0.0465965351310891,-0.39074935249287207,0.3809435518558248,0.10306387440388105,0.22191473444005472,-0.19661465201077002,-0.01733477145198556,-0.2706411641167848,-0.053861424935900085,0.31523975791443154,-0.014565556279488065,0.03029762402004208,0.38129404911056103,-0.8544992462646425,-0.2534013344962116,-0.5095549901248012,0.4111350836291091,0.11820357935807353,-0.1266976252685454,False
-1.3419492417809358,0.07913297740760353,-0.09391023293534258,-0.2681681479668191,0.9069824710468857,-0.6335515370303519,-0.19138196876720098,0.33833621833888244,-0.36686999470075826,0.8335232466051317,0.6006744918203322,-0.9821236724730428,0.7609585776110848,-0.05930969230709138,0.2838548409832032,0.23249607534662722,-0.39243104691586456,0.3990814570841278,-0.23686716985975675,-0.6299202407678118,-0.41099435430697523,0.13340094691903903,0.19278855635624584,0.06325459995911176,True
-1.1431989882599205,-0.2232566534663821,-0.12973395962956322,-0.4334776084182889,-0.29969995368748764,-0.1957770972893018,-0.0935279625333005,0.37146326002910074,-0.11384862302514247,0.03973339906275775,-0.1731367964902092,-0.11104019053346408,-0.3709290145508703,0.01795981767358623,0.2808231088600503,-0.10474503134256419,0.2555309118519471,0.1469636247521553,0.09427409175776277,-0.4944795091380244,0.5580879695412595,0.5005468020953743,-0.06854007561840159,0.08261718286646826,False
-1.5718501589409564,-0.1767830381422191,-0.19234727710407062,0.5619867740793971,0.20692756339019766,-0.8151585349832917,0.36032855323526825,0.15954518593913158,0.5844271518059003,-0.18144543965481671,0.09691217480132426,0.21254182953903686,0.08761660548725157,0.06624678677032822,0.3079102683602319,-0.019028462016850864,-0.008691894395204859,0.7127782951382942,0.09166390682282499,-0.035802966778149745,0.1791943477455232,0.07763031555812695,-0.2431329755257881,0.025874258146224224,True
-1.3726565515808287,-0.22592670566638048,0.5869458912720991,0.16922192572007888,-0.7346077911547676,-0.9497614197057103,0.7011362554085024,-0.006078775664261127,0.3287213133310076,0.12174436097416794,0.16186949910880563,0.7157616673749003,0.07630096799615006,-0.42223866436538515,-0.22302069442598288,-0.16288588981656912,-0.17322534481585006,0.22684714194836128,0.08147936947992934,-0.028015459410501806,0.008164716298496891,-0.052045790435720246,0.07771100827698904,-0.17156211120464837,True
-1.2306922010641375,-0.17282750930018678,-0.14237915559628958,-0.46546156385985177,-0.2876262268357712,-0.4180733530261891,-0.2971259486562184,0.28855306148145327,-0.1012241192051206,0.3732428249731876,-0.11022642695780281,0.5828559227004894,-0.17792488228809833,-0.3232253916888984,-0.1151613494467193,-0.08543104576139096,-0.08791197693488866,-0.09833228229441522,0.093493641471148,-0.02436695828030664,0.04202171353558875,-0.03506916113187551,0.11590856839611947,-0.13663245427645676,True
-1.1353455462563118,-0.18358045682740368,-0.14736362864003738,-0.5313046641895688,-0.18063681312431715,-0.18439797883345152,-0.05898911496165614,0.3099256867192884,0.018086448593474837,0.06762077071286272,-0.22912193293944141,0.016883175835151806,-0.20584763412970847,0.04078904341359905,0.2820475623199838,0.0024295308589462224,-0.04327218409897348,0.186360190525986,0.009554368508747725,0.02408136431439361,0.05820558309190226,-0.02698669457309599,0.011690248005483576,0.0075161520688707805,False
-1.2463207851691689,-0.10579922207407538,-0.19964717339343924,-0.4705372735161883,-0.5480459345301495,-0.22040873054605567,-0.614083554470315,-0.44028366080221054,-0.11334932513714922,-0.2708393039601924,-0.05685013582742633,-0.23180770998572084,-0.29715293224309947,0.059183608940884654,0.34621391923305195,-0.18382269416936345,-0.0335156757311473,0.1390215533181276,0.4189697980946203,-0.11648333514797705,-0.10705307024794679,-0.16244905265158802,-0.06498436571834934,-0.6203881894136786,True
