@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute L {True, False}
@data
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.7711022635864342,-0.10754628546477907,0.9263903470404646,-0.43800000499995156,-0.09177083909619126,0.20931221464375216,0.2790892183870648,0.5150077596703311,-0.01269089232190454,-0.22423472362060098,0.05969400182008606,-0.3220219040669765,0.5332411414331387,0.46659872121328205,-0.11808584304493727,-0.271252996375231,0.4857384140813508,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.17998468192159942,-0.5124895433936633,-0.058388498561933976,-0.3898551353282119,-0.20257025111883786,0.20857792941482306,0.48248058446592607,0.5971108367811684,-0.011193927970364587,-0.13800519047396756,-0.21909828398707407,0.3580156923793658,-0.042108398534469946,-0.3191667765756363,-0.009696433057074027,-0.7572914412541721,0.18868770276014893,False
-0.802498863698124,-0.13541946194851076,0.9324528542213035,-0.4143701881797467,-0.10563413608949063,0.23724801971198864,0.30578719505792357,0.5064420262250459,0.055491681850228944,-0.10188807548806468,-0.07501122716253586,0.08478945890809869,0.012046799539352886,0.04200114867386979,-0.04532448136197898,-0.012801509644483391,-0.01231250527531948,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,False
-0.5949424553415897,0.6148793209178693,-0.23011366054548776,-0.16120767564970045,-0.8127060567667937,0.8678622795777404,0.24141090733202825,0.40251647639642274,-0.10236155226391894,-0.05666091005738759,-0.04827564398441814,0.09706409232831326,-0.05034978318644548,-0.0441048903492258,-0.2222876238892955,-0.1088745599464806,0.04399317893375813,False
0.09781512051163851,0.46540474427075024,-0.20701290545546025,-0.20887525544372038,-0.8904298746795954,1.0000488635901663,0.3154376345680524,0.4899384456599577,-0.12281789723826819,0.05952489712371607,-0.11231263038364789,-0.012321227492978593,-0.18270564866153313,0.09283862928392649,-0.23153429133815426,0.177340309457651,0.08380973591800565,True
-0.8786377164149066,-0.3222312462123114,-0.029953799463096724,-0.37565198417691464,-0.20354592844284303,0.21036369946430955,0.45021034011285627,0.38763533555611634,-0.014908866281346203,-0.07417155129799814,-0.001016523326385339,0.10069387011431172,0.013961955813415132,0.00884572910313809,-0.05952877046788011,0.044153587605110456,-0.03381861696234519,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
-0.8737126993353568,-0.30585671314638957,-0.0543289343165323,-0.3286553641931841,-0.21713865073711858,0.22839427727595443,0.285687842016501,0.4513856637836649,0.37397405909420495,-0.27620197882766373,0.09387004793901801,0.014917425448940817,-0.3184385904475472,0.567698729820455,0.25252906942034503,-0.38277935740196717,-0.3963107952446862,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.5944567898187842,0.8412940562225744,0.6922893258220653,-0.591362375231372,-0.11441592098324821,0.2536230256543588,0.3811403725255239,0.5196098708066423,0.4486879699785655,0.08563284661695723,-0.6760404036178231,-0.4037448508378673,-0.08356706716924317,-0.12853798919206805,0.06338217397961804,-0.02511606447813502,0.07131459599005346,True
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,True
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,True
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
-0.8767494413215569,-0.3524553349842445,-0.000404407113034737,-0.3751876520681315,-0.20127983780229225,0.24026001052532842,0.3772026086394064,0.4184728359429542,0.03146734252544382,0.011569573017265666,-0.1102653218760257,0.016048664879709247,-0.06802802807462018,0.013307900400786584,-0.007953296018706733,0.0882067980903692,0.022633485430100957,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,True
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.7882802280969462,-0.3247543250377723,0.00749996702482967,-0.012914869244854684,-0.8084952800153654,0.8212174267124314,0.27513249005843526,0.304960944594273,-0.0795910196961386,0.003664243764703123,-0.05894916854962211,-0.03203352331320935,0.03768533007029268,0.023931006410364202,-0.060403842446669305,-0.04477580878869158,-0.03648804960173365,False
-0.7947469906297405,-0.2545694060118272,0.030498340290104318,-0.290723047941895,-0.8135697625848927,-0.5476746536133809,0.44766188224467734,0.49330105962213233,-0.10926263414212461,-0.19171126835657046,0.12072823597557966,-0.3702907312229309,0.5265512755391507,0.47171882268628373,-0.1157076973253636,-0.21762456068910657,0.44262722213320566,False
-0.7882802280969462,-0.3247543250377723,0.00749996702482967,-0.012914869244854684,-0.8084952800153654,0.8212174267124314,0.27513249005843526,0.304960944594273,-0.0795910196961386,0.003664243764703123,-0.05894916854962211,-0.03203352331320935,0.03768533007029268,0.023931006410364202,-0.060403842446669305,-0.04477580878869158,-0.03648804960173365,True
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.5977387503436707,0.6390507108658544,-0.20273553090953894,-0.15184007783427994,-0.8130273802890947,0.8409154481211053,0.27689076038723687,0.4183099585835314,-0.264728186812139,0.07397983120777914,-0.16490886157128934,0.001191530164437766,-0.12928243519301186,-0.06801050261944183,-0.06502204519674004,-0.13541095663676866,0.0724367963245056,False
-0.8649866098518102,-0.3294664665834058,-0.05664420911585758,-0.3493191868549897,-0.19949118148618664,0.25735662870303305,0.3807246538737892,0.4367192431740853,0.0001450962851830452,-0.09237974035609155,-0.011478023283859863,0.0015085668839699426,-0.009609637215001226,-0.046337584550900236,-0.09472244681355466,-0.005296643951564648,-0.09097372039148773,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,True
-0.8607917388516322,-0.26224259527514626,-0.06776090114370313,-0.34985390233923636,-0.13748258559038815,0.2156959112620599,0.4114752867304266,0.6460988769667809,0.3447615816642096,0.6016457011588708,0.40892819737499864,0.1618166204225444,0.3008584521228364,-0.05038989889272042,0.07878255412528429,-0.05791297421242663,-0.09210604534262813,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,True
-0.6936825555159423,0.616008384246168,-0.23740404635236528,-0.5219024383465931,-0.18458831611803952,0.22921045414696056,0.3804626557448993,0.5758416019295255,-0.19535991622072,-0.0005740283873907825,-0.16979931025331108,0.06854544416642377,-0.17815512018434956,-0.05311323778493451,-0.05235043173232718,-0.10481619244676137,0.084943647587308,True
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.7882802280969462,-0.3247543250377723,0.00749996702482967,-0.012914869244854684,-0.8084952800153654,0.8212174267124314,0.27513249005843526,0.304960944594273,-0.0795910196961386,0.003664243764703123,-0.05894916854962211,-0.03203352331320935,0.03768533007029268,0.023931006410364202,-0.060403842446669305,-0.04477580878869158,-0.03648804960173365,False
-0.5471895478561113,0.9249121873409083,0.7344790765313995,-0.4259218482749544,-0.7466900110531096,-0.42290386662865986,0.43642633972610484,0.5064987189930804,-0.006109512552442574,-0.3610709068627499,-0.3165405817160791,0.3780205386097144,0.5274657457896818,0.047622965029496055,0.0932531107145382,0.11793878526753923,-0.33634344286264267,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,True
-0.6590169903332025,0.6444885070088531,-0.19340801711250094,-0.4534009150411884,-0.07740871416318451,0.29119518606605654,1.1326848090517756,-0.022789562929222056,-0.08867712146903489,-0.06254183659130559,0.04971410137859634,0.11311996144562772,-0.1820093497557345,0.13619145786834339,-0.11719813171151983,-0.03894183943849563,0.08264322098610057,True
-0.6510781753440252,0.6927916363987449,-0.17842626962808902,-0.42323617256401663,-0.07716832931563045,0.2542369831546021,1.1579340638417934,0.021195248974664023,-0.17893777626733312,0.025650839525096128,-0.025816474107719808,0.10160038227725793,-0.2569685391938203,0.024667703155653718,-0.07844281649005103,-0.13760303685808534,0.1396770697736321,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
0.061388043469614205,0.4982035768359117,-0.21346410666634436,-0.49936495033709083,-0.7947420643224313,-0.45780877749071003,0.5306080481444675,0.72972843250346,-0.1996125626346462,-0.21538803053803326,0.05730605335931304,-0.2985929438246218,0.42483086526157177,0.5376095188786565,-0.2129559114669373,-0.20320508560851425,0.48285801238300935,True
-0.7628408169817049,-0.26354271338042207,-0.007446315955628023,-0.020817105229882834,-0.8125045797878397,0.780936208334673,0.3739766519872521,0.248764587090497,0.40848178074990005,0.2090622545430507,-0.6295492274695583,-0.5653124657051921,0.03408003918691542,-0.16619037713845722,0.09167633086646729,-0.06511641319385589,-0.004751945475068388,True
0.01451538100205387,0.481759583342857,-0.2121532186501691,-0.4929528663697872,-0.05380853077943982,0.3244048378685989,1.2391219594127818,0.1442736078667333,-0.08415053764385438,-0.06834151009944266,0.01672103629768078,0.14007311619791987,-0.1917211842080949,0.18249990837783253,-0.17107282788155398,-0.03254841392941594,0.07098301409719657,True
-0.8335900097401204,-0.3015932900996741,-0.0627067162966965,-0.37294900367519457,-0.18562788449288728,0.22942082363479654,0.3540266772029304,0.4452849766193704,-0.06803747788695041,-0.21472638848862788,0.12322720569876203,-0.4053027960911053,0.5115847046787845,0.378259987988512,-0.16748380849651293,-0.26374813068231223,0.4070771989651825,False
-0.8762852182800406,-0.2994935222675669,-0.012186800933584784,-0.3528124872799959,-0.1798158309967563,0.17255422982683216,0.4039536402061156,0.5064773998441531,-0.10048340390301785,0.01730306028593493,-0.13937019271796003,0.023800811520406865,-0.08614654435913079,-0.07269548346781814,-0.00897691376078762,-0.11284224201827402,0.03305265044860029,False
-0.8528274331575281,-0.31992347517372705,-0.033231055598835595,-0.4066070465773725,-0.166192918851011,0.18157662767005014,0.35200640874523886,0.47105832138555215,-0.07840532327685312,-0.1932362639630031,0.07086561175097805,-0.37149097228629857,0.5100069869727407,0.46342584378428375,-0.12049359066521473,-0.2726325313294319,0.4740697210177391,True
-0.7882802280969462,-0.3247543250377723,0.00749996702482967,-0.012914869244854684,-0.8084952800153654,0.8212174267124314,0.27513249005843526,0.304960944594273,-0.0795910196961386,0.003664243764703123,-0.05894916854962211,-0.03203352331320935,0.03768533007029268,0.023931006410364202,-0.060403842446669305,-0.04477580878869158,-0.03648804960173365,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,True
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.8734889232779596,-0.3236649122155521,-0.03956493056953358,-0.3621800850954163,-0.17949450747445544,0.19950106128346734,0.3684737871509069,0.49068391765704444,0.06188323064520214,-0.11333768097923179,-0.022736975131088803,0.11967337368428232,-0.0072138923525644025,-0.04878987119760209,-0.166242492453343,-0.08630584532798599,0.004609033057852839,False
-0.700821335176821,0.60365506983845,-0.23998222133212943,-0.523464548228267,-0.18355655836158893,0.269101281582946,0.3488363884019612,0.5618363308391489,-0.10211915489886453,-0.05761777311384651,-0.16552672307196978,0.10415780055888149,-0.09870558966968543,0.08335227189268359,-0.07053845428730901,-0.01388240659907245,0.018777256170488296,False
-0.7648479336793607,-0.23920026865545976,-0.03309238570087681,0.020208458173076625,-0.7659216497614433,0.8274009052362047,0.30790339137276423,0.4885672336207867,0.27539331107279064,0.6761995607540408,0.41381864605702035,0.09446270642055837,0.34973113711417414,-0.06528716372722773,0.06611094066087142,-0.08850773840243392,-0.10461289660543051,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.11704932278187458,-0.27140764976390624,0.8910869484278251,-0.47084019550227696,-0.06122012565336989,0.2816022433868779,0.4003708241093903,0.6537770563059958,0.07040168729173152,-0.07566991473942054,-0.17799687874956405,0.11825712419299778,-0.024102336989272326,0.08492751877785333,-0.11524737187938003,0.04617790719208838,-0.05538591843149284,False
-0.8767494413215569,-0.3524553349842445,-0.000404407113034737,-0.3751876520681315,-0.20127983780229225,0.24026001052532842,0.3772026086394064,0.4184728359429542,0.03146734252544382,0.011569573017265666,-0.1102653218760257,0.016048664879709247,-0.06802802807462018,0.013307900400786584,-0.007953296018706733,0.0882067980903692,0.022633485430100957,False
-0.6761819593898781,0.6289168665136263,-0.26733207681723486,-0.559969416808793,-0.18883800073806797,0.22588743868065675,0.454057562883698,0.4756604325218634,0.3829735390236169,0.11663130627455513,-0.6648687936869312,-0.4532139190571894,-0.10680122162964109,-0.1317108666210663,0.060974426359340576,-0.026495599432335922,0.05964590292644171,False
-0.6702247703934298,0.5955784313400079,-0.25844830101761607,-0.5756969976439696,-0.17096540397229423,0.23823285199017857,0.3285154242840225,0.5404225234709246,-0.1732818355945552,-0.21111335263632883,0.04043649421562699,-0.32674633964028166,0.41799841114752206,0.4830080894671674,-0.16386710863675427,-0.26460648175791923,0.5259607181564468,True
-0.802498863698124,-0.13541946194851076,0.9324528542213035,-0.4143701881797467,-0.10563413608949063,0.23724801971198864,0.30578719505792357,0.5064420262250459,0.055491681850228944,-0.10188807548806468,-0.07501122716253586,0.08478945890809869,0.012046799539352886,0.04200114867386979,-0.04532448136197898,-0.012801509644483391,-0.01231250527531948,False
-0.6356021129881547,0.6813624534080678,-0.1736746504634254,-0.40601843971111545,-0.8319651598519212,-0.5000408271364704,0.4761181292443377,0.5980843401661057,-0.22621722708599148,0.0009509672190418448,-0.11993668602870947,0.06974568522979147,-0.16161083161793946,-0.04482025888293454,-0.047564538392476076,-0.04980822180643608,0.0535011487027747,True
-0.8655501082887823,-0.2753617828256602,-0.024583183085121675,-0.3320153426182446,-0.17925412262690138,0.16254285837201288,0.3937230419409249,0.5346687295609306,-0.02837742415309609,-0.025145004862830056,-0.09826755061740497,0.10815379451591253,-0.08217308179065015,-0.16031362591029172,-0.1274871772318742,-0.1849670427475757,0.06164288184538436,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.7301997855691588,-0.25940025587587245,0.07122936291376956,0.10296912939062285,-1.4558721237492471,0.09196614542900039,0.3707879635578738,0.32720368283085305,-0.1104483305614101,0.0051892393711357645,-0.009086544325020485,-0.030833282249841658,0.054229618636702795,0.032223985312364145,-0.05561794910681817,0.010232161851633703,-0.06793054848626694,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.8842240332692178,-0.3477966516574587,-0.027168548417996687,-0.38297722975716764,-0.18005621584431036,0.20951243273828662,0.37870438541609763,0.46249258794026693,-0.010222749104719653,-0.07088961583046678,-0.06383961723164384,0.03532039068877666,-0.011187354921045039,0.03882827124487153,-0.04773222898225644,-0.014181044598684292,-0.023981198338931243,False
-0.7016213705051194,0.5677052548562762,-0.2523857938367772,-0.5520671808237648,-0.1848287009655936,0.2661686570584151,0.3552134009548813,0.5318567900256393,-0.10509926142242176,-0.0887667045037925,-0.0942687347669949,0.08006502333479357,-0.10319593074626382,0.05841051692775515,-0.09110574695379597,-0.006154995027171641,0.02790979879977647,True
