@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute L {True, False}
@data
-0.18190812606337226,-0.4860408842711653,0.03808980479202102,0.44308581201093905,-0.30130102787791535,0.2681673438205907,-0.6405523404481668,0.21398512495840408,-0.09445027754916135,0.12115957767834694,0.11019210233468853,0.22320574356360323,0.3339206299586232,-0.09438042007015643,-0.3276880537348057,0.009424007553404676,-0.6655697203866475,0.3972740897486436,0.054296755015019564,False
-0.8200365558261035,-0.11337061548482467,-0.960561178924489,0.45099464106184767,-0.18836053154537796,0.30308245419271634,-0.5029991937977858,0.26076771315148506,-0.10845238474627591,0.03465398198457077,0.07940716514319997,0.08117049913889444,0.07257621772507429,-0.023151530357680916,0.03680812705711546,-0.025840021951281784,0.02108459926327999,0.05265617302519936,0.004541800702406675,False
-0.7036663528835513,0.591180049610089,0.23358111264849937,0.594768851365489,-0.2537289300012455,0.29404340606077095,-0.45987302386741724,0.2108434455428905,-0.010918378912505092,0.17101783509821492,0.062017768157607026,0.10613951128497592,0.05773816559330452,-0.14725725128635764,0.04918665238555596,-0.07970079153098363,0.054882412095342656,0.1385599134549849,-0.019714460177772324,False
-0.6326452231958163,0.6331706899291473,0.18299017040448132,0.30093418452242066,-0.9507866895188691,0.9132019202172981,-0.33654799318345313,0.21105885282225298,0.04834629040780496,0.13159123023189645,0.035711358411349835,0.05431421508127755,0.10055788225677957,-0.07186800131911278,-0.03916909651746968,-0.1926502080374755,-0.10823990417645254,0.050524416968661,0.2362327609422074,False
0.1139368028646693,0.47023190802765535,0.20019108271299216,0.24208106178122443,-0.9179067857011899,0.9113547134206252,-0.07134014664444992,0.09108215728128577,0.49055252143393985,-0.02560432263792506,-0.05797205930668108,0.13513456118833236,-0.028310614228682758,-0.16577930068304578,0.08174545700471224,-0.26536596925812267,0.21454194062012746,0.14203725351258625,-0.46864791390046207,True
-0.8751406623360288,-0.31032566431769903,0.014589183928820557,0.3983544926200682,-0.24306789344433893,0.23675490876948016,-0.4495274514802529,0.041039937774751144,0.12664965704414202,0.0064023930838631804,0.07515667221186519,-0.0006166391762735353,0.08643721274155017,0.0016278044277221303,0.004230283515179789,-0.07132746883689135,0.06417759133930281,0.007988928962560884,0.040989641414469126,False
-0.6988662857919815,0.5883578596287609,0.23475300048756317,0.5805821439553748,-0.23489149857568398,0.2862447468271759,-0.42675032302246957,0.20210043588314933,0.07656162196242816,0.13212948233624833,0.07951757891107057,0.09651700091682996,0.05841081889811273,-0.1338823093786971,0.052367590766074334,-0.09589493324975273,0.04465156110197077,0.11626353518649352,-0.022761983240674372,True
-0.8655248792010309,-0.2893570804674219,0.04419465590975842,0.34465541728707205,-0.2605659362512113,0.23781433020816697,-0.34184902758541896,0.17974185644511165,-0.056736939129771374,-0.34738149393379536,0.28505595990934895,-0.07416560638461649,0.0002907399784192739,-0.3221056133964133,0.5620665033874044,0.2610846315981198,-0.3750021421709431,-0.25963370048360207,-0.0958018481775149,False
-0.8851277248678239,-0.32364121779494126,0.011579748217793288,0.42306570624545664,-0.2606004591684078,0.2445518516445455,-0.48256186073530205,0.15383861630542067,-0.11673676648084477,0.11139908489512994,0.0450936504200908,0.07058776673569334,0.01183018621251714,-0.06127127174419139,0.02940227384893544,-0.034424032078297875,0.04312207640794274,0.08847759865258016,-0.02251539620464389,False
-0.6067324683899685,0.8589780175438219,-0.7226613756579583,0.6136839806059512,-0.1634626875990306,0.30967519164157026,-0.5110662767851483,0.21570159069203595,-0.06301455658807427,-0.4092473304617336,-0.07864090848020082,0.6864423941650937,-0.4078298242786655,-0.06026949167106416,-0.1334213840503873,0.04606983898010049,-0.0017422963005837662,0.10236647850958329,0.015208401030527946,True
-0.6886243583457335,0.5754772867409679,0.24386281068603052,0.5536979973982249,-0.18874651785642926,0.256775443814528,-0.336594929819644,0.16780979301480992,0.29912810080519797,0.03684462490344473,0.08781055357504274,0.10535392271210717,0.061929293672154835,-0.10443817080423323,0.04871139597624094,-0.11321525133948221,0.03410830327438704,0.11095444464181461,-0.01893445505032987,False
-0.8851277248678239,-0.32364121779494126,0.011579748217793288,0.42306570624545664,-0.2606004591684078,0.2445518516445455,-0.48256186073530205,0.15383861630542067,-0.11673676648084477,0.11139908489512994,0.0450936504200908,0.07058776673569334,0.01183018621251714,-0.06127127174419139,0.02940227384893544,-0.034424032078297875,0.04312207640794274,0.08847759865258016,-0.02251539620464389,True
-0.8824834524610691,-0.32524953223091524,0.012276989748946063,0.415276970196726,-0.25017672396499774,0.2401554137243944,-0.46416285134731605,0.14890001328581604,-0.06826484565882249,0.08987995293860318,0.05450691459851166,0.06551648631841067,0.012217024914274037,-0.053896169446497555,0.031072954718394222,-0.043210377372381883,0.03757431294965612,0.07652532551456921,-0.024113466936479998,True
-0.6720776186644312,0.5525001323854797,0.26066911901803175,0.511334315114352,-0.11231451383480685,0.20511103272312428,-0.18478467236217344,0.10746924513938808,0.670051754359166,-0.12098609620601117,0.09202968437271335,0.12891142843317266,0.06827201779049938,-0.056582271183283794,0.03950430232891919,-0.13575193305866312,0.02064131391224214,0.1157331403991525,-0.009486372035901634,True
-0.8848069364019094,-0.32938388046080636,-0.021615007913481945,0.4291550661711942,-0.2906524121370228,0.2890326814050446,-0.4946592044446515,0.1362488111133078,-0.1405256053765284,0.0704046571502622,-0.03566940456229505,0.11745678354415054,-0.0005310239539240221,-0.11165719899936631,0.007601155733092366,0.011193838093791658,0.13630601491350838,0.08643024898713796,0.37324881091252193,False
-0.7036663528835513,0.591180049610089,0.23358111264849937,0.594768851365489,-0.2537289300012455,0.29404340606077095,-0.45987302386741724,0.2108434455428905,-0.010918378912505092,0.17101783509821492,0.062017768157607026,0.10613951128497592,0.05773816559330452,-0.14725725128635764,0.04918665238555596,-0.07970079153098363,0.054882412095342656,0.1385599134549849,-0.019714460177772324,True
-0.8829719301830089,-0.3248550933402954,0.012054394525704313,0.416667734884073,-0.2521867629462562,0.2411496303311015,-0.46783816927834054,0.15003420966528408,-0.0777286864279336,0.09402986408969011,0.05318019699513353,0.06603653678483001,0.012116000815568453,-0.05527143213422464,0.030912531359995058,-0.04183182850298296,0.03843898887285747,0.07813349352209976,-0.02396484853570984,True
-0.7036663528835513,0.591180049610089,0.23358111264849937,0.594768851365489,-0.2537289300012455,0.29404340606077095,-0.45987302386741724,0.2108434455428905,-0.010918378912505092,0.17101783509821492,0.062017768157607026,0.10613951128497592,0.05773816559330452,-0.14725725128635764,0.04918665238555596,-0.07970079153098363,0.054882412095342656,0.1385599134549849,-0.019714460177772324,True
-0.899251432251812,-0.3261522981682232,-0.0008670752027079545,0.44937626888547727,-0.2759420673513437,0.2798021532652192,-0.550329532269569,0.18709733082694258,-0.09825043453716528,0.09923218602213382,0.04722993546209502,0.06919331618340119,0.02246643890055585,-0.05072571974702253,0.03454378120218517,-0.026614747902968684,0.019548954584425928,0.04193712031723455,-0.017226822551098215,False
-0.6993965380187351,0.5671930635608708,0.23492750315568026,0.5709417539510289,-0.18610074150584638,0.2810944886934661,-0.3704861414907934,0.18790474181423153,0.4095672372917216,-0.014658289316202553,0.09103340578229065,0.10972219625756421,0.07465670539153872,-0.08162805376567611,0.05183241116497324,-0.11050954552833273,0.006075380766241497,0.0633386832524421,-0.011045002185409136,False
-0.8875993736600217,-0.32408065686026566,0.009401554119205572,0.42767005470746017,-0.2632852406004216,0.2507206544281633,-0.4944212032537988,0.15965889134668698,-0.11350165839070081,0.10926987759235567,0.04546750030244156,0.07034373788904222,0.01369153043292391,-0.05942580014468685,0.03030203763575415,-0.03305740734761527,0.038996780088827294,0.08033301494389468,-0.0215898958152734,False
-0.7908049582253179,-0.2988052213779888,-0.020903794616067558,0.08690040719354473,-0.9221507168382193,0.7841883340795284,-0.18673361189250542,0.04136403971197735,-0.09438033915897479,0.17317336645430217,-0.035170115685876656,0.06712795221691281,-0.05517200182699346,-0.014674731332729946,0.01333010934720993,-0.04405226137600614,0.011352116516238844,0.08442587789783469,0.04849244870001133,False
-0.7919398780488597,-0.23166215635045986,-0.044802337667789266,0.33017894179696533,-0.8367403291951288,-0.5447369004435448,-0.5848405718189617,0.14849937805372843,0.0013683732983156428,0.18472007691315936,0.17895651166644114,-0.1397187559771016,-0.39865756232062793,0.4763485861386365,0.45974485820648275,-0.11466216058589551,-0.11440535232168057,0.554315568355184,-0.02978879386417231,False
-0.7861774815134971,-0.3016197716409431,-0.01968362193655018,0.07327011910826618,-0.9039091802322516,0.776494567719264,-0.15453534546353007,0.03272148442766928,-0.009554477720435925,0.13551488553038019,-0.018696903373640193,0.058253211486668136,-0.054495034098918885,-0.001768302311765722,0.016253800868762772,-0.05942836564065311,0.0016435304642372544,0.06350939990631557,0.045695824919298154,True
-0.7036663528835513,0.591180049610089,0.23358111264849937,0.594768851365489,-0.2537289300012455,0.29404340606077095,-0.45987302386741724,0.2108434455428905,-0.010918378912505092,0.17101783509821492,0.062017768157607026,0.10613951128497592,0.05773816559330452,-0.14725725128635764,0.04918665238555596,-0.07970079153098363,0.054882412095342656,0.1385599134549849,-0.019714460177772324,True
-0.8816504078259425,-0.34542310195741477,0.012027785743500167,0.4017608424667541,-0.19912649495333662,0.23451689590844307,-0.4035320444640815,0.13469863842195506,0.26923711325320104,-0.0593763284908632,0.073613748446531,0.07211316714441202,0.027642908049781256,-0.0005035852848986472,0.032622500394507266,-0.06357813358686525,-0.00328399745773954,0.015160157779453003,-0.01496376279324564,False
-0.6072830927878355,0.6611273499049841,0.1790502929733552,0.23803998892470443,-0.918068031464062,0.8237797143816876,-0.2410261602250607,0.1415899922226374,0.08696727862952217,0.30031163647801,-0.09702418674852968,0.16790521013684762,-0.013450533746874731,-0.17139117355250105,-0.06913969338915021,-0.04501359548825366,-0.08658193960467864,0.14857745501040887,-0.28143690748776085,False
-0.8699633496877782,-0.3046054739500994,0.03741559700848392,0.4020394804590271,-0.2967396603049756,0.30371107907073963,-0.5038849303020114,0.14684110663458855,-0.2163736831016284,0.14995956477455172,0.064831189309435,0.009889131941352658,-0.02414286283278435,-0.08403399779979072,-0.05030645134263291,-0.06802981624236147,0.052920822386588,0.0222396378153221,-0.014699470760562492,False
-0.8851277248678239,-0.32364121779494126,0.011579748217793288,0.42306570624545664,-0.2606004591684078,0.2445518516445455,-0.48256186073530205,0.15383861630542067,-0.11673676648084477,0.11139908489512994,0.0450936504200908,0.07058776673569334,0.01183018621251714,-0.06127127174419139,0.02940227384893544,-0.034424032078297875,0.04312207640794274,0.08847759865258016,-0.02251539620464389,True
-0.8737751562054302,-0.23979932954035962,0.0407042387875787,0.41881604867038175,-0.24781082318491038,0.3064991171929151,-0.6688832916942531,0.32396883146235345,-0.18032794076185898,-0.25441766444991837,-0.6156398581917499,-0.4122641351018156,0.14044818122569747,0.2530966648498373,-0.06231915669771511,0.08838410388931998,-0.02399388334987711,-0.0011907938938258665,-0.005527825327397323,False
-0.899251432251812,-0.3261522981682232,-0.0008670752027079545,0.44937626888547727,-0.2759420673513437,0.2798021532652192,-0.550329532269569,0.18709733082694258,-0.09825043453716528,0.09923218602213382,0.04722993546209502,0.06919331618340119,0.02246643890055585,-0.05072571974702253,0.03454378120218517,-0.026614747902968684,0.019548954584425928,0.04193712031723455,-0.017226822551098215,True
-0.6916957627306012,0.6373157608943595,0.21948918198275166,0.5545157850832213,-0.2427594796261541,0.26052393908586413,-0.4872881043499464,0.23151447443602893,0.07231069693885697,0.23753377218976313,-0.013760145891927818,0.16967373155020776,0.047027909105586435,-0.22157371814388283,-0.05542395603060497,-0.04414932759866973,-0.04253734215980504,0.17612300003458564,-0.356575516992975,True
-0.8851277248678239,-0.32364121779494126,0.011579748217793288,0.42306570624545664,-0.2606004591684078,0.2445518516445455,-0.48256186073530205,0.15383861630542067,-0.11673676648084477,0.11139908489512994,0.0450936504200908,0.07058776673569334,0.01183018621251714,-0.06127127174419139,0.02940227384893544,-0.034424032078297875,0.04312207640794274,0.08847759865258016,-0.02251539620464389,False
-0.7869784705801232,-0.323910249691854,-0.020764636270872962,0.062467762084721976,-0.851228361763982,0.7734474854547322,-0.0966181837636722,0.020113373788706337,0.35265202894922293,-0.0247831862975033,-0.0011808103417320786,0.06800069066182324,-0.036730511091875986,0.055960211336444646,0.01745389698051281,-0.07827802749848105,-0.04317543676994523,-0.0025890486656317165,0.05702394303314969,False
-0.5469940752891188,0.9481132230863029,-0.7495728159082715,0.4399912010506272,-0.7533340272343512,-0.4308963594989194,-0.5420266094535398,0.15324022569474627,0.010814817822158526,0.08149404540055458,0.34598665582814037,0.2999960721174716,0.3553850980688011,0.513812044235568,0.02894410464980057,0.07194221264588484,0.12545622152730565,-0.24386337077420864,-0.0890585414133712,False
-0.8893275652709954,-0.32802519329119684,0.005020656259497382,0.42587951981019095,-0.2519474276767752,0.25888952379720215,-0.49271838901524356,0.16598275759706377,-0.02035694757750627,0.06613629217558549,0.06290204088357994,0.06084149441026609,0.01915481187061591,-0.041773872724996636,0.035539407466269365,-0.04491933373336411,0.01868028921624317,0.038473321701470026,-0.02200666145189101,True
-0.6516402503701174,0.6544347671153912,0.18233775206536443,0.465321289640434,-0.11251872420484356,0.32781624935419595,-0.7480796934483713,-0.6950159749025707,0.25756945966615524,0.026262852248992864,0.06367272196596484,-0.038669066769846314,0.09697523325113204,-0.18974203539948642,0.1302967933331542,-0.13037130272733216,0.004372937016095216,0.1564565428559571,-0.039270025871319426,True
-0.6418474046056942,0.7056761956485929,0.16888306622392177,0.4348090018277599,-0.12109020842097311,0.2968568880791155,-0.801130893742614,-0.669704944604181,0.2262659508990734,0.14408271233729,-0.028701994617898876,0.03185544104140306,0.08246528822647414,-0.2827497136218405,0.02232542983053672,-0.08033056852750116,-0.07683161137668716,0.22526055336940093,-0.3755179849483974,False
-0.6970556718666642,0.5871592635201541,0.23532421647638133,0.5752970112436624,-0.22766959199272052,0.2830523112603932,-0.4138755003974522,0.19849693799387894,0.11026142314255044,0.11722000520689795,0.08555092860365911,0.09346131024176926,0.05870526234769676,-0.1288194955421231,0.05336335455920288,-0.10166665476619363,0.041013003449626134,0.10867923060995752,-0.02370963700736258,True
0.057807139708880136,0.5250148176567153,0.18983509723615108,0.564751022492379,-0.8405553679525671,-0.4285587859062068,-0.7543868849440923,0.29360131221327734,0.09272809781865538,0.2584308174104223,0.1866690671101322,-0.060533373950833455,-0.327340275127644,0.3729054013297861,0.5222611251132724,-0.20272322012940536,-0.08789843161356507,0.618245849881782,-0.02213407414565807,True
-0.747648885289185,-0.25594566542622926,0.005481226001993663,0.04840715514152637,-0.8527705031941637,0.7079147867371738,-0.1166536958396483,-0.0995872906365402,0.09339119432854456,-0.4363887027385143,-0.20284417264996152,0.6484925097617494,-0.5774659016835211,0.06677572778843574,-0.18139206075429745,0.05510707504403213,-0.034157672279121754,0.08089929592648647,0.061248383623927365,True
-0.0014993546951156836,0.5020217495240551,0.17733746597295116,0.5650409743470524,-0.16173025371726535,0.4448411010153615,-1.0524485836829367,-0.5553500663422458,0.14109418060655773,0.07935244011713434,0.05937410690186498,-0.007837325395964132,0.12997213602895616,-0.21226973491016757,0.1821330912476627,-0.16152361232226292,-0.00019536950382399623,0.11962908696893056,-0.033930303599639645,True
-0.8284670303586325,-0.27993432582582,0.04787417784393959,0.3989949964818658,-0.25182450406541723,0.25685627048966375,-0.43426298243857836,0.15158227662359847,-0.12759804150066353,0.19945221863226084,0.20785230450469389,-0.15637479422230566,-0.4391438317873709,0.4372884594227904,0.37282868173692235,-0.16069832764135805,-0.15179270859301966,0.5288709592616359,-0.022029300313397903,False
-0.8997037987479718,-0.27890886708583607,-0.023187705207133976,0.43695488776309904,-0.29069555232966743,0.2735825650336428,-0.6464590784202922,0.2347785449608459,-0.08290835222352244,0.1936440298130426,-0.042908348592586944,0.1404537677843207,0.01726240937665597,-0.13096808145325492,-0.06992720309579867,0.02788412611924703,-0.08229320928054251,0.07258379782819882,-0.34834940467471853,False
-0.8538304114396417,-0.2954813088457827,0.017109763749261184,0.4462097369751504,-0.24585909217107524,0.21770993259319357,-0.47645152080216724,0.1794868511779022,-0.1458900018526455,0.21222411977441216,0.16516897144441434,-0.08349697202043954,-0.40150569025785315,0.44408169439402667,0.4497024433256685,-0.10313648602619821,-0.1535950067540411,0.6132390627581029,-0.02458483814513094,True
-0.7861774815134971,-0.3016197716409431,-0.01968362193655018,0.07327011910826618,-0.9039091802322516,0.776494567719264,-0.15453534546353007,0.03272148442766928,-0.009554477720435925,0.13551488553038019,-0.018696903373640193,0.058253211486668136,-0.054495034098918885,-0.001768302311765722,0.016253800868762772,-0.05942836564065311,0.0016435304642372544,0.06350939990631557,0.045695824919298154,False
-0.6980521562615375,0.5877004614879406,0.23512399251843222,0.5782642028246266,-0.23154143363668514,0.2845877191716474,-0.42062479319845997,0.20021010861026292,0.09233468976474318,0.1252129638125728,0.0817287749223856,0.0956502501234216,0.05857919239308882,-0.1315902049170851,0.052634963036084864,-0.0981925146947111,0.04321043456546931,0.11358325516163109,-0.023009680581364118,False
-0.7226058515048891,0.5852147049772024,0.21484891767515094,0.6264720674626082,-0.264862293885107,0.3440670837131431,-0.5436083447989055,0.2570526671397817,0.07878749492631781,0.1249560544275876,0.07714899732178974,0.09760415114351251,0.07497381195416163,-0.12142912901869937,0.05937287755374775,-0.07838410057244515,0.010820040900445435,0.05031831865430185,-0.013382545088233005,True
-0.8851277248678239,-0.32364121779494126,0.011579748217793288,0.42306570624545664,-0.2606004591684078,0.2445518516445455,-0.48256186073530205,0.15383861630542067,-0.11673676648084477,0.11139908489512994,0.0450936504200908,0.07058776673569334,0.01183018621251714,-0.06127127174419139,0.02940227384893544,-0.034424032078297875,0.04312207640794274,0.08847759865258016,-0.02251539620464389,True
-0.8922876585503253,-0.33011030724882595,0.0011871992106865256,0.4292466646976502,-0.24949918913824523,0.2679298009243246,-0.5026378170112475,0.17391935541489295,0.022467209219298248,0.04573852860264174,0.07070968878209703,0.05654997640400182,0.023167629337747138,-0.03255160280271713,0.03859194569200085,-0.048775843242561914,0.006268873984297331,0.013219949430590856,-0.02135421372202709,False
-0.8852258048583311,-0.32885476706218497,0.007410610920937147,0.4160913833776399,-0.2418283850467773,0.25030465011398767,-0.46875398124411405,0.15728999815413197,0.013224043247458534,0.05182197803913979,0.06964154626109494,0.057247201680147894,0.017849502993727773,-0.03782437880130157,0.036021192015375986,-0.0526804853302265,0.018055434896055735,0.03649018859826368,-0.023998500548799942,False
-0.8724201843578138,-0.3034099461505094,0.022593287953608324,0.39373559483628456,-0.2449113662791582,0.23772640404733222,-0.47314940292125574,0.18379472767343463,-0.043867698040447864,0.003143109803437634,0.10930558812076498,0.017245750125780526,0.09833946429022673,-0.04440589050572778,-0.051776612706042516,-0.16937426115210658,-0.04406717740249436,0.09008626215471191,0.14796777611926507,False
-0.6932836011895215,0.6188285206631219,0.22673428194549636,0.5389214218590815,-0.21417604460144724,0.2785365393870535,-0.39339745653912317,0.2149627555887452,0.18893473658195764,0.08185324931871966,0.054655303705725924,0.16966960009802218,0.08450578500547531,-0.11059130960309498,0.07561024180343602,-0.0863924008800372,0.03059834138144667,0.10394646501543046,-0.086405198147836,False
-0.7618507180559358,-0.2165103992963908,0.02005811872072512,0.043419879330808916,-0.8732508498961271,0.8071621154705022,-0.27574894271271794,0.17294395859454426,-0.0641609154439746,-0.2310237382227098,-0.676486215055924,-0.42598390885384113,0.06554147179750798,0.30758710503344555,-0.07887403280958942,0.052543938235276214,-0.04879848551832453,0.0062607654175641896,0.05752128716645149,False
-0.8988983395672124,-0.3260895211588912,-0.0005559046171954278,0.4487185048194768,-0.27555852714677026,0.27892089572470236,-0.5486353404812124,0.18626586296390452,-0.09871259283575726,0.09953635849395873,0.04717652833604493,0.0692281774472085,0.022200532583354894,-0.050989358546951746,0.03441524351835393,-0.026809980007351925,0.020138282630013847,0.043100632275618195,-0.01735903689243686,False
-0.10645836119124151,-0.25770045604037967,-0.9018379611683542,0.45127622014258945,-0.08645925495395514,0.30115418199032756,-0.46455027233035473,0.25760125946667256,0.18906270931903008,-0.09547192006895484,0.0765962601155367,0.18453599770907983,0.0972762798747069,-0.02750050411805997,0.07445425257407391,-0.13937286535620153,0.08220426783483399,0.03198616447616427,0.07569385683375653,False
-0.876300009321897,-0.3526175423980398,-0.01653457038015071,0.3974347999647279,-0.2184217411867429,0.2655086735515377,-0.38494202060774735,0.10333249302819228,0.27441411124459447,-0.11162139760225648,-0.007294652450212693,0.12145780368242645,0.013196640037898553,-0.04919166707783541,0.008704462306534728,-0.0219577011561562,0.09457092013146229,0.02517116228519889,0.3803316968088214,False
-0.6746307357518796,0.6504472093100985,0.24870811153755676,0.5940073700822366,-0.24679636344898853,0.2558724325714363,-0.5102530591486896,0.114089162351626,-0.12292547288057243,-0.30959979181614916,-0.122809926577172,0.6811042923186056,-0.46899636919541465,-0.10622275626911068,-0.14255139257481392,0.04673169044100785,0.026131169612266775,0.15067623326517368,-0.010201185683835967,False
-0.6723690394553691,0.6193399585592475,0.2391111281799673,0.6179128820951828,-0.238987563003913,0.26720148700941904,-0.45376268393428243,0.23649168041537208,-0.04007161428430585,0.2718428699774972,0.1820930891819305,-0.04794522747115694,-0.35559771087706576,0.35809571485186037,0.469486821862289,-0.14841324547888396,-0.1418346710666412,0.6633213775605076,-0.021783902118259372,True
-0.8048162985762916,-0.1143018554678175,-0.9500058886795958,0.4176314309965536,-0.15861278880220853,0.2689509616169466,-0.4199751737181101,0.22718112197603554,-0.03749127226549674,0.006120675215395965,0.09427816367393328,0.07334159632286887,0.06527599593711983,-0.018154265334593345,0.035875688063731016,-0.04707308934742567,0.02905585457891603,0.06664505378518942,-0.0022212533184657515,False
-0.6478953453339397,0.7010363046703613,0.14408439484847083,0.47647865661815286,-0.8646179276382583,-0.46007793544997394,-0.6910433409829869,0.24119362036278405,0.1653475228004643,0.23014152839030444,-0.011956216895528067,0.11966441766717756,0.059932031678215085,-0.18982392784864488,-0.04274605510072907,-0.03468620004191185,-0.01859916436353136,0.08858743700333749,-0.3540937929607165,True
