@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute L {True, False}
@data
-0.5628502251759329,-0.6670947769689245,0.12402229315679907,0.1937222930402309,0.8709734077970237,0.19409412605562532,0.14191087110049153,0.11869844806725666,0.11884589289622138,0.007231009685145268,-0.09696253001268268,-0.17980781446241165,0.00041082795942282624,-0.006619003199576152,-0.08975937639137099,0.0010766042506876997,0.09450749195719896,True
-0.6918439223516819,0.1604743147955203,-0.9023993929061426,-0.017453059217631593,-0.16142689140822733,0.22911827645705582,0.2216488667517119,0.05020062369758057,-0.031232352373739086,0.019368375957203383,0.022060924813658504,-0.06683720638594219,0.00893484573659185,0.04379588805658375,0.004499313998810046,0.12257019617285496,0.10849955084754768,True
-0.5647774587067917,-0.7647542340142258,-0.7396368185163142,0.19322200244570412,-0.2196282936052151,0.21213620328924002,0.22150100103515344,0.04055980913922864,0.047845475410083146,0.031220242392345075,-0.08430546797599614,-0.10495037156352656,0.039847265721588344,0.0059733938207607905,0.027311375872997506,0.17947569556480794,0.011609863613351633,True
0.8286543799101695,-0.712549007859807,-0.691604347612245,0.10090157527690198,-0.448737215724689,-0.1452955432750927,-0.5209847699887604,1.075812426814782,-0.331495628782222,-0.12094353627014108,0.151338205779259,-0.12144685608642754,-0.054398315968982085,0.21224067595234,0.15112994016434253,0.013272638290024976,-0.08319487662911669,True
-0.5219195310839654,-0.640265547485538,0.1495753084653832,-0.31631068488387515,0.024914481017650394,-0.5633667563458618,0.6557022606215752,0.027532510529196683,0.39180379475306354,-0.02474112937245931,0.04829683543345619,-0.05111578004958505,0.04590527432708915,-0.061810522176991685,-0.0871313329356155,0.052763071834098216,-0.00807422338901278,True
0.5934550219333599,0.582318738133755,0.13258802483937887,-0.0039466373909560985,-0.11008929909606653,0.19756375540919005,0.04082592639853474,0.009042159570356343,0.050899592705109936,-0.04914750246019513,-0.00924891348639581,-0.018319047820278336,-0.01962178218368752,0.03193665122116409,-0.02420150412934633,0.0022709712908571527,0.006376507957680261,True
0.8257500411672076,-0.6067597207646739,-0.6861403278362135,0.6424575963669796,0.637095904703798,0.11706815143666122,-0.17902100225779624,-0.33701197798242405,-0.0846528929266487,-0.058485326037172616,0.7516564671970845,-0.15053213616478872,0.021135866876769126,0.12786037135819694,0.042175632088704715,-0.013646846009043827,0.14241654032789894,True
0.5934550219333599,0.582318738133755,0.13258802483937887,-0.0039466373909560985,-0.11008929909606653,0.19756375540919005,0.04082592639853474,0.009042159570356343,0.050899592705109936,-0.04914750246019513,-0.00924891348639581,-0.018319047820278336,-0.01962178218368752,0.03193665122116409,-0.02420150412934633,0.0022709712908571527,0.006376507957680261,True
-0.875362753322944,-0.44411847494005663,0.34763156603559087,0.5564407786600652,-0.20731988174050425,-0.31734107123034966,-0.15525653804189302,-0.13611026819663516,0.08979436864725984,-0.045473072577508045,-0.18982805452921678,-0.056613643631177234,-0.014468149735401363,-0.04511176912022937,-0.020619481266083428,-0.1062950172784869,-0.05155567877959131,True
0.7234222119106439,-0.32678334572882944,0.3127382000646807,0.2189763233657949,-0.18222819898080123,0.14795473326352113,0.08101367712271568,-0.051497398204173546,0.15098752989787012,-0.034847690573450274,-0.11243721421421629,-0.06560978489170731,-0.03591633081384049,-0.00879050963746833,-0.053766198670604726,-0.050355135915538,-0.03245669130370079,True
0.6841687120111841,0.3999752523700962,-0.9210724149935061,0.34186047951340426,0.6911541580478491,0.14783115169263755,-0.1088651787752757,0.01760311939640863,-0.057179519038272085,-0.0701502523129262,-0.053006940666443104,-0.13787694623442343,-0.02926327961601642,0.10781233360851912,0.018206715955379427,-0.028861506798755602,0.08746490147846461,True
0.7951485438737679,-0.391921888758338,0.24106598086001946,0.44534537877240365,0.8271482335986673,0.11961038596401101,-0.06232900365703609,-0.05062200611642038,0.10574016241321833,-0.06717524506368425,-0.19330567923137518,-0.1467636481423228,-0.03334073558535665,0.13546267678155124,0.06504216032574747,-0.039442576694950104,-0.0999468715721143,True
0.838672111128662,-0.509269807276214,0.3058013782916984,0.1374006375809855,-0.33449173104923485,-0.09515414186749446,-0.47910385567594815,0.7934117103735805,0.2643149724946008,0.5392265910368714,0.0696585949664471,-0.3652664852970662,0.22265836655701152,0.011315508454678169,-0.023884322038486498,-0.14038621416071698,0.42635441009928116,True
0.6314423398327058,0.5004871902485818,0.11500419516482392,-0.12185886926847499,-0.1890288738443739,0.028700944166805114,-0.35557470546194275,0.6754686032008816,0.043323738367703625,0.4372329984892785,0.16323262963896804,-0.013715601074440222,0.03740530675324317,0.09514557971211308,0.02928863348570769,-0.021634853409329646,-0.08969740276430645,True
0.5934550219333599,0.582318738133755,0.13258802483937887,-0.0039466373909560985,-0.11008929909606653,0.19756375540919005,0.04082592639853474,0.009042159570356343,0.050899592705109936,-0.04914750246019513,-0.00924891348639581,-0.018319047820278336,-0.01962178218368752,0.03193665122116409,-0.02420150412934633,0.0022709712908571527,0.006376507957680261,True
0.6651813538964839,0.5171801951042465,0.06091580563471767,0.22242241801565263,0.899287133483402,0.16921940810967992,-0.10251675438121703,0.009917551658109511,0.005652225220458161,-0.08147505695042909,-0.09011737850355475,-0.09947291107089383,-0.017046186955203685,0.17618983764018362,0.09460685486700586,0.013183530511445062,-0.061113672310733204,True
-0.25731113967068475,0.5892369881592153,0.1395146824970811,0.12365055706354684,-0.08799373291825478,-1.1259078777637097,0.05526633815787161,-0.17508332810905347,0.2232848528724335,-0.15104902456618047,0.01652510395296977,0.05321798245745198,0.04979005149795445,-0.014192965876307067,0.02995340885817075,-0.09379491250484488,-0.10124093205250595,True
0.5934550219333599,0.582318738133755,0.13258802483937887,-0.0039466373909560985,-0.11008929909606653,0.19756375540919005,0.04082592639853474,0.009042159570356343,0.050899592705109936,-0.04914750246019513,-0.00924891348639581,-0.018319047820278336,-0.01962178218368752,0.03193665122116409,-0.02420150412934633,0.0022709712908571527,0.006376507957680261,True
0.6348371201918332,0.4939632937546123,0.16268311280417974,-0.0466221743110069,-0.04999830049198902,0.18896306844748276,0.19989853972854407,-0.17254612575723824,-0.4663611114563866,0.16869935818065476,-0.15011704396322717,0.12482096555886556,0.8247388333426235,0.490573161237899,-0.06121634671049503,0.06772553161753385,-0.5590671136926622,True
0.5934550219333599,0.582318738133755,0.13258802483937887,-0.0039466373909560985,-0.11008929909606653,0.19756375540919005,0.04082592639853474,0.009042159570356343,0.050899592705109936,-0.04914750246019513,-0.00924891348639581,-0.018319047820278336,-0.01962178218368752,0.03193665122116409,-0.02420150412934633,0.0022709712908571527,0.006376507957680261,True
0.886840289052012,-0.49663967351915383,0.33199198965168225,-0.0022577086303451287,0.0425249666759432,-0.6218885495701811,0.46052268668029583,-0.12402420951572965,0.29490302584282224,-0.19137775152058736,-0.24462310425984105,0.43436899955721786,0.536288512730099,0.28159063809412477,0.8395518776124703,0.6572152485643064,-0.4314614449758393,True
0.7861862379613752,-0.36772067459336866,0.3656710801050747,0.04156713269843119,-0.18112143133138137,-0.0589799365018597,0.155781276981825,-0.19474541110730578,-0.47489946742852257,0.31090260694714994,-0.2620047334004836,-0.04732766033614192,-0.20055982169864275,-0.20856641556796154,0.1546197595355245,0.12836529814979813,0.5613189765074974,True
-0.5598178271161098,-0.7287889671141111,0.0803112726799488,0.20996797216580568,0.8704671422216778,0.19817751918395812,0.046124895341974025,0.06692773701310828,0.24322827210997156,0.02106395668074548,-0.05919109168734702,-0.16843590446882775,-0.18169855006988903,0.0010608214909697622,-0.3697857635262261,0.09646221057957229,-0.08772235003941169,True
-0.6012963405823603,-0.8564385058008799,0.0971260163654752,-0.5979295201120076,-0.05120899881323064,0.2280842743787846,-0.43535783784111576,-0.49336009517069224,0.5173802559925079,-0.10292450621704488,-0.14763578653397233,0.07956846220729573,-0.3842547072525052,0.014400124455846618,-0.3949941194397378,0.1095675188768054,-0.32150563508340263,True
-0.7376875137913614,0.2924125537264198,0.047566582429119875,-0.19623042191925608,-0.009779020435192267,0.26127701418745125,0.2365315461509164,0.11043883485665743,0.047802357536552084,0.016651161804167456,0.036022361354421786,-0.039898192681389916,0.017640859879248273,0.0010141816641424878,-0.04905179396801416,0.10370269285977525,0.08037592427267166,True
-0.9564539538007253,0.27135117984644164,-0.8261956050018237,0.5285408597305135,-0.28733511840415077,-0.2958073936867434,-0.3061129439237959,-0.18757963263533048,0.03505410075795868,-0.04322272331561673,-0.06282975201682398,-0.024890010270716658,-0.1889889932772167,0.04607692282139022,-0.2175300658928559,0.060584199569872516,-0.16682869493994487,True
-0.6793068390355779,-0.0032460630171119373,-0.8757967383275732,-0.25131903413881573,-0.18654567160251548,0.1580984485422436,0.2957820506176887,0.20784286691418155,-0.8046676611587822,-0.3220084127347789,-0.010718803806412797,-0.13484067865022675,0.057424574347517444,0.7061584273526861,-0.2202599231327288,-0.3111031749985089,-0.1663840638315917,True
-0.6410221811124492,0.10684223276569649,-1.0582036531427537,0.10722480442709338,0.8347377573214195,0.2678129501220849,0.10697349416769641,0.11700507624870002,-0.17136054809125467,0.042666216106668244,0.03341750354443998,-0.031077348874449722,0.0057538891982501,-0.14459730669599116,0.20468996318958518,-0.216976697755496,0.21963527942822167,True
-0.6566348478203329,0.08110134985708062,-1.0456977200639692,0.1252844396366142,0.8132627265307638,0.3156718233095937,0.16220540074244513,0.1605092516192785,-0.10362537085138923,-0.0012910555480154136,0.03386152598565375,0.11248170183415925,0.16502905416792063,-0.3433466109630779,0.14167586335764593,-0.47734998635623643,-0.07301686113659524,True
-0.5954025492668042,-0.7046235216305564,0.29197965144363125,0.0446150134985705,-0.061819641537009716,0.22709932319635784,0.29885474610975205,0.07350243801310746,0.18025264416427145,-0.0038440856430920455,-0.1827630531517536,0.13189725869604815,-0.2175180100876084,0.27358207680758545,0.6095091471573241,0.2696146215856885,0.06702596658725482,True
-0.5618767323743978,-0.7486277690670645,-0.7222492176808407,0.20546990153911945,-0.23356579129296204,0.17950925431138684,0.2618366174758928,-0.01033893407694933,0.06885558481902108,0.033668187843948226,-0.08112737591416197,-0.11412794345737114,-0.0073597028935611115,0.0030687271979513335,-0.025065380542448355,0.0699440889664598,0.06966635158616663,True
-0.5142132509884451,-1.003664841788204,-0.83822941157702,-0.4861492165308321,-0.2104871101907193,0.02781177930444807,-0.7892741061652991,0.2664568783220073,0.13536071294160998,0.6089683395088753,-0.08162600179619864,0.6777454673511968,-0.17072723546661683,0.07654905879481277,-0.32698550299417467,0.11304826534887118,0.013529948371822637,True
0.7330204735072781,-0.44576130191212976,0.3103558663723182,0.07229330122494322,-0.22610059670543486,0.08606620802313553,-0.017000900759723422,0.2818937035477929,-0.22134446258787394,-0.6515066479715763,-0.08532848905370599,-0.04339884569728874,-0.08878809444473282,0.08295994392981265,-0.1577545550566241,-0.12304974567004119,0.0036872160340245567,True
-0.689890807279738,0.03387370741765495,-0.8872213436343558,0.03592884153070262,-0.12154795504550332,0.35209171118544336,0.18667025231034942,-0.20236545897015348,-0.20214228009943508,0.01979402284676035,0.9715098252162857,0.23973613368481567,0.23265823258053164,-0.31566538834968144,0.20635236191432804,-0.3595092369574371,-0.03219678997168821,True
-0.6918439223516819,0.1604743147955203,-0.9023993929061426,-0.017453059217631593,-0.16142689140822733,0.22911827645705582,0.2216488667517119,0.05020062369758057,-0.031232352373739086,0.019368375957203383,0.022060924813658504,-0.06683720638594219,0.00893484573659185,0.04379588805658375,0.004499313998810046,0.12257019617285496,0.10849955084754768,True
0.7234222119106439,-0.32678334572882944,0.3127382000646807,0.2189763233657949,-0.18222819898080123,0.14795473326352113,0.08101367712271568,-0.051497398204173546,0.15098752989787012,-0.034847690573450274,-0.11243721421421629,-0.06560978489170731,-0.03591633081384049,-0.00879050963746833,-0.053766198670604726,-0.050355135915538,-0.03245669130370079,True
0.5934550219333599,0.582318738133755,0.13258802483937887,-0.0039466373909560985,-0.11008929909606653,0.19756375540919005,0.04082592639853474,0.009042159570356343,0.050899592705109936,-0.04914750246019513,-0.00924891348639581,-0.018319047820278336,-0.01962178218368752,0.03193665122116409,-0.02420150412934633,0.0022709712908571527,0.006376507957680261,True
0.7859810698330564,-0.3905468052065976,0.3404080161055257,0.27532182713723585,-0.249565485315269,0.13667582067819137,-0.03033828228685522,-0.0098464808363077,0.27442131936971964,0.008932748036868977,-0.18414762846911534,-0.30497991671863506,0.22676954255375378,-0.07227885055259844,-0.2268409528771831,-0.14830948820935538,0.4833036413644834,True
-0.6534006458126784,0.11686129204570933,-0.9012892932122736,0.027054356642650115,-0.12008951033449537,0.22964889216977505,0.20857371833330537,0.04436119690535132,-0.14738974023593648,-0.03806693210809074,-0.05891875188259126,0.1665172184519047,0.7519339690210851,-0.06817968765550252,0.08825535216318087,0.5490035179163923,-0.14591654878592988,True
-0.6538566044523361,0.07864276691034691,-0.9199832225806975,-0.13536529109515047,-0.2403664661565347,0.060255465214670796,-0.17475176510876558,0.7166270673281059,-0.038808206711145404,0.505748876906677,0.19454246793902238,-0.06223375964010406,0.06596193467352256,0.10700481654753276,0.057989451613864075,0.09866437147266817,0.012425640125561003,True
-0.7079561759150935,0.0016702040761181853,-1.07350459068707,-0.6949254813538025,-0.059215181617681543,0.423222057603146,-0.2855730213627877,-0.3105767238782235,-0.02696941194018223,0.02847118328860538,-0.02921889454276616,0.3569218558714114,0.18556850376548892,-0.5905001256777271,0.41637240335057396,-0.7752839857944303,-0.11891935222630454,True
-0.6671761246947769,0.15869394588934113,-0.9201968030990628,-0.023442816189566805,-0.14362423521820036,0.24113568523002596,0.20892040823824218,0.10531677590339387,-0.1358085754808438,0.053851395666478244,0.0855584734176949,-0.37590967965738126,-0.29004561836083104,-0.2470306305899115,-0.08943403589378099,0.42139549440556484,-0.34646388204845197,True
0.8243815748904892,-0.556664955299733,-0.5443339183319617,0.15017923793368623,-0.30874914106970586,-0.09664699797788819,0.25640597798900705,-0.47029972426705896,-0.999653898863409,0.4998972784906279,-0.36115229545278427,-0.2696118695304782,-0.013185085716902736,0.34166909836920567,-0.08327333966904901,-0.18078543304472,-0.00212757764890703,True
0.6792558146634721,0.5587427207843819,0.05444657565034043,-0.34694986111232623,-0.003256897758489181,-0.5774709929784537,0.41980889014501266,-0.013324606982574497,0.29481309272886125,-0.10483960552356673,0.10621386132045904,0.017754101882955484,0.02493718089430632,0.009839108238662325,-0.032716348555689265,0.003957457471575247,-0.043240440442623145,True
0.6383251205715046,0.5319134913009956,0.028893560341756212,0.1630831168117798,0.8428020290208842,0.17998988942303304,-0.09398249937607116,0.07784133055548548,0.02185519087201908,-0.07286746646596212,-0.039045504125679815,-0.11093793252987112,-0.020557265473360002,0.06503062721607786,-0.03534439201144478,-0.04772901011183528,0.0593412749035886,True
-0.4651895312420826,-0.7832399747209626,0.07791422077415243,-0.46948696340818996,-0.006381389518686705,-0.7238651655466621,0.42639298765756994,0.7449710946488689,0.40073550356381493,0.5509169189287306,0.25666180347058987,0.2813135820986341,0.274545722062951,-0.4888710005802962,0.12614495360202782,-0.5925075599121223,-0.26802984952173126,True
-0.5789380713818697,-0.689270270991656,0.18922299468808637,0.046907699349286576,-0.018782249424154487,0.3163260205931964,0.33900910822203,0.0855693072264671,-0.011615709777444425,-0.023423801873833593,-0.10654842425836916,0.4181032880147223,0.9013751262545897,-0.5719250299211517,0.1534589868960326,-0.07241029372948136,-0.4473545535522383,True
0.6841687120111841,0.3999752523700962,-0.9210724149935061,0.34186047951340426,0.6911541580478491,0.14783115169263755,-0.1088651787752757,0.01760311939640863,-0.057179519038272085,-0.0701502523129262,-0.053006940666443104,-0.13787694623442343,-0.02926327961601642,0.10781233360851912,0.018206715955379427,-0.028861506798755602,0.08746490147846461,True
