@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute L {True, False}
@data
-0.542823404038821,0.9294929654672013,0.19748300181507306,-0.170734589744155,0.23111674344600408,0.32034540017005686,-0.12200299684181488,-1.335056620048715,-0.7092611652092871,0.3120226447481456,0.34625604124805526,-0.19103675480088939,0.10966216221156853,0.04582244652233541,0.23555741036154365,0.05251145613791003,-0.07476355875281535,-0.030481002355647217,-0.08942514771516372,True
0.7137193758109232,-0.2896423425591072,-0.9558964141594458,-0.5982803996680707,0.0953836003508002,0.8123365712695997,-0.22876206250204711,0.35429239290359554,0.3941028767158666,0.24528725703177254,-0.04805941469854235,0.003210908374857462,-0.030552674250879375,-0.037221595801187175,0.06061923593706319,-0.09001265879591235,-0.01121314566392708,0.11131089398715711,-0.014382391090694393,True
-0.5086696550137111,0.8333195459262561,0.29456718222873013,-0.17507006701974617,0.05602847095891589,0.19853585577483565,0.023037778752484462,-0.05642415237509284,-1.082109279959054,-0.177632044672175,0.3695490262781193,0.263743839315755,0.4873873382132786,0.6512266035012171,-0.8726975749261443,-0.13311996634819434,0.4298595488112084,0.026021271563950735,0.2091872238473705,True
-0.5994139830838906,0.6050379295892268,0.2639838866128531,-0.10389621160655153,0.09741597734863248,-0.2670593516372443,0.275510927922547,0.034396114842099715,0.08000409014629092,0.05279299009906598,-0.07334600087590351,0.04923218460585877,0.09543892229564616,-0.0036460677850224795,-0.048079668920645184,0.05781246955454261,0.03771874252241016,-0.046425751675179976,-0.03315756845051277,True
-0.7065551892138545,-0.16084724812923662,-0.8897837635950152,-0.14272444461386255,0.18839977831427568,-0.21844956558728795,0.13017887680936413,0.05043911130295252,-0.13652967878291566,0.03860003132427726,-0.040934215092461916,-0.05126292791638457,0.08127731307313667,-0.006184147489894847,0.05661208088966347,0.05673232225788516,0.07843665199005194,-0.2015541073921963,-0.0727525620144808,True
-0.5045090346583994,0.8997139769325271,0.1273523727722962,-0.03613768257152218,-0.8175400082224344,-0.12126205453511005,-0.006980860128171666,-0.6193596959732007,-0.6514742458948741,0.5957990411528381,0.8167305433118535,0.4469646193956312,-0.07547800456568207,-0.7622192079132247,0.035578003777777714,-0.03833340847942174,0.3743830904336919,-0.047275106946543646,0.12114469997065327,True
0.6370640365930792,-0.6413363844711266,0.2525344602026313,-0.34702697955675177,0.17133848371296345,-0.39571176298834704,0.3063153508886532,-0.08491743255073067,0.4583414229496181,-0.21504181158879107,0.43178468442756407,0.31273284966382703,0.047161410291878994,0.002752669625554657,-0.008328691303339145,-0.1604571525181197,-0.06878331260634807,0.015027994427992642,0.037613895259535755,True
0.6289736793439029,-0.32085924599784593,-0.07789597710915873,-0.36965248879384854,-0.9458777093819734,-0.0009823063365888489,-0.8572206633228905,0.15867189302953055,-0.05589864449708504,0.22419191716204753,-0.20837286426355617,-0.08267579899375818,-0.18635658665486715,0.09221906945537503,-0.6533226369477549,-0.2998036109248571,-0.6499444871081808,0.4567160003354019,-0.11559278693446413,True
-0.6785781512274399,-0.17460228609611433,-0.846002035123287,-0.28614500977394663,0.19007497426458783,-0.3190121475679279,0.26684274762333,0.005420662792233602,0.036651243791046756,-0.08779113021096878,0.1078615569034342,0.05533507090077739,0.07437496900626542,-0.013760795414367725,0.0317031583276681,-0.06944545889678173,0.07662817596150219,-0.09625832067913877,-0.09005421291697799,True
-0.6692346123757432,-0.09301677900539966,0.08019643909867265,-0.5111379592162527,0.11134082144728742,0.07817181466896521,0.01716804962859406,-1.1075737961978749,-0.41056147282354916,-0.06724075034464837,0.25499725853228666,-0.13756350781942717,0.004306004189447559,-0.027060232584662107,0.13475200994424927,0.03563029812227797,0.04207171360522463,0.1075232045734593,-0.09615938178280745,True
-0.562227247060693,0.6684310512953644,0.12160925060229197,0.09292799661055737,-0.8591960405430474,-0.3003291744223325,0.1553553412514042,-0.06509302561785388,0.04395062512538603,0.08144964919463037,-0.08432235168959845,0.06875909094579927,0.1920126716496737,-0.0019034043264820153,-0.011359894950734549,0.09859347139143826,-0.017801179127300996,-0.0894420718790744,-0.06605899273155817,True
-0.6836976425119645,-0.16758181369642855,-0.8601053687381516,-0.24798691331946038,0.1830409528529183,-0.29083797606663436,0.22703855543742185,0.01812795301328444,-0.02249582616251474,-0.05025299997113685,0.05209046387326884,0.01576360760371726,0.07101000197845814,-0.011671930004060782,0.03668089366036038,-0.045231335785267265,0.08567323802868884,-0.09887521987399693,-0.10081073714381937,True
-0.5639194217053497,0.75930249909641,-0.714245330392824,-0.02364591234096556,0.2472985064244071,-0.3356116782347664,0.24789546401151086,0.02063292173822076,0.050222116865874245,-0.01540210921018973,-0.01649235864588551,0.10223431224112284,0.11462209786090473,-0.042540713480463135,0.0004992627250779208,-0.07286946610530261,0.13962501582632214,-0.07076734060161062,-0.1700857155031411,True
0.8195017038089617,0.7080991801298763,-0.691545840167366,0.07131676734062989,0.47054557815335113,0.08998064507416942,-0.13363837079299135,-1.1818659574540504,-0.24487268093366163,-0.10563451754670247,0.3371906881551254,0.012364372589661454,0.14178021714130273,0.05112176215935646,0.21687212834579964,-0.1551045454674884,-0.03769748027644026,-0.02435980206395344,-0.09779469818231143,True
-0.5140477475125684,0.6295308426454289,0.18451751989841086,-0.2541817424589452,-0.0303214087524659,0.5044955617852507,0.7616762317995808,0.1416475973152515,0.2482120589988506,0.19988929749908033,-0.0687233033895744,-0.083350657750711,0.057856604990777355,-0.04698472456230383,-0.06812572871037152,0.07667889647098758,0.0520704738759791,-0.0163118032885304,0.02542372555375488,True
0.5989522681416186,-0.5890728677179102,0.14754297662530536,-0.06296115039557669,0.11897410209275688,-0.18597070847871763,0.009995253504670907,0.009681283539314281,0.01802434662865992,0.06440871352995768,0.016599880758554883,0.01814528956349028,0.02211110019598045,0.018303112124506415,0.02872778284003669,0.019803541756488147,-0.0014478505506250454,-0.004453366244840379,-0.04246245176250545,True
0.8172822145254327,0.6045311035275992,-0.7199975482929738,0.490318101179148,-0.597699199448148,-0.3642890315421799,-0.13254046594504537,0.2228975522045537,0.24146543423325842,-0.2009072510739586,0.6088530860828605,-0.49686643153833976,0.17165045653881875,-0.025309601507587473,0.12422576214863947,-0.05501776049894912,-0.0832978490598851,-0.14959294164512474,-0.1158380202262483,True
0.6040717594261432,-0.596093340117596,0.16164631024017007,-0.10111924685006292,0.1260081235044264,-0.2141448799800111,0.049799445690578974,-0.0030260066817365304,0.07717141658222144,0.02687058329012574,0.07237097378872023,0.057716752860550426,0.025476067223787716,0.016214246714199465,0.023750047507344413,-0.0044105813550263375,-0.010492912617811732,-0.001836467049982216,-0.0317059275356641,True
-0.8697289640169349,0.4367084859387427,0.3159018203068543,0.5626012518434187,0.2043948720495045,0.06925825771021914,0.051833049679123853,0.011724613692371893,0.3204022978442663,-0.061554700903261476,0.09065446861923854,0.287155483002759,0.058562330729429124,0.005355030152588332,-0.0720414613578887,-0.08962466194472082,-0.10286979622043968,0.13877476462723762,0.044665584688457195,True
0.732317871653828,0.33685115473613847,0.29734853286969454,0.1825578558700954,0.16547656826369728,-0.1987565242578806,0.044449424303979766,0.07475174641172416,0.04346908785228007,0.1288229092588943,-0.14201644020177936,0.03982577511614251,0.05007477438517478,0.03501323622545906,-0.01922520433368865,0.019479176083250765,-0.007544061933273011,0.1349730493693196,-0.07744738313500278,True
0.6879608579696844,-0.40074326327461596,-0.9282770852744116,0.14976334880746225,-0.6649815416039918,-0.3242874184994798,-0.022017252550805475,-0.07223084869263072,0.08661720366997643,-0.044404041619489694,0.1582744599187943,0.15671488541914042,0.14931174965572921,0.0237734929275924,0.09729764278306922,-0.06189058493408346,-0.06757138445127575,-0.05008713057730036,-0.09616117984580945,True
0.7786293914995229,0.4005885441423471,0.1845059206186104,0.4729808284950475,-0.8157883852998553,-0.22537535922629104,-0.1066877414933048,0.04076582554046845,0.033111124076011245,0.16637547971118946,-0.12916850275149275,0.12997842085945813,0.15199648124806703,0.036204699532983706,0.1485250021156605,-0.015188845161335505,-0.020543522621384543,0.07167204738208664,-0.1529790092712187,True
0.8306341382828498,0.5018293694589655,0.2980871314608445,0.18284711852441626,0.3484063761761075,0.053154064348907334,-0.13365773934947314,-0.9292683260479424,0.2844364330646214,-0.29147997903942613,-0.32805142998440007,-0.18796186355490827,0.39652532038577853,-0.21975131250223845,0.02597325445960142,0.12634194362937753,-0.26148204620998067,-0.44071854192953186,0.009908134942328206,True
0.6238274581424547,-0.4802561743606999,0.08527368010984246,-0.01281133564873619,0.1586137333683622,0.09596417684638783,-0.24432283926406972,-0.7203653347876272,-0.1329350312793612,-0.20427215135456125,-0.38361239354338744,-0.3732689061173633,0.002179685004109139,-0.028002792082057137,0.11751802993720435,0.06503854530068089,0.03305256535912206,0.09118546105882776,-0.09848117358532227,True
0.5989522681416186,-0.5890728677179102,0.14754297662530536,-0.06296115039557669,0.11897410209275688,-0.18597070847871763,0.009995253504670907,0.009681283539314281,0.01802434662865992,0.06440871352995768,0.016599880758554883,0.01814528956349028,0.02211110019598045,0.018303112124506415,0.02872778284003669,0.019803541756488147,-0.0014478505506250454,-0.004453366244840379,-0.04246245176250545,True
0.6701179159924259,-0.5200417019488168,0.049904832537846125,0.1463815152962427,-0.8869650656623445,-0.26392345211112156,-0.07727379971324429,-0.046916915200560697,0.054739475817991726,0.04571704312520553,0.0506334693960765,0.12496570948125335,0.09990307366596149,0.015495304237401456,0.17598157281732985,-0.12258289501300894,0.01783436848797642,0.09054206030659255,-0.18750764689154437,True
-0.24341349496531786,-0.6055734614855398,0.12237997035192102,0.3022001168352141,0.07022700446305281,0.8839418609890289,0.4274947894115721,0.06573706570221187,0.5306438002634046,-0.011460438378398781,0.3008921989386323,0.17211020944768124,-0.050480800806332334,-0.061050006148653975,-0.045058923018642956,-0.17305041533274004,-0.0974758858713069,0.17674116398921128,0.10724595751114004,True
0.6262562216590829,-0.6265153871829011,0.2227607559045836,-0.2664709981528365,0.1564888829549944,-0.3362329564856163,0.22228427849618076,-0.05809093097295679,0.33347538638098845,-0.13579464774914593,0.31404571025277056,0.22919309381447775,0.04005759101095252,0.007162496602869322,0.0021798610656778737,-0.10933844817158911,-0.049688181575620605,0.009503429461069862,0.0149056774473151,True
0.6197013065528653,-0.4767008539366324,0.125626686190803,0.05665421455450329,0.03318178918544297,-0.04927311067354218,-0.09863082229914864,0.3035362697978781,-0.5789756522139305,-0.18741905489526203,-0.21005518574773674,0.04019571097611865,-0.12585986821559386,-0.8210827998203811,0.5004506602537117,0.17067110732422344,0.22303396555798666,0.35213534451999207,0.4517665582875981,True
0.5989522681416186,-0.5890728677179102,0.14754297662530536,-0.06296115039557669,0.11897410209275688,-0.18597070847871763,0.009995253504670907,0.009681283539314281,0.01802434662865992,0.06440871352995768,0.016599880758554883,0.01814528956349028,0.02211110019598045,0.018303112124506415,0.02872778284003669,0.019803541756488147,-0.0014478505506250454,-0.004453366244840379,-0.04246245176250545,True
0.8806474658800908,0.5288911974101052,0.27391035550343823,0.2871546751926645,-0.10836949804355325,0.6221829973720409,0.38534618924064407,0.27196456392546914,-0.11214998936254164,0.4891402198315322,-0.4672925929323062,-0.07952382459727064,-0.5429149398694275,-0.5094202897393707,0.3553669975117914,-0.8592665485634151,0.722066766553944,0.2653021711190421,0.07212375509090953,True
0.7824644254748233,0.3915955404437761,0.31787533278501146,0.18826267170107122,0.14116471124327734,0.1347779355176285,-0.050242322692855175,0.2837581896231322,-0.5083193753484035,-0.3315909260254474,-0.3215651585260696,0.12253504012883157,0.03526253804570267,0.20756538808237665,-0.18756200884961718,-0.110035409700659,0.008494716510088395,-0.4889095135810311,-0.1297957936989152,True
-0.5462753141679578,0.7369562396684852,0.07931530947355013,0.07476364449141062,-0.8761422647472634,-0.32374098081985586,0.0966164853906987,-0.06487571297610711,0.18578269194268218,0.0869992119443186,-0.09973927139739791,0.027245257856412037,0.16899976241435416,0.17455893839669448,-0.03380603041180622,0.3159745516846561,0.19119655219859477,0.1647854734623613,-0.07618012560065483,True
-0.5926621269975388,0.8439469789956544,0.1657658394044872,-0.6204185766126106,0.06577289931489093,0.008545409543994164,-0.5204927179803334,0.2999356320318206,0.6006538679086714,0.22978978361942612,-0.04477187965444306,0.16028179899330083,-0.07275332893854611,0.37466496412039346,-0.02345493260681334,0.33634472850525743,0.2400374560111901,0.3078390264362868,0.09996804541667255,True
-0.70992203989421,-0.32762065843201416,0.1438567252253276,-0.45467768657782154,0.04555468571633464,-0.3266619463374279,0.3379164357512959,-0.06298550631997825,0.1685932015430718,-0.10047423692528476,0.17829499905016158,0.0945782345733083,0.05720793701177328,-0.025843974400141086,-0.020057868976222894,-0.04382682281537244,0.051051539943695046,-0.08317327977114054,-0.026230812207353963,True
-0.9975320128187889,-0.2596632120938794,-0.9144439676503904,0.6482969882090701,0.3016550266877257,0.18914564231904535,-0.27519420622037666,0.0700165012035506,0.12278323707566355,0.04077351190276513,0.020748586594824425,0.08144273443458719,0.04790459806594797,0.186541319692012,0.04121722019183479,0.28755625716211863,0.11629256215415876,0.03716844445056152,0.07018851825067643,True
-0.6713786888340028,-0.00285094500652792,-0.8267832690911454,-0.4144427641356706,0.20080829673089634,-0.12123977347529558,0.22131891023232747,-0.05552260996728543,-0.7163692840073913,-0.13837598875119075,0.510502329823944,0.2699131532646092,0.15089397784988512,-0.07199277804855618,0.670894461446666,0.20278037621223566,-0.22287541304289293,0.28391893203435403,0.16706018531746722,True
-0.6739140623325147,-0.09434919404081847,-1.0897401970952243,0.04175473257337385,-0.8026889084512066,-0.25835601662564617,-0.04340859182262947,-0.016365563763939238,-0.319658034902117,0.03632062521555369,-0.09296408710902565,-0.11367081556235817,0.05569353725464866,0.007209344221851014,-0.0906684543531588,0.009566802439599403,-0.3323199836808344,-0.42270980840440875,0.5154925129940067,True
-0.6466045574353669,-0.06767381390826245,-1.038953491399774,-0.11773874107048159,-0.8129028375781708,-0.416541258677553,0.13711133412838178,-0.08163276569441233,-0.20553973808499246,0.012389683395337144,-0.06668664774609115,-0.1004046351178213,-0.1347386686279011,-0.15708367658108616,-0.3265935976819033,-0.12650692144142817,-0.43326256988458056,0.27876409781109057,-0.35663583374744257,True
-0.6009943728039948,0.7192610539428544,0.27811727348437904,0.04145883257880917,0.04520404532099931,-0.18979956416870294,0.1500261896793479,0.06805791205314679,-0.17076362188394165,0.27702431821670975,-0.4057782699932757,-0.06215842237967994,-0.16260362204668308,0.23408141905265073,0.33589653422992,-0.5014112158356322,0.19790462092062533,-0.19316105465185854,-0.04694553719280157,True
-0.5549869500233355,0.7401150946814851,-0.6898330211644406,-0.032878670186363625,0.2599120983933745,-0.3314102133710501,0.30615906426967954,0.07032809783384839,0.09921575560892336,-0.030454680466188523,-0.0012533163899858379,0.11111609380359266,0.12120531447231243,0.0030988995966330967,-0.009039520800301112,-0.029686703367403703,0.04018021992407358,-0.052823161307429554,-0.06949207391376444,True
-0.5067833512132882,0.9940730912962693,-0.7717056597965076,-0.5820926809096235,0.22899651830828693,0.10369887073883169,-0.5262639174771401,-0.5553378989543022,0.4751818794990538,-0.5679697377104553,-0.19229572506432765,0.10628916528939675,-0.6469927786445354,0.16054881235239296,0.047926348348198373,0.3025238526836964,0.12079939581451679,-0.03694156215529711,-0.012694421503509185,True
0.7227257320118369,0.4571147134724787,0.2805688430243267,0.15852510952941692,0.21701183700721094,-0.02363170013351766,-0.08689284844125277,-0.216788830465855,-0.4321546418133718,0.4878662446825254,0.31395739962968017,0.1825633635323556,0.041883969135618336,0.0841731232024093,0.06773411916051915,0.16377636212430424,-0.0842386517634156,0.06781321298026959,-0.019956426500178603,True
-0.6710379815713625,-0.03045256276422914,-0.8517529504338328,-0.22753669926809644,0.12139249086580758,-0.4068025342126742,0.09734591085238341,0.2501844524756882,-0.11609902612019678,-0.21860517340817745,0.4557065410313109,-0.8627298721555082,-0.2714208329018049,-0.22456385159446476,-0.300636505209794,-0.22847370996175762,-0.33133275142732993,0.25522537936132295,-0.41008428225257143,True
-0.6836976425119645,-0.16758181369642855,-0.8601053687381516,-0.24798691331946038,0.1830409528529183,-0.29083797606663436,0.22703855543742185,0.01812795301328444,-0.02249582616251474,-0.05025299997113685,0.05209046387326884,0.01576360760371726,0.07101000197845814,-0.011671930004060782,0.03668089366036038,-0.045231335785267265,0.08567323802868884,-0.09887521987399693,-0.10081073714381937,True
0.7127248863744434,0.3472253062651184,0.26799360867030125,0.28667008850364684,0.1629619936246539,-0.1269565863652504,-0.05170899710125985,0.10581153367390629,-0.08087826026611755,0.21955518035205615,-0.2529027223821636,-0.04069983213946921,0.04728476770359143,0.04129513345376761,-0.000957476004517223,0.09792003070181174,0.0012306785961866136,0.08135967965608511,-0.07833326003826817,True
0.5864379561127807,-0.5719117129631228,0.11306816112230281,0.030314196493167397,0.10177982753089801,-0.11710051147555577,-0.08730388294977105,0.040743548524105166,-0.12655737992449057,0.15616858744954684,-0.1197294577596272,-0.07858495405154566,0.013885625239118224,0.023409227571923402,0.04089558031995114,0.07899362047352355,0.020662301169164593,-0.010850230943382564,-0.06875617765033988,True
0.8034940058129106,0.38782337425964414,0.34607770888125233,0.17396129329174545,0.24754695718074643,-0.25281616933321327,0.053891652088644645,-0.03338845151216104,0.28176150265475625,0.07798538667826949,-0.10967936177028942,0.16755368285887334,0.30790332029041906,-0.23491867082069448,-0.10502961185798286,0.16043712005222296,-0.20929212252365792,-0.24624140517886398,-0.06874855215262594,True
-0.6393603553835203,-0.13155435423586487,-0.8480604010620372,-0.24434592609626823,0.14794340854749607,-0.332790164887159,0.2462841242952542,0.011443547643773559,-0.06163571626553713,-0.09088664833602192,0.1252431026974663,0.14212334615429695,-0.1664908349160935,-0.7553819773311636,-0.08024608956395375,-0.20565744915229894,0.5206714740726106,-0.056149156915451325,0.18429247777294586,True
-0.618059601497933,-0.07430291020521172,-0.8646759641748446,-0.3948887289806716,0.21839388407536606,-0.14565155368848484,0.15704501861767695,-0.7730416306501852,0.05141443899720102,-0.48867723953362746,-0.1598678373855694,-0.24040133331405092,0.03639377548911069,-0.06831467139645292,0.08959824308854795,-0.18271377022321383,0.12625281531880103,0.16683179844422738,-0.195960690673573,True
