@relation whatever
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@attribute 13 real
@attribute 14 real
@attribute 15 real
@attribute 16 real
@attribute 17 real
@attribute 18 real
@attribute L {True, False}
@data
-0.8762345154219374,0.47543796916046055,0.2720903388393246,0.7006385935013854,0.14946363622376976,0.1682760479775775,-0.0842731669837448,0.04993479225089356,0.07259373515563147,0.08056300361751823,-0.18153929229840324,0.08799542475747524,-0.01923528165458272,0.018034926713635865,-0.058223545936036784,-0.11459354968769181,0.004265737384378404,0.35433361602753377,-0.12810176872015344,False
-0.9924499125958971,-0.4349033966489405,0.10220769265342719,0.4200394940277178,0.06957756031847408,0.17299400046069338,-0.1262621572991987,-0.011378889865045646,-0.0021915628915728513,0.016473350906890696,-0.07151883445299381,0.040726712765920416,-0.033220248659123125,-0.0049502654894965,-0.028016734625485727,-0.12243356680785934,0.01775850294840388,0.2595753291220695,-0.11101926013205109,False
-0.31216474752238393,-0.5722380135918163,0.11496427605000142,0.6363604152994071,0.0996799933438949,0.24757578080954387,-0.272661732488446,-0.03241360580991634,-0.09490016708104203,-0.018837523395171595,-0.07448666433042647,-0.042238462510063295,0.19559876427111436,0.29839600287765944,-0.30470553750921664,-0.15610626915234616,0.4299210743321929,0.6712737261682904,0.22539765897897565,False
-0.9770256494852937,-0.3040773032305607,-0.8575258786282052,0.6014589151322898,0.25652511462657945,0.17125861692064367,-0.1640615438259353,0.045331134564771565,-0.04056638839672397,0.004059306590170903,-0.048754110510421604,0.05851412683160658,-0.024164832332167638,0.012138157302941852,0.039835272610388946,-0.1469377613469497,0.02424019723429459,0.1842522010892419,-0.13913787557432558,False
-0.8679807781042964,0.4788857337131436,0.27485381989758717,0.6781830818294785,0.1387453847745078,0.1548954512913494,-0.06861516480521211,0.0441025401795469,0.07792383877740636,0.06729185709609045,-0.1852136508178079,0.08600178521933888,-0.028984966474384262,0.016970380309463712,-0.06487267391874683,-0.14994334652796784,0.01825575521255965,0.4131495893972714,-0.15641029963972064,False
-0.8226060647287848,0.5158664011214714,0.19739332827432576,0.6882222854011113,0.05663064059609818,1.032599977071634,0.29150050231367797,0.2365971862887049,0.11081300596816915,0.2846160689531579,-0.149867611288698,-0.09355429985303808,0.024014264396570076,0.21870932070003316,-0.3775878586015508,-0.12186099041294098,-0.14376624260680992,0.10813441291343785,0.2308923439862035,False
-0.07262083879988089,0.36462404516705493,0.24886949688858645,0.5473321045498545,0.06529338427650826,0.9508732119539302,0.5649140190678866,0.14574709067043745,0.5565585536292289,0.03304431049019988,0.009163286466322881,0.12889901681232613,-0.09532046141994432,-0.057151390194834874,-0.16425216613713842,-0.20318551524297332,-0.16163943474547343,0.36839608888917463,-0.157983067383288,True
-0.980577816712629,-0.4094183219990847,0.09767770905411788,0.39571296064297934,0.09399771779915685,0.21678741233122437,-0.0947649926944049,-0.16784117926484754,0.058373967051560435,-0.047657961615154384,0.002844215826115515,0.00175717766288754,0.04725171743156677,0.05782356369327856,0.007973835092240991,-0.23884262297016412,-0.021141019228789935,0.09812330613716876,-0.059632564368572706,False
-0.8629133473871996,0.47539823632106626,0.273379859238825,0.6416052451098694,0.14162727038884498,0.13561232132867693,-0.04983466326402867,0.040562620373845906,0.10859366118776889,0.041928875803497224,-0.14271379164974726,0.1217151639946715,0.0027406130693280375,0.011437428923894401,-0.07298963760825837,-0.1259737278363051,-0.01228155672742124,0.3475788242001886,-0.10659031528477621,True
-0.9838005486154834,-0.3929227996025745,0.14373949745927878,0.3217734713776842,0.04847051367801536,0.19559160478881973,-0.035828796870975545,0.21891204033886597,-0.24761912612580297,-0.3996006580868514,-0.08252707075000013,0.1417392775983034,0.06738243553364673,-0.11224434707499885,0.5302055339533036,0.03884204909548131,-0.23066656256342694,0.6263146549702189,0.13540714090619163,False
-0.9966914705929254,-0.4288111746647699,0.1045814723238761,0.4630748386963818,0.0618742392340516,0.1954676885957651,-0.14773567363746976,-0.008097604641017043,-0.043787742994031764,0.04749353759114212,-0.1318698705545532,-0.009350700980536513,-0.07918027896823857,0.0021995507087698265,-0.019152259458085352,-0.16548797894583142,0.06374877331717492,0.36709753083070407,-0.18772896286977556,False
-0.8192479706721439,0.6449871296708432,-0.7083037090662719,0.7935604885541765,0.27501118132993885,0.09600649201509467,-0.06881518488780221,0.05423166186316092,0.16065700220732845,-0.2182280361310974,0.011669673374027719,0.3249259437176169,-0.6686004194368599,0.2516512513160215,-0.044115124434359644,0.30971214712282646,0.07507352526387019,0.03141663658091796,-0.02559301682685933,True
-0.8513893201717287,0.46079540644902794,0.2997748158587929,0.5561243918340637,0.1560459491891006,0.07517564900848427,0.03261524350642656,0.01509241389530254,0.2320682235885951,-0.03848039805332761,-0.02157771337926012,0.20959265453035897,0.020161270630773265,0.00553374778731142,-0.08530066993426048,-0.16385734131588106,-0.04012654840872806,0.32983422663816986,-0.06879384458975336,False
-0.9966914705929254,-0.4288111746647699,0.1045814723238761,0.4630748386963818,0.0618742392340516,0.1954676885957651,-0.14773567363746976,-0.008097604641017043,-0.043787742994031764,0.04749353759114212,-0.1318698705545532,-0.009350700980536513,-0.07918027896823857,0.0021995507087698265,-0.019152259458085352,-0.16548797894583142,0.06374877331717492,0.36709753083070407,-0.18772896286977556,True
-0.9938943490850952,-0.4307883615180804,0.10400042459679823,0.44286663260599535,0.06352646747458568,0.18469413378357266,-0.13705853347835695,-0.010187752340141378,-0.026438590470144848,0.03331597671458449,-0.1082193705831834,0.01041444591296144,-0.06209622482056592,-0.0008023152910929907,-0.023584599922740188,-0.15297952033601273,0.04721800088009066,0.33193077992988185,-0.16081955256396138,True
-0.8325463560873624,0.4349401421371685,0.35175305399580725,0.4156731418563667,0.1819538521073404,-0.028561610746317807,0.1792120866253925,-0.0317188858518796,0.44989155316246554,-0.17669721309436978,0.18375200483375773,0.3552561152145291,0.03241943016039325,-0.002139092525231967,-0.10360761026200772,-0.25319510617850155,-0.07332152069785475,0.33977104100553923,-0.02937830594828882,True
-0.9973136430898925,-0.4451339741547464,0.08921014073728152,0.48209823416586484,0.07992300296837647,0.22456232506381324,-0.1256330983068788,-0.012843986902409833,-0.07452773300465816,0.06591279696160345,-0.2538553094989754,-0.10945506908049007,-0.17272779400832786,0.10548281915755824,0.08229968396350994,-0.17991963748773118,-0.06151711748809768,-0.03177213340538393,0.09463514661895166,False
-0.8679807781042964,0.4788857337131436,0.27485381989758717,0.6781830818294785,0.1387453847745078,0.1548954512913494,-0.06861516480521211,0.0441025401795469,0.07792383877740636,0.06729185709609045,-0.1852136508178079,0.08600178521933888,-0.028984966474384262,0.016970380309463712,-0.06487267391874683,-0.14994334652796784,0.01825575521255965,0.4131495893972714,-0.15641029963972064,True
-0.9944211613836585,-0.43032148520353675,0.10368855939219186,0.4467052080671592,0.06310389660785476,0.1869581134452851,-0.13963231225539913,-0.009547376747593702,-0.030467073107556027,0.03630811717510649,-0.11302051135786242,0.006597530901298237,-0.0645387535721989,-0.0003315346769366637,-0.022836882682942032,-0.1540268188639874,0.049742233814278294,0.33669351653444335,-0.16481838882064534,True
-0.8679807781042964,0.4788857337131436,0.27485381989758717,0.6781830818294785,0.1387453847745078,0.1548954512913494,-0.06861516480521211,0.0441025401795469,0.07792383877740636,0.06729185709609045,-0.1852136508178079,0.08600178521933888,-0.028984966474384262,0.016970380309463712,-0.06487267391874683,-0.14994334652796784,0.01825575521255965,0.4131495893972714,-0.15641029963972064,True
-1.018701436773302,-0.43800521347192467,0.09721218950184263,0.5229562031547998,0.09045624309875015,0.23114927975904004,-0.18949034611355686,0.007455067549240688,-0.05800135265209816,0.08288326164828282,-0.12207158116947413,-0.004034328878839459,-0.05318111944876778,0.005038341119895558,-0.0014212515041918056,-0.07122185403842868,0.026442059108691587,0.21025493517807056,-0.11223954708426291,False
-0.869877629700437,0.44478771361100544,0.3048393803247147,0.5845432869112784,0.19242600779952512,0.0871656474787139,0.02480248000908961,0.01990944833969885,0.27066984648382486,-0.035265418834839,0.03912050582652019,0.2509175745405883,0.05037141702303963,0.006644041323969366,-0.0711630093196076,-0.0869542219381885,-0.08736839820791042,0.16781715114011267,0.02000634666305125,False
-1.0005432146744915,-0.430420131456022,0.10329184783002025,0.47355407747660494,0.06687608991037387,0.20171196704933822,-0.155042741320785,-0.005375887007721938,-0.04627512468419337,0.05368673930114174,-0.13015516991216433,-0.00842033586273953,-0.0746304260523312,0.0026963390307168282,-0.016049333066153984,-0.14899140708703593,0.057220098330690375,0.33965007659149316,-0.1745183151073109,False
-0.9127237957755182,-0.4033296681819125,0.025405629472972792,0.3228934108891812,-0.06668926098731377,0.9724093794243563,0.3330910601600077,0.10019895168169686,0.11574564959658443,0.2016786254294353,-0.1390724230539089,-0.15181611678385515,-0.1253046233469437,-0.03963817306858013,-0.03698214901548428,-0.1528757813342958,0.08636589088928598,0.41479485466776467,-0.14260237401841497,False
-0.9098341004496441,-0.33391647875574215,-0.023485693464550754,0.6247481480112173,-0.9257938647329895,0.09782441777157626,-0.22378460517079812,-0.12023021429051262,-0.07981357600911504,0.005908400287022378,-0.02182425635807029,0.1749773227606884,-0.19373351483662984,-0.7447348244729883,-0.10711414281673608,-0.2717513188082426,0.416420915263051,0.31463868038853493,0.1072272819417414,False
-0.9078288331368155,-0.40678974517520594,0.024388795950586496,0.28752905023100495,-0.06379786156637919,0.9535556585030196,0.351776055438455,0.09654119320822928,0.1461066665133864,0.17686789389545945,-0.0976840481040118,-0.11722710972023381,-0.09540752858851657,-0.044891438568340054,-0.04473874482863025,-0.1309859787671131,0.057437039124388536,0.353253040591326,-0.0955109059832402,True
-0.8679807781042964,0.4788857337131436,0.27485381989758717,0.6781830818294785,0.1387453847745078,0.1548954512913494,-0.06861516480521211,0.0441025401795469,0.07792383877740636,0.06729185709609045,-0.1852136508178079,0.08600178521933888,-0.028984966474384262,0.016970380309463712,-0.06487267391874683,-0.14994334652796784,0.01825575521255965,0.4131495893972714,-0.15641029963972064,True
-0.9991943209748887,-0.4601093353599883,0.13023438568715048,0.37916034104008955,0.11178108826194418,0.13534519572539708,-0.06549835926133295,-0.028832566683361052,0.12995325521076953,-0.04432051446270037,0.07338400727713243,0.1421087819699413,-0.0022455091227239574,-0.007572439327178485,-0.02466990014574335,-0.09914078623091738,-0.036995023703808756,0.12873492262455757,-0.018672295431893086,False
-0.791594627909087,0.5581620542040784,0.14524172336805902,0.5657956993989441,0.0318147653183958,0.9366446221817945,0.31900073262463025,0.16797372428836865,0.3896262206823209,0.24964693317912798,-0.1603810903240208,-0.06279092153000003,-0.04480856017181026,0.1512989015555728,-0.08889826234111879,0.20978779458757077,0.1823729689947946,0.4773680175214766,0.006424600155354908,False
-0.9928420410694697,-0.4168397825079966,0.12048564934827818,0.47280700376041873,0.07454727228794679,0.22961343223164826,-0.18088684464292704,-0.023045202986177925,-0.13917698057523223,0.06997622185598486,-0.25708444876274644,-0.05809379859648054,-0.031125820159003968,0.020618884272788317,0.011078402003364601,-0.13711735224270524,0.05156247286736364,0.42699319865831875,-0.30968182721292775,False
-0.9966914705929254,-0.4288111746647699,0.1045814723238761,0.4630748386963818,0.0618742392340516,0.1954676885957651,-0.14773567363746976,-0.008097604641017043,-0.043787742994031764,0.04749353759114212,-0.1318698705545532,-0.009350700980536513,-0.07918027896823857,0.0021995507087698265,-0.019152259458085352,-0.16548797894583142,0.06374877331717492,0.36709753083070407,-0.18772896286977556,True
-1.003709961847187,-0.3384912436591039,0.14554063273496098,0.5985088079614871,0.0682735693270735,0.19957317488037948,-0.3384782463955807,0.2361816693785302,0.0092403680977097,-0.12956622898248712,0.40124891855390465,-0.738304819671213,-0.09384172189399378,-0.06130530226890044,0.05926290113286856,-0.14250186321423589,0.07270727783394697,0.15212355946145315,-0.19997355194263697,False
-1.018701436773302,-0.43800521347192467,0.09721218950184263,0.5229562031547998,0.09045624309875015,0.23114927975904004,-0.18949034611355686,0.007455067549240688,-0.05800135265209816,0.08288326164828282,-0.12207158116947413,-0.004034328878839459,-0.05318111944876778,0.005038341119895558,-0.0014212515041918056,-0.07122185403842868,0.026442059108691587,0.21025493517807056,-0.11223954708426291,True
-0.8606724872625392,0.5377357692146547,0.22829637044120366,0.6603994835973435,0.14305415644178815,0.13330977468067087,-0.13205886011758244,0.04939751037097306,0.24511965814018652,0.0679731227368487,-0.15012223702845454,0.08425191106139665,-0.007105773535389411,0.19003545912453726,-0.0840481287710725,0.1448552072021434,0.17568575345005238,0.511274622727105,-0.0737298010894535,True
-0.9966914705929254,-0.4288111746647699,0.1045814723238761,0.4630748386963818,0.0618742392340516,0.1954676885957651,-0.14773567363746976,-0.008097604641017043,-0.043787742994031764,0.04749353759114212,-0.1318698705545532,-0.009350700980536513,-0.07918027896823857,0.0021995507087698265,-0.019152259458085352,-0.16548797894583142,0.06374877331717492,0.36709753083070407,-0.18772896286977556,False
-0.9159733323902909,-0.43956553656160025,0.05417950568380721,0.2266346834830901,-0.008609773358942103,0.903752997101034,0.4266279409943549,0.07690487001606888,0.3153895323576881,0.09645628456736959,0.09831176974923886,0.02364679249685527,-0.03415631783574963,-0.051110596252615166,-0.043272278654435746,-0.07184916182618178,-0.03218698802578664,0.13227371650361566,0.05670515441045305,False
-0.7661922058861742,0.7837332151809261,-0.7997631061277094,0.7660306278378584,-0.6024394358818266,0.12776145590136928,-0.1527226559235676,-0.35439056389384455,-0.23939001720221756,0.24014377849903237,0.49164505530259417,0.42826413384157425,0.09849543774853688,0.06398520617241092,0.06905646863379919,-0.1548351650938538,-0.13095419975147354,0.357041071527488,-0.15540566884503687,False
-1.0055527368169583,-0.43801752591253496,0.09895883703771888,0.4651363308247167,0.08262939107042279,0.19891496215147517,-0.15514734865657687,-0.002034942995573538,-0.02231023211352117,0.044801383592879225,-0.08435756473898162,0.0285610386466455,-0.03303370951014221,-0.0012794707840365308,-0.015826975300047848,-0.084681848311522,0.01150322517197537,0.2075290944713695,-0.09345660996865536,True
-0.8210773059193298,0.5434602277917977,0.27774914043461896,0.5162728917432763,0.23108740891487697,0.28662229432194536,-0.11802512342594716,-0.746991525772408,0.25789511760050055,-0.406847935922802,-0.2440435883615599,-0.0564690929718016,0.023088268984228926,-0.045915589788830015,-0.0035468596984783067,-0.14890243242228635,-0.05147214248674187,0.3589435264576123,-0.055477826776488624,True
-0.8144095310017413,0.6099274583033962,0.22995666647464602,0.5282362837383162,0.22347105692131394,0.28220406517105406,-0.20029514975332302,-0.738444972225649,0.3826793972318363,-0.38055092626076176,-0.26692615999990676,-0.10393080205587171,0.008957194747569217,0.13205499093774326,-0.01832056993967488,0.10838039069471267,0.14550096773505578,0.5542858413054594,-0.03971834273228209,False
-0.8609879743347212,0.47394276657986734,0.2734012005798924,0.6276625666035123,0.14287595537584294,0.1279615642608683,-0.04192231440743017,0.03887717093173608,0.12129672008712353,0.031847954904696434,-0.1260874008893834,0.13541465245308365,0.013725168894797319,0.009465715309806663,-0.07595352508038393,-0.1186722000034211,-0.023071175880151014,0.3252327121452161,-0.08913677387518525,True
-0.12567738664300318,0.4311121959584018,0.17758863191315824,1.0497307449401863,-0.7943782255475693,0.13037091371156123,-0.2682019908272613,-0.041835454372707886,0.06624551593445496,0.04222432282611153,-0.06642979651439873,0.2764293695103845,-0.19942849515944974,-0.7293744983732928,-0.13486586698852998,-0.31840804967072045,0.3608082050991505,0.4680188729903967,0.10912023093024116,True
-0.8708816013981387,-0.3785517868621572,0.035405668964022044,0.20498686823391946,-0.10861706701154451,0.8697334444142524,0.44300924075856846,0.027615837596513856,0.33536996792127904,-0.13091388443468663,0.11045615336873635,0.11706237245360682,-0.8039157913654154,0.1789612352098588,-0.08848993590454833,0.24067456155249392,0.15432671287785332,0.2041391876865917,-0.023018086177338058,True
-0.19187951923617552,0.4012692988733091,0.28147154824022724,0.8257433105046438,0.30291085373541576,0.427407801048264,-0.3313702563908507,-0.68942764142268,0.19376106826010356,-0.311327381223366,-0.29372136029679363,-0.09187595212149954,-0.0051913615026713215,-0.041204395836535186,0.03571403869253565,-0.08350641551634819,-0.09134545882343842,0.3003411945906873,-0.017195903213718767,True
-0.9421995870955319,-0.3749826395306187,0.11593229963799755,0.45709021774515846,0.027946870730912298,0.1858370905664776,-0.17255169564977751,-0.02351629655721798,-0.20279013163132834,0.0303902357895662,-0.19463632300362674,0.06851718171592577,-0.2366040986492465,-0.7287652808794052,-0.11533007698741525,-0.26076191736820953,0.46558764656269974,0.4181347734477975,0.01065221202233494,False
-1.0285926309320714,-0.3812929241562435,0.04764214605497891,0.5724096998908118,0.10858998146680242,0.24742491925730278,-0.29391212092491054,0.02492366568362439,0.07334627923702525,0.12672958990655855,-0.11953376550071586,-0.034771686190961305,-0.04462115203541038,0.18467513617972214,-0.0031432591242237283,0.2565881180201708,0.18966672648805322,0.2765621323135524,-0.030578211652206467,False
-0.9586113394789001,-0.3842031378268125,0.0993890322484893,0.5133534993639459,0.018179557647699917,0.18795059827682145,-0.1771396730068584,0.0007491224818675507,-0.1552184963736293,0.05273982618605164,-0.12688190098944677,0.06864391576252524,-0.3207938533412211,-0.7389574388946245,-0.12999534394244228,-0.29631905295434535,0.5098020852209914,0.4066251614399786,0.08422738910307255,True
-0.9078288331368155,-0.40678974517520594,0.024388795950586496,0.28752905023100495,-0.06379786156637919,0.9535556585030196,0.351776055438455,0.09654119320822928,0.1461066665133864,0.17686789389545945,-0.0976840481040118,-0.11722710972023381,-0.09540752858851657,-0.044891438568340054,-0.04473874482863025,-0.1309859787671131,0.057437039124388536,0.353253040591326,-0.0955109059832402,False
-0.8620353268967434,0.4746201091415133,0.27389963455323413,0.6352076193950859,0.14233155515508075,0.13183902193568603,-0.04554503203377234,0.039495327741390016,0.11530779882171352,0.036941975093661004,-0.13471189044218665,0.12807668895730065,0.006811494330054948,0.010652794568333897,-0.07423583300239754,-0.124228230234416,-0.01648861161475943,0.3396409298251012,-0.099925588187798,False
-0.8991500729536016,0.46193363902523676,0.2625208897940371,0.7472359732385039,0.18582732616207556,0.19762701385826686,-0.12103234875615836,0.0659853142552974,0.07722384422081044,0.10530872139039,-0.14021822007209603,0.11908150489638417,0.03331877745337303,0.017689142707158212,-0.04248676197218305,0.014161373463464756,-0.06116578521215699,0.12216406261834607,-0.0038777068952705234,True
-0.9966914705929254,-0.4288111746647699,0.1045814723238761,0.4630748386963818,0.0618742392340516,0.1954676885957651,-0.14773567363746976,-0.008097604641017043,-0.043787742994031764,0.04749353759114212,-0.1318698705545532,-0.009350700980536513,-0.07918027896823857,0.0021995507087698265,-0.019152259458085352,-0.16548797894583142,0.06374877331717492,0.36709753083070407,-0.18772896286977556,True
-1.0111583838492175,-0.442718329635022,0.09594380225469876,0.4709386538173731,0.09387226360346783,0.20332335294947704,-0.1617536289038728,0.0018408814966734193,-0.014273131100929256,0.04655461635546027,-0.06319028847567659,0.04524562905236292,-0.01112096306757294,-0.0025372936400396345,-0.012945377864676238,-0.04230736063656705,-0.013952204128807037,0.12625912281733123,-0.046853256714365334,False
-1.000153400759029,-0.4381213102314446,0.0996284436657155,0.4409979715881641,0.07958126167111855,0.1854825573678396,-0.14087629266582918,-0.0059354545984554455,-0.007166326271896083,0.028859754326889912,-0.06808943316821615,0.042587443001514395,-0.02412054282730835,-0.003956688845602497,-0.021810881841623005,-0.0894404230902684,0.0047011529754346715,0.20468042064364803,-0.08459796460712167,False
-0.9812866137164457,-0.3997889253884983,0.1219480335377687,0.44622927029915604,0.0466570517662902,0.19870925573058226,-0.15741530299028061,0.03776273639874826,-0.11069270262501683,0.008321685078857631,-0.0735266296883238,-0.026778972448816447,-0.011220326001112163,0.23458595085187584,-0.3610240672231986,-0.3421030677082864,-0.06339947100455295,0.3110140692869199,0.02765096287668722,False
-0.854059844440724,0.4976583296622881,0.26230336644491214,0.5932687423745772,0.12786218228190846,0.1337136248921807,-0.050451431287794536,0.06643006923214724,0.24970503331405527,0.05872860309391444,-0.0551660332566627,0.19977205169633327,0.004044842049686954,0.10233182863045576,-0.07509358497727071,-0.12190985929055333,0.028660493470108322,0.43942772827088794,-0.07160598978656403,False
-0.8952905415383511,-0.30987332558029246,0.07113709082630999,0.3634567907727221,-0.08015257054146659,0.922837054671836,0.20081965755267228,0.3269444388212516,0.21953558183497604,-0.03647717546358969,0.4391764022474408,-0.8406846619480614,-0.12297625104399885,-0.11223922663512044,0.01683216396803408,-0.17951518677921544,0.08890819664461719,0.2500908351850865,-0.15657955792624242,False
-1.0181511876187928,-0.43777536250174576,0.09739642157239348,0.5214591690433394,0.08974169300213271,0.23025723997995812,-0.1884464793016547,0.007066250744484246,-0.057646012410646486,0.08199851854685432,-0.1223165384041011,-0.004167238181381909,-0.05383109843675455,0.004967371359617415,-0.0018645267030391573,-0.07357850716111375,0.02737472696390368,0.21417600006938645,-0.11412678247890075,False
-0.2653701710738475,-0.43205859874270625,-0.7844512325206037,0.5872471929059635,0.32173573391557353,0.12121264947651389,-0.11988514488727596,0.06392223132167199,0.16536792092577138,-0.09382998457710578,0.17130321943100293,0.1814556846754352,-0.1546583983301364,0.12181402801375538,0.035619812901188805,-0.2480827165342357,-0.014706415225582796,0.35388053161074273,-0.0843921181743938,False
-0.9926075048319202,-0.47647378261473794,0.12140648601101908,0.37049402991013924,0.12502902483398423,0.14612804390219525,-0.019689051749750833,-0.0417028803993352,0.12248235759918027,-0.04726139618646819,-0.032460639670171015,0.05386580861025025,-0.1011711583667452,0.09430484304872618,0.07069004617648113,-0.14521035037017266,-0.15594925664602277,-0.23005179296675266,0.2484049681860697,False
-0.8418865173942766,0.5223860705394788,0.2542807345180837,0.6766641434161991,0.0785672207296509,0.1317437784328424,-0.06402438118227737,0.0031065289091360892,0.1387436674452561,-0.15961886404236078,-0.0966969669832711,0.23602366395127863,-0.7415140964631425,0.24487143759446447,-0.098421076952722,0.2783043714600658,0.13195428476487192,0.2510162960572377,-0.10242645984451314,False
-0.8299006469902711,0.5234937705511011,0.26966137982220034,0.7284617424970428,0.0950507031881561,0.14737836097240575,-0.09801916417460076,0.05294926730243149,-0.0335069146021912,0.07253814569099998,-0.18022568125270147,0.16399640196240062,-0.27059854084736684,-0.7241866092939306,-0.17571575840310377,-0.2807744205364818,0.46430906711637615,0.452677220006546,0.11554605233312747,True
-0.9556232122113087,-0.30064185111848796,-0.8530157500340664,0.5211835311303,0.23798001114899017,0.12564370262685076,-0.1140605441904226,0.030008871948610696,0.0004548357636278205,-0.04729371798666048,-0.014714452599333697,0.08911585481895512,-0.013767107213343637,0.0047557989948376145,0.01878042083182283,-0.19574755246031905,0.02329138112575964,0.24034233375227823,-0.14866346937828528,False
